final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
154507.07868161355,54.50707868161355,-29.20520510561292,0.40010039079334225,0.22008157313109986
371328.1231728584,271.3281231728584,-14.83169004919339,1.47801098622626,1.3932563353791483
306286.1525109112,206.28615251091125,-18.866905298669177,1.2222474531501561,0.9213401015407753
638086.2263558647,538.0862263558646,-10.939426660179063,1.9446378228965737,2.778019615556534
226213.73512782314,126.21373512782314,-14.294509265413469,0.8715964189977441,0.8673638230754315
201322.18048829483,101.32218048829485,-28.648413362148982,0.6723804708784734,0.36784022925174936
317590.93555049296,217.59093555049293,-15.947818244768087,1.4161095992641883,1.128278620973096
683072.8888590672,583.0728888590672,-19.957653131351314,1.9724444439620508,1.5867638232120904
300473.6516895468,200.4736516895468,-18.195502284245222,1.349497488135798,0.9376635015938372
341081.3798339425,241.08137983394252,-26.267085998345873,1.3712441326147728,0.7311547157636334
205017.32678613334,105.01732678613335,-36.65682282394418,0.7338036529508116,0.2953413621624763
649020.2463476387,549.0202463476386,-13.890121313177751,2.303034779966602,2.210746088795852
129058.62428311481,29.05862428311481,-44.709747658296884,0.24438279273850058,0.08320429658753571
136103.41144384982,36.10341144384983,-41.43217990912218,0.31316096458551423,0.10890927945118938
228834.69493250578,128.83469493250578,-24.699601552809803,0.8179781970541301,0.5094852667411105
333122.3438955548,233.1223438955548,-22.897683146545056,1.3261449369057408,0.8211741804217652
301158.7130875215,201.1587130875215,-20.621141208775782,1.104584803691678,0.8292186686185713
320101.01463338826,220.10101463338825,-20.35735465153562,1.2518374360411504,0.8904230776926907
182328.8359553444,82.32883595534439,-27.529591852812917,0.6343818660306967,0.3262212555687759
230535.40378856883,130.53540378856883,-23.343737135610688,0.8061190245512199,0.5441934066069168
448822.96195050434,348.82296195050435,-10.599711939191147,1.8057509959995461,2.262693578536109
188611.60001517032,88.61160001517032,-22.493462921023,0.697635209570463,0.42281871059171433
106529.62478674109,6.529624786741084,-36.07260726506216,0.06274082800501643,0.025220813165319555
234470.3901129233,134.4703901129233,-32.26631673097903,0.8251893782027697,0.40218278614499187
187523.63732231176,87.52363732231177,-23.46259370795931,0.7297716858583808,0.40148956645663686
142886.79029388254,42.88679029388254,-49.384114566102966,0.33534935130646243,0.10616199500813761
263068.22453175357,163.06822453175357,-18.885995718387328,1.1075219827632912,0.7865091439793955
290989.8559876559,190.98985598765586,-24.879869125191245,1.0509477623041985,0.6641890334498968
337379.7897461783,237.37978974617832,-18.348242339064303,1.5628419070893753,1.0365682651564607
415165.2143486637,315.1652143486637,-13.42311672451143,1.7710417392163058,1.6842416345829923
116047.6400388075,16.047640038807497,-51.80219781497599,0.12636935320672396,0.04157837777352422
264682.67094027944,164.68267094027942,-20.070537122656884,0.9915081995911335,0.7451054594255588
157583.2767423703,57.583276742370316,-31.035286481897884,0.4470489440492474,0.2167972787563919
371101.2573485457,271.1012573485457,-13.863751980391692,1.5067378859911849,1.4897689967866556
435638.75962696306,335.63875962696306,-26.61231937544095,1.6080158158503541,0.8813866342275876
303492.46843948367,203.49246843948364,-29.755265530176267,1.052971093827663,0.5790213467137084
238943.83801222628,138.94383801222628,-28.646601114480397,0.9057264345654431,0.46368815767038823
445126.16307175776,345.12616307175773,-18.38239510523311,1.664842360505268,1.2967386655381787
210446.63509853315,110.44663509853314,-19.541086610345992,0.7475205159247713,0.575291073304076
164087.93298998685,64.08793298998685,-31.81353669445911,0.4652503851710011,0.23097946674067754
177127.4128303044,77.12741283030442,-26.343357630350738,0.5660451053209992,0.32380274648909696
218004.10491269032,118.00410491269031,-28.92042335213736,0.689408535098099,0.4081958202063905
364118.6993299797,264.11869932997973,-25.611869566605293,1.4219967401932572,0.793619775420382
111060.81839324764,11.06081839324764,-40.415140371757786,0.08958516779943333,0.037447023210893944
235364.05292292847,135.36405292292847,-25.981983573806012,0.9242070824864644,0.501828930698268
249334.62761531948,149.33462761531948,-23.884687491654887,1.0200773854117122,0.5851298548416747
268423.44361426396,168.423443614264,-22.337917284826535,1.1699647491872003,0.679825789510269
149650.88595399528,49.65088595399527,-23.60334527934913,0.41560234168319227,0.2517440178092126
199560.61363160977,99.56061363160977,-47.42520130057347,0.6282559386983813,0.21927224967777156
468649.7849478764,368.6497849478764,-18.439246324865767,1.7249165909711586,1.3424442555412295
356381.7666706165,256.3817666706165,-23.362919438637185,1.282157537458631,0.8542010953928953
381672.0032627515,281.6720032627515,-22.905764421953045,1.2572160040992,0.9229106442610108
258406.44785174477,158.40644785174476,-18.954260075264852,1.08219586981853,0.7681836604185707
286741.16264394944,186.74116264394942,-27.583808491885353,1.2173397721227261,0.5901938673840137
96263.06046321674,-3.736939536783257,-34.29462376651309,-0.03652179416865097,-0.015857627860755515
230261.59007579516,130.26159007579517,-30.351028674130596,0.8083947566358792,0.4179209775294193
158075.62191254125,58.07562191254125,-37.181938503770354,0.46564457814304744,0.18224027786031316
267683.5100638477,167.6835100638477,-34.20104110142598,0.9521262099904619,0.4426875569839596
371923.1532477561,271.92315324775615,-36.95202230994368,1.3768562112381617,0.5599696866523044
299327.9486396947,199.32794863969468,-29.744902511357363,1.2518769497888205,0.5714338461931759
204142.7411615012,104.14274116150119,-42.455979748616066,0.6534874201002265,0.2534026825964881
485427.0839498097,385.42708394980974,-20.04857251712847,1.5459835738106402,1.2661014647887703
133514.7706033528,33.514770603352815,-34.88315039717098,0.3152237545497606,0.12112973502434765
249929.24937980185,149.92924937980186,-17.76532253555666,0.9906700672198011,0.7888695899220898
213810.35125830566,113.81035125830566,-24.414108129723466,0.7395073809031655,0.4708208741191836
299686.55870843434,199.68655870843435,-17.715074545268617,1.2195014171718397,0.9606114447842563
226653.70278770677,126.65370278770678,-35.02736030725237,0.8164946989149671,0.35486015729646453
406098.69113521324,306.09869113521324,-22.929958260647364,1.563238069818396,0.9690710769582175
270785.69969250774,170.7856996925077,-27.30335356679079,1.013319065499198,0.5614874436741959
243571.51975510546,143.57151975510547,-26.81936266768693,0.9571046021390355,0.5068969140455308
484279.34351320466,384.27934351320465,-19.825969199594596,1.5410701764477934,1.2781739251137676
379173.79580593586,279.17379580593587,-18.56155857540197,1.3046350387187113,1.1327779025068319
358400.3233855667,258.4003233855667,-28.1984869420009,1.2979994531990764,0.7111615360623343
178411.1347089815,78.41113470898149,-29.02781509235505,0.6282321594202527,0.2977256593184519
458106.7006575975,358.1067006575975,-13.779546751126015,1.7227912478808776,1.7669583985033637
77278.79780218715,-22.72120219781285,-59.32166903112231,-0.20933057833243626,-0.06107801320316206
223971.28802510022,123.97128802510022,-20.711916295658696,0.8345824102070509,0.5908832808539329
261616.21642352064,161.61621642352065,-26.845232763444404,0.9470467449951965,0.5499309575172063
354178.64098669495,254.17864098669494,-22.328286976320566,1.3693050392592552,0.8890144942309003
194963.34593850962,94.96334593850962,-28.221890873924572,0.7844571304309552,0.355441686030643
479759.60480479774,379.75960480479773,-27.337417700401545,1.5768129609907455,0.9208210459720488
268068.5627715569,168.06856277155688,-24.86697083449716,1.0925752307542624,0.6098078988817724
551573.313505776,451.57331350577596,-14.12538386501746,2.0803870144911603,1.9608671831444904
84127.78451153167,-15.872215488468322,-45.88161839426419,-0.148531153246609,-0.053273838845287205
114938.85682827268,14.938856828272673,-45.472360865151586,0.12843832548381834,0.04428020688395967
164738.06690430894,64.73806690430894,-29.473688791594654,0.4904680264168728,0.2513791039000802
251430.00583658167,151.43000583658167,-17.16766257219371,1.0259758938539942,0.8220278902359777
206005.22037547978,106.00522037547977,-38.530783197925736,0.6880005232356773,0.282957690147545
240939.10485362718,140.93910485362719,-14.389765083504214,1.0620773513821418,0.9324718684349734
242975.60121472276,142.97560121472276,-23.439833991629342,0.9225317084175925,0.578281290499021
256184.01155884136,156.18401155884135,-18.24040695975966,0.9488656454612854,0.7904843320663568
308993.8033088674,208.99380330886737,-20.906654553667025,1.355645971293837,0.8385299458460883
245130.3732254333,145.1303732254333,-22.993944558250135,0.9940825589876128,0.5957421347462547
295854.5362764231,195.85453627642306,-13.932117309905944,1.3258705986618393,1.2059818985437984
296275.02125912224,196.2750212591222,-27.20595846585594,1.243128427592758,0.6184540711540772
243335.83512908223,143.33583512908223,-21.230321095609884,1.0327106662664887,0.6395997285602696
211132.4908632794,111.13249086327941,-15.931760526854466,0.8693579760112943,0.708876450102497
332555.0966268973,232.5550966268973,-24.924365362877808,1.5404177478628966,0.7532388117059743
564662.392263389,464.66239226338894,-9.602354542523262,2.3621789651648952,2.92923390529854
180695.32938083733,80.69532938083732,-25.31140113372764,0.6052028252744655,0.3492655228041262
137115.16539766046,37.11516539766046,-31.957139583534612,0.302405822507084,0.14466990416056788
445926.8553475272,345.9268553475272,-23.322751441243483,1.6372800504854335,1.0234226830759283
348750.2695622811,248.7502695622811,-20.71769484577053,1.2436509061133108,0.9453472745639493
369077.20185363665,269.07720185363667,-29.31057460862124,1.354831580220499,0.7014309283237996
221961.86571153428,121.96186571153427,-25.319880554545758,0.7530019795107294,0.4776320644094633
385275.6093015071,285.27560930150713,-16.465742928136528,1.4875726529268094,1.2937819326808304
178445.8663675349,78.4458663675349,-25.792139847621886,0.6185170463025917,0.3351933351363274
382003.7340940341,282.00373409403414,-18.200769825638496,1.4644882072945926,1.1623158725125309
147230.53530040712,47.230535300407126,-53.57549717526887,0.3603122126796129,0.10629768691239495
256383.10415143776,156.38310415143778,-21.062315132523423,1.1007143973652165,0.6851803012482792
107347.33198037991,7.347331980379912,-33.180299666240984,0.058934684878600686,0.03075083305869537
407793.1928899237,307.7931928899237,-19.297961848108525,1.3153838937274505,1.1552333646355981
228215.5923668633,128.21559236686332,-29.13737912953995,0.9334269427233924,0.43038944708334925
210884.81423880628,110.88481423880627,-30.996179700642912,0.7541256336530575,0.36375279655820814
357490.2224069989,257.4902224069989,-26.737623725284543,1.4803856901850911,0.7483829492227942
210485.40652904398,110.48540652904397,-29.977008948479067,0.6850502351978359,0.3751123709824814
191805.70550134938,91.8057055013494,-26.06125530732808,0.6654080689250593,0.37505052564045904
214809.58931526713,114.80958931526715,-27.328726198140917,0.7309701660478399,0.42333221666054427
127474.77018991161,27.474770189911602,-34.27914029457575,0.21270166641480334,0.10317711661933034
222403.5756525727,122.40357565257271,-34.50463001714884,0.7197698024549285,0.3514165799904959
217225.23648084028,117.2252364808403,-33.37145074455873,0.8183652621241533,0.3520348708262862
197902.11713253253,97.90211713253252,-28.35880775718136,0.7415514959783379,0.3620459482079379
470571.8689340186,370.5718689340186,-18.065199940450338,1.5421181604647654,1.3742882275187651
379715.30526844884,279.71530526844884,-24.129701522281476,1.439652568310095,0.8724043244606184
145065.11732690898,45.06511732690899,-23.047022050929666,0.3467724278449372,0.2373823458326816
177191.863505173,77.19186350517302,-25.268038619305045,0.6169767694566707,0.33780639286170283
250164.2302832123,150.16423028321228,-16.443054137944213,1.0431346492753213,0.8532396002675254
93339.57049300747,-6.660429506992527,-52.181183815911034,-0.062419791255626175,-0.01881984589984282
184714.33477168274,84.71433477168273,-34.842933023572506,0.6743289814905149,0.2635759326461467
292466.2919959339,192.46629199593391,-28.096162378213986,1.1089697476557732,0.591162800041348
388160.05386593216,288.1600538659322,-31.26252186154432,1.4033592983794114,0.6855716153418663
322988.4899158512,222.98848991585123,-17.12377648555339,1.2920937867655675,1.0674421802405836
102116.28133852719,2.116281338527193,-34.08951465042056,0.02007007068932147,0.008809196690977695
255684.87289866968,155.68487289866968,-23.110772624950513,1.0234784081506423,0.6225153136482804
325465.5825895359,225.46558258953593,-29.60304501799017,1.1853952851393579,0.6218312576011343
188803.64782612715,88.80364782612715,-22.77089765819905,0.7305048519057198,0.4183680314698016
209081.71909105845,109.08171909105846,-16.66511580257941,0.8293018861741589,0.6683553822094831
311746.85085649847,211.74685085649844,-16.93351743841266,1.340151619305407,1.0440962455601217
246992.25880059888,146.99225880059888,-21.88023766478172,1.006750926497673,0.6316984554072704
370453.44572604814,270.45344572604813,-16.169708083730782,1.5532251944295754,1.2754471758760169
125832.52408027623,25.83252408027623,-33.523547020698665,0.19118383596031907,0.0997739416228425
188444.03573013435,88.44403573013435,-23.549333612794676,0.64759838533528,0.4032692237291546
239037.5590570222,139.0375590570222,-25.899763879595117,0.8830555322508212,0.5131108799210237
158240.76187377193,58.24076187377194,-34.12789595734357,0.4407772352617857,0.19901640845444407
257896.0907107871,157.8960907107871,-23.588511795487587,0.8748207898785918,0.6158900333236148
208168.0945582228,108.1680945582228,-21.594320787512732,0.8693655987045279,0.5125678413480769
307957.7439392819,207.9577439392819,-22.529271768806613,1.3928535399607278,0.7756286784962851
332101.3600463084,232.1013600463084,-28.44638628994989,1.2248746272890996,0.6591621972645744
167047.3374226304,67.0473374226304,-27.708716126621656,0.5582169668269572,0.2751252176826902
254749.8657745477,154.74986577454771,-16.61290233398718,0.9678057264551945,0.8623913428106371
512415.107015491,412.415107015491,-13.381285678540733,2.083427234541813,1.969814026705905
85786.27311794845,-14.213726882051548,-35.85139687645915,-0.13876573997028924,-0.060561643846484235
287248.4979015125,187.2484979015125,-29.502018432160547,1.1506750770577348,0.5528174259960507
213788.3584728702,113.78835847287019,-31.562582123995185,0.7018409120526495,0.36413464323174033
470465.37285283144,370.4653728528315,-26.952620094898883,1.6104410743972455,0.9209771171666526
372419.6826248685,272.4196826248685,-28.154482323148567,1.4358393236444427,0.7357645398037005
252903.0039236872,152.9030039236872,-24.242745551070865,1.0109203586444073,0.5860631023478958
315465.6473913506,215.4656473913506,-19.64151611704882,1.3988239096227664,0.9103268905464093
232738.02775224243,132.73802775224243,-36.00157534392895,0.8320967901154194,0.3571249404901315
348481.1389200058,248.4811389200058,-18.561558575402003,1.277409586083325,1.054448014398462
454697.1847498523,354.6971847498523,-11.962491385649566,1.783000958246659,2.0242397241955468
313551.8835093594,213.55188350935936,-15.160095047333089,1.2790829601005067,1.1726536912691394
314866.3269519714,214.86632695197142,-29.913960534682438,1.1927843573636099,0.5966481372614229
214513.50317134598,114.51350317134596,-22.185180952036987,0.756575664006286,0.5204870005351898
221692.1492439836,121.69214924398358,-14.434280705935286,1.0826704875283009,0.8364860065357632
265057.88875784853,165.05788875784853,-25.310740126875654,0.9932172065163939,0.591764035719542
232385.14065643016,132.38514065643017,-37.82389089042649,0.9078061011205452,0.3392708457779139
328617.6566997428,228.61765669974278,-19.513443081935268,1.3926844122345448,0.951734488849919
163454.378246266,63.45437824626599,-33.642818052731684,0.4529149683942292,0.21665335726014748
141126.21076323334,41.12621076323333,-31.44257189650427,0.3026658015763707,0.1608029318264219
267080.19358886674,167.08019358886673,-17.679928943661018,1.1610006343689017,0.8542558392470788
145955.52466382642,45.95552466382642,-30.888792006434485,0.3698941521962975,0.1801108389812808
296694.7735004328,196.69477350043277,-24.074942974228144,0.993131557156354,0.699869573587702
216419.30343181323,116.41930343181323,-18.94626138074752,0.8851967516235514,0.6169268187261677
178015.2499472313,78.0152499472313,-30.404835645907045,0.585019246027765,0.2831054761447112
391255.0107784775,291.25501077847747,-16.43786141056288,1.3645531023678565,1.312266787902502
270948.0013555209,170.94800135552092,-29.371737557602295,0.9488465957504008,0.5222838864294009
147526.38726615242,47.52638726615241,-41.51668781165537,0.38126009563065827,0.13790443647401077
334292.857323377,234.29285732337698,-31.297106324660163,1.2338850464827713,0.602696838840434
431737.06956310436,331.7370695631044,-22.995737092630453,1.4816429917223861,1.0130927939534766
108897.82186550663,8.897821865506629,-55.87395367866037,0.07288831493765871,0.021977285063659216
398177.0856186223,298.1770856186223,-15.593836690635499,1.5905603055156343,1.4028946635757837
290719.3683835248,190.71936838352482,-15.798829411068006,1.2418060138128173,1.0449775034912028
141187.1974125558,41.18719741255581,-37.950949666151345,0.3346648214431935,0.13339737019568762
116597.84151899202,16.59784151899202,-30.640893202853125,0.14114261532099892,0.07255199622885754
119651.57752799703,19.65157752799702,-46.55523506423002,0.16818527276707215,0.05589402920022377
233196.15959244623,133.19615959244624,-30.70011542569302,0.9322380118971313,0.41983040549480083
309305.7974674435,209.30579746744348,-15.50943391011186,1.2676744038801182,1.1314300929722712
232132.26784121618,132.1322678412162,-28.149268353753097,0.8582544268904297,0.45525003370092165
288711.7427869265,188.71174278692652,-22.1387488750846,1.1438575431262659,0.7405060577751156
264535.90492009884,164.53590492009883,-19.29776654305815,1.1361489439805028,0.7744698261600659
118253.08670350959,18.25308670350958,-42.30151868275873,0.17020663644209788,0.05743499659546556
261962.67581286022,161.96267581286023,-29.414162486302697,1.2592188822112815,0.5026413097270958
212893.71050583964,112.89371050583964,-47.57686980634881,0.8313117483823461,0.24016093028567312
358690.26951610105,258.690269516101,-15.362128579483914,1.313769889185322,1.3063020979735165
228927.07389103065,128.92707389103063,-26.441613085032355,0.8613740821886419,0.47616571077098785
393224.1280049032,293.2241280049032,-23.385433295359082,1.3503382615121398,0.9261438967344136
234412.04181588592,134.41204181588594,-34.852686134286735,0.958335289925186,0.37222184826597554
230468.43168202759,130.46843168202759,-39.13247941774558,0.7601370229737487,0.32450842636554056
568111.444448878,468.1114444488781,-11.141229469614988,1.969021952093682,2.5346671149732103
351794.3076093919,251.79430760939195,-25.02820060448152,1.270855582842531,0.7884830707581088
161693.0118376865,61.6930118376865,-29.2117038590867,0.396386043189024,0.2438242905666488
319627.4310473817,219.62743104738172,-15.250066485581682,1.340313567390252,1.1869862455094324
320544.20595394616,220.54420595394615,-35.283294166265264,1.4097245246443944,0.5144095075037382
163641.04625173906,63.641046251739056,-34.24159962151545,0.5336035780632479,0.2133768416482012
156807.00981546432,56.80700981546431,-26.82160629344601,0.42114619035598255,0.248043615433101
327493.7645979632,227.4937645979632,-32.06877369760552,1.1855363327485864,0.5773051478140303
126566.68984999855,26.566689849998546,-32.63570932851665,0.25987060189998795,0.10512701071358134
223155.03071572937,123.15503071572937,-33.2781644630427,0.7995794721955961,0.36599569541838245
219575.0818814679,119.57508188146791,-34.419962933625094,0.6920056196650622,0.34631650626523686
278011.2115034309,178.0112115034309,-37.18622780649618,0.9884914810989559,0.4239786222485981
231399.62134366564,131.39962134366561,-23.111919432044935,0.9384300363859125,0.5522650219351163
375272.28237935476,275.27228237935475,-11.56843229518173,1.5579792390093503,1.8020616399741696
346111.4877067908,246.1114877067908,-16.472603080990133,1.5327110515860363,1.181078611300865
212392.2104531939,112.3922104531939,-22.751440977587578,0.8888982555025892,0.5005610446533697
360772.3202517704,260.7723202517704,-25.521953486443415,1.4480189112462558,0.7901872854372769
373201.07075739093,273.20107075739094,-13.832616986513912,1.4751673127415943,1.5001717932551106
438868.29936108727,338.8682993610873,-22.231533858256714,1.612626628214174,1.0609421421892462
327283.8736243485,227.2838736243485,-23.94865099550193,1.1325031018114844,0.7725942362777942
306127.1805006322,206.12718050063222,-31.069512515594113,1.144716304769102,0.559201277934151
433054.4668596051,333.0544668596051,-15.054201856458803,1.4878072055844747,1.551102759127092
208629.71569840805,108.62971569840805,-20.727425315312043,0.7604702029109494,0.535705052785988
321257.16098340676,221.25716098340678,-26.610916498361227,1.2158013128266605,0.6834658574722382
338290.2558585288,238.29025585852878,-21.924417724515433,1.3704936728569093,0.8695848360568518
160008.39237119255,60.008392371192556,-28.29843719018553,0.5417368639749073,0.24602080053605285
373043.4072922818,273.04340729228176,-24.528474741804107,1.5284828235189791,0.8457108159579021
183403.83068117072,83.40383068117072,-23.163205801286935,0.571315443997971,0.3916775045738102
406073.9469882193,306.07394698821923,-21.94658279534525,1.488537273025663,1.0124443171640543
201312.78056903547,101.31278056903548,-26.04939637282354,0.569390251143146,0.40451225027207244
466045.7954893688,366.0457954893688,-14.219815911237188,1.708239713644997,1.7337898785719965
256849.96847762883,156.8499684776288,-33.189222495314375,0.8998423326839373,0.4357226438348519
213534.37633024104,113.53437633024103,-18.812997596855354,0.7947057766274208,0.609900404276795
140833.39016546946,40.833390165469474,-29.859328615741088,0.34147185234050687,0.16828306401974422
224801.2733237136,124.8012733237136,-28.747966188573482,0.9382666501983978,0.4277792772271971
108726.34420894223,8.726344208942226,-33.52219143942733,0.07512168135290506,0.03594989277101986
259479.5646676015,159.4795646676015,-27.733743220400576,1.114264540424553,0.5274567703897289
421629.1685585202,321.6291685585202,-17.54051182065812,1.7383074101845901,1.3043686488313309
659380.241499282,559.380241499282,-13.663770776413797,2.1193279509978398,2.2690841680304574
248913.31217874147,148.91331217874148,-25.195381303892816,0.8917056652866638,0.5535954384160015
315215.050526798,215.21505052679802,-29.610268215053903,1.252873790960914,0.6033983873075915
208074.83091316512,108.07483091316512,-23.404865974644174,0.8428198009715037,0.47261232605024966
268506.5206105977,168.5065206105977,-24.097477492694697,1.0900425426608773,0.6303977673630151
291835.12356851745,191.83512356851745,-21.17928225690714,1.1797030787481535,0.782526067343809
132378.49227355694,32.37849227355694,-25.498046605965307,0.27446590280641947,0.16071495578255768
191939.12901182496,91.93912901182495,-31.4235799308204,0.5582632644318696,0.31139729368358876
202063.5579881358,102.0635579881358,-29.15871218831928,0.6049364696816455,0.36339845422282757
363750.923113809,263.750923113809,-14.56845081918684,1.4895690769781935,1.3940176155646349
548674.3321657819,448.67433216578183,-12.977003399265008,2.0028872136902374,2.126969206987567
297546.36444498395,197.54636444498396,-26.67772171691878,1.199486484878036,0.6333855173485395
460303.19516602624,360.3031951660262,-25.717910451731463,1.6876603623487354,0.9500413348021844
372514.88057345676,272.51488057345676,-18.561558575402003,1.679724652411323,1.1162579559981078
284812.2108723763,184.81221087237628,-28.443105976686724,1.163442944360739,0.568414331661342
143858.0342517402,43.85803425174019,-25.225776430878287,0.35216946900570845,0.21188035664680865
113046.56155331594,13.04656155331594,-44.226456830078,0.11824477403493058,0.040051551827449836
250703.3979416059,150.70339794160589,-19.204379045642362,0.9076636349785279,0.7323861558438115
148767.79927717295,48.76779927717294,-26.493756330301544,0.34502527345935796,0.2208921236070158
242839.85409423767,142.83985409423767,-28.69185728407382,0.7727868398091927,0.472110657380489
196185.35309292492,96.18535309292493,-35.71034099847649,0.6035335856193453,0.2836634774564866
315312.39660166355,215.31239660166355,-22.795973773486832,1.5160262175165438,0.7839980609665155
265340.8292596245,165.34082925962448,-24.094680338824894,0.9944521036012057,0.622359414166489
262101.21647229628,162.10121647229627,-17.277446427716992,0.9569106239176561,0.8562297128299715
230526.52324505223,130.52652324505223,-33.879066617085215,0.844335709099138,0.37494793894020106
183611.66252301392,83.6116625230139,-27.662823107560676,0.6645395547964992,0.3286069291896928
118511.82382471899,18.511823824718988,-32.31151752455423,0.1892410265483599,0.07618480903104084
184708.86409265068,84.70886409265069,-28.513824103264575,0.6276767931392211,0.32206467721614135
257430.5692845538,157.43056928455383,-14.834158585923884,1.1118587464889766,0.9773595277835037
166795.24019358464,66.79524019358465,-27.535630363615095,0.43855334960063125,0.2760095211948453
182161.87809945573,82.16187809945572,-47.720858005504596,0.6537352021264093,0.18789360049806372
235735.8506287624,135.7358506287624,-22.448504112329793,1.0194618335511065,0.5819568532604931
212495.70012147765,112.49570012147765,-20.62887629121476,0.7598622153658787,0.5524418515861138
411653.2417326711,311.6532417326711,-19.291202997623145,1.532515684301292,1.164195295008884
522442.1639955655,422.4421639955655,-20.804781136708183,1.8526640435122255,1.2838272649132676
160165.26984711055,60.16526984711055,-31.414186222949247,0.4645500070442438,0.22209753138858992
181316.80537698593,81.31680537698594,-30.643900749645535,0.6086778791327739,0.29023458404175045
242140.34580698653,142.14034580698655,-16.67615055606422,0.8123861976782379,0.8094699590749604
426062.4042972764,326.0624042972764,-17.014660945673498,1.6148030035258514,1.3555050831833069
206728.4543512748,106.7284543512748,-30.74850321646261,0.672757264696594,0.35638306610047227
186933.33180211563,86.93333180211562,-38.942162410276815,0.5896454041043563,0.24062870081068377
480929.42767015996,380.92942767015995,-14.674402909450157,1.7978214131967583,1.7184021353298236
311885.60927594063,211.88560927594065,-24.445580951098567,1.0918495744838004,0.7235549185324897
143565.9055495622,43.56590554956219,-44.238541599961145,0.3181267192820789,0.12012580067422071
343314.9806887845,243.31498068878452,-23.3586973575882,1.33859542849355,0.8269623376684613
164324.0281627382,64.32402816273819,-23.213886532952444,0.5541380656512628,0.3174985558416233
170239.70506294974,70.23970506294974,-45.06243397766344,0.5504152925722724,0.17565566489235468
452177.24033424683,352.17724033424685,-9.920870815438576,1.8431454104901506,2.4308499861424195
253451.65511377412,153.4516551137741,-27.11124255684779,1.1231457844798796,0.5253621628001989
198970.21212911163,98.97021212911163,-28.972859205366852,0.8104156468037614,0.3573070095250101
209047.99009999676,109.04799009999677,-19.63648278386929,0.7371523633645383,0.5670899779607902
244075.83109473606,144.07583109473606,-34.156747161515234,0.869166503746813,0.39899285727665634
142044.64315727042,42.044643157270414,-38.35991423799644,0.3288362763076689,0.13435061845126364
211626.75732870618,111.62675732870619,-20.138494510834747,0.8131695515427348,0.5626496681611581
245002.16675992223,145.0021667599222,-17.32815446445214,1.0465414781079805,0.790040584718623
252165.9136779014,152.1659136779014,-27.98260779388554,0.9765990007911273,0.5060307307047506
192350.77914763868,92.35077914763868,-25.316564182872792,0.6386874249393935,0.3878448778303545
202909.06179949793,102.90906179949792,-34.96217521301816,0.6216819833375196,0.3049688144658758
243531.10980198593,143.53110980198593,-25.91565130447534,0.8797890845581401,0.5244689170076906
162580.96080706306,62.58096080706306,-24.933997307955057,0.40987648232559715,0.2890252662690812
428979.39240735676,328.9793924073567,-15.875232713490195,1.4314999214806912,1.4603718822197893
196583.15009237354,96.58315009237354,-29.219799097516496,0.6951977101902759,0.347766424596202
287593.04947504593,187.59304947504592,-33.82920718534492,1.047561961163308,0.4826951777038428
247412.0502928448,147.41205029284478,-23.601050361245925,0.9433724762856581,0.5868124903675319
206979.08953553488,106.97908953553488,-24.749263730062477,0.735214981326096,0.44354844000869176
200591.14689076174,100.59114689076173,-26.397498703071065,0.7292942309336732,0.3970254494382869
158746.77346386344,58.746773463863434,-25.82619380648321,0.4824393670329469,0.2648799108389241
160240.75021126115,60.240750211261165,-22.94481744146788,0.415757209969409,0.3043924939477364
150066.20389865083,50.06620389865082,-48.511096163514836,0.3856749259506724,0.12335422393257153
231949.4608416673,131.94946084166733,-32.51871173291604,0.8359035429464389,0.39368811573266693
192349.66784474233,92.34966784474233,-28.497439258703118,0.6566475331563212,0.3445505684816623
378198.5157245389,278.1985157245389,-12.535086098119663,1.5312624038561462,1.6738219788050863
471951.74366477533,371.95174366477534,-14.184112386288172,1.8215182787373032,1.754014254273587
179055.85977253725,79.05585977253726,-22.753458241052392,0.6765335705814822,0.3822914222480178
203247.01184160335,103.24701184160334,-31.84884784751726,0.6408291448935693,0.33560850733381414
115721.62106543031,15.721621065430313,-47.89858022921326,0.14646430904748325,0.04410799996180057
248218.76019259242,148.21876019259244,-28.622712154380856,1.0069817981272253,0.4857145758085412
277030.6803485764,177.0306803485764,-29.534857226445776,0.9232488993109358,0.5318331375595676
329314.99051679013,229.31499051679012,-16.872272504206688,1.5075784575052913,1.1028514542835335
113449.51463578954,13.449514635789539,-47.3755965608884,0.1362175332297764,0.03848395036450791
213217.84153699412,113.21784153699413,-30.592539307073906,0.7185283600687,0.374286673424865
187303.64304100894,87.30364304100893,-23.300525763704915,0.6533548425050274,0.4034929367709819
287457.3704048412,187.45737040484119,-17.838454869884547,1.3149080852107335,0.9149523163066536
120055.27837983237,20.055278379832366,-29.562884969403136,0.1957265054621546,0.08969538574162812
104300.66938837366,4.300669388373657,-42.70111264422136,0.03765694530851059,0.01416181624855987
209604.76934705686,109.60476934705684,-21.303923739696906,0.7342133246537144,0.524691420297478
333846.92643621634,233.8469264362163,-15.850675824383998,1.4175006658524796,1.1885897967173147
296881.87271340925,196.88187271340928,-17.70149152961992,1.1666142497908287,0.9524546432168091
376292.4843577804,276.29248435778044,-24.81076497777973,1.3376454410707486,0.8421349760342707
252953.9680389439,152.95396803894388,-14.402290250056382,1.1607879382186184,0.9867231828465114
