date,equity
2018-08-12,125478.26486110687
2018-08-13,124087.07347774506
2018-08-14,125211.43853664398
2018-08-15,123472.11215877533
2018-08-16,124884.58446025848
2018-08-17,125409.56925868988
2018-08-18,125409.56925868988
2018-08-19,125409.56925868988
2018-08-20,126335.56457042694
2018-08-21,127790.56021785736
2018-08-22,127453.66174602509
2018-08-23,126418.10377788544
2018-08-24,128046.48083782196
2018-08-25,128046.48083782196
2018-08-26,128046.48083782196
2018-08-27,128946.9937505722
2018-08-28,128382.97864055634
2018-08-29,128662.34886074066
2018-08-30,127973.07356929779
2018-08-31,128330.30635738373
2018-09-01,128330.30635738373
2018-09-02,128330.30635738373
2018-09-03,128330.30635738373
2018-09-04,128570.38906764984
2018-09-05,128958.95228290558
2018-09-06,128591.60562610626
2018-09-07,129088.33390140533
2018-09-08,129088.33390140533
2018-09-09,129088.33390140533
2018-09-10,127820.49174404144
2018-09-11,128204.76951313019
2018-09-12,129422.25790500641
2018-09-13,129052.76119804382
2018-09-14,128950.9968881607
2018-09-15,128950.9968881607
2018-09-16,128950.9968881607
2018-09-17,128030.16673564911
2018-09-18,127857.65151882172
2018-09-19,129120.9012889862
2018-09-20,130727.81352615356
2018-09-21,130798.01535511017
2018-09-22,130798.01535511017
2018-09-23,130798.01535511017
2018-09-24,129573.78644657135
2018-09-25,129427.00297641754
2018-09-26,127266.19017887115
2018-09-27,127345.46803379059
2018-09-28,129745.60963153839
2018-09-29,129745.60963153839
2018-09-30,129745.60963153839
2018-10-01,127297.8183259964
2018-10-02,127161.64320468903
2018-10-03,127174.0708398819
2018-10-04,126324.77373981476
2018-10-05,125930.97886753082
2018-10-06,125930.97886753082
2018-10-07,125930.97886753082
2018-10-08,127052.2941827774
2018-10-09,127048.37484073639
2018-10-10,123994.4952249527
2018-10-11,119866.27631092072
2018-10-12,121950.22857379913
2018-10-13,121950.22857379913
2018-10-14,121950.22857379913
2018-10-15,121521.16428852081
2018-10-16,125417.17458057404
2018-10-17,125081.99686527252
2018-10-18,121949.61058521271
2018-10-19,121323.1997423172
2018-10-20,121323.1997423172
2018-10-21,121323.1997423172
2018-10-22,120708.70368289948
2018-10-23,119575.02611637115
2018-10-24,115434.25767230988
2018-10-25,115942.51035404205
2018-10-26,114253.53313922882
2018-10-27,114253.53313922882
2018-10-28,114253.53313922882
2018-10-29,113419.53392124176
2018-10-30,113215.21830844879
2018-10-31,113215.21830844879
2018-11-01,113215.21830844879
2018-11-02,113215.21830844879
2018-11-03,113215.21830844879
2018-11-04,113215.21830844879
2018-11-05,113215.21830844879
2018-11-06,113215.21830844879
2018-11-07,113916.34677219391
2018-11-08,113954.90248966217
2018-11-09,113521.29049015045
2018-11-10,113521.29049015045
2018-11-11,113521.29049015045
2018-11-12,110128.89123630524
2018-11-13,109820.7562494278
2018-11-14,109597.81481266022
2018-11-15,110078.4659280777
2018-11-16,110330.09195804596
2018-11-17,110330.09195804596
2018-11-18,110330.09195804596
2018-11-19,109816.30854129791
2018-11-20,109498.12172794342
2018-11-21,109635.29647159576
2018-11-22,109635.29647159576
2018-11-23,109627.45806980133
2018-11-24,109627.45806980133
2018-11-25,109627.45806980133
2018-11-26,109627.45806980133
2018-11-27,109627.45806980133
2018-11-28,109627.45806980133
2018-11-29,109627.45806980133
2018-11-30,109627.45806980133
2018-12-01,109627.45806980133
2018-12-02,109627.45806980133
2018-12-03,109958.76078128815
2018-12-04,109201.85685062408
2018-12-05,109201.85685062408
2018-12-06,109825.817694664
2018-12-07,109492.92796802521
2018-12-08,109492.92796802521
2018-12-09,109492.92796802521
2018-12-10,108882.67466640472
2018-12-11,108859.98408412933
2018-12-12,109064.94128704071
2018-12-13,108703.28664302826
2018-12-14,108389.71060848236
2018-12-15,108389.71060848236
2018-12-16,108389.71060848236
2018-12-17,107671.18056583405
2018-12-18,107359.32014369965
2018-12-19,107359.32014369965
2018-12-20,107359.32014369965
2018-12-21,107359.32014369965
2018-12-22,107359.32014369965
2018-12-23,107359.32014369965
2018-12-24,107359.32014369965
2018-12-25,107359.32014369965
2018-12-26,107359.32014369965
2018-12-27,107359.32014369965
2018-12-28,107359.32014369965
2018-12-29,107359.32014369965
2018-12-30,107359.32014369965
2018-12-31,107359.32014369965
2019-01-01,107359.32014369965
2019-01-02,107359.32014369965
2019-01-03,107359.32014369965
2019-01-04,107359.32014369965
2019-01-05,107359.32014369965
2019-01-06,107359.32014369965
2019-01-07,107359.32014369965
2019-01-08,107359.32014369965
2019-01-09,107359.32014369965
2019-01-10,107359.32014369965
2019-01-11,107359.32014369965
2019-01-12,107359.32014369965
2019-01-13,107359.32014369965
2019-01-14,107359.32014369965
2019-01-15,107359.32014369965
2019-01-16,107359.32014369965
2019-01-17,107359.32014369965
2019-01-18,107359.32014369965
2019-01-19,107359.32014369965
2019-01-20,107359.32014369965
2019-01-21,107359.32014369965
2019-01-22,107359.32014369965
2019-01-23,107359.32014369965
2019-01-24,107359.32014369965
2019-01-25,107359.32014369965
2019-01-26,107359.32014369965
2019-01-27,107359.32014369965
2019-01-28,107359.32014369965
2019-01-29,107359.32014369965
2019-01-30,107359.32014369965
2019-01-31,107359.32014369965
2019-02-01,107359.32014369965
2019-02-02,107359.32014369965
2019-02-03,107359.32014369965
2019-02-04,107359.32014369965
2019-02-05,107359.32014369965
2019-02-06,107359.32014369965
2019-02-07,107359.32014369965
2019-02-08,107204.31719493866
2019-02-09,107204.31719493866
2019-02-10,107204.31719493866
2019-02-11,108380.15534114838
2019-02-12,110304.51574611664
2019-02-13,111207.64297962189
2019-02-14,109788.64301586151
2019-02-15,113086.24544620514
2019-02-16,113086.24544620514
2019-02-17,113086.24544620514
2019-02-18,113086.24544620514
2019-02-19,113278.62103557587
2019-02-20,114017.71834850311
2019-02-21,113068.7020483017
2019-02-22,113180.63119792938
2019-02-23,113180.63119792938
2019-02-24,113180.63119792938
2019-02-25,113924.6946401596
2019-02-26,113801.9873456955
2019-02-27,114486.62442684174
2019-02-28,114743.18788051605
2019-03-01,115807.34491062164
2019-03-02,115807.34491062164
2019-03-03,115807.34491062164
2019-03-04,115044.50974750519
2019-03-05,115476.45529460907
2019-03-06,115905.55409908295
2019-03-07,114608.19645023346
2019-03-08,114051.92154598236
2019-03-09,114051.92154598236
2019-03-10,114051.92154598236
2019-03-11,116449.74553966522
2019-03-12,116390.71364879608
2019-03-13,117223.74708843231
2019-03-14,117205.20848941803
2019-03-15,117960.1241235733
2019-03-16,117960.1241235733
2019-03-17,117960.1241235733
2019-03-18,118393.26174259186
2019-03-19,117743.44333744049
2019-03-20,117631.78206729889
2019-03-21,118361.64177036285
2019-03-22,115385.37375736237
2019-03-23,115385.37375736237
2019-03-24,115385.37375736237
2019-03-25,116171.7632226944
2019-03-26,117765.60970401764
2019-03-27,117166.29004001617
2019-03-28,118519.06025028229
2019-03-29,119504.17818546295
2019-03-30,119504.17818546295
2019-03-31,119504.17818546295
2019-04-01,124449.1481256485
2019-04-02,124438.75113773346
2019-04-03,126050.39860630035
2019-04-04,126911.19595432281
2019-04-05,128572.74286746979
2019-04-06,128572.74286746979
2019-04-07,128572.74286746979
2019-04-08,128360.87521839142
2019-04-09,127736.97043704987
2019-04-10,128535.23074817657
2019-04-11,129071.18092060089
2019-04-12,129489.18135929108
2019-04-13,129489.18135929108
2019-04-14,129489.18135929108
2019-04-15,129687.42332744598
2019-04-16,134210.19390010834
2019-04-17,134800.72654247284
2019-04-18,136589.53016471863
2019-04-19,136589.53016471863
2019-04-20,136589.53016471863
2019-04-21,136589.53016471863
2019-04-22,137086.75387382507
2019-04-23,141177.07402420044
2019-04-24,141449.89447307587
2019-04-25,141324.37860393524
2019-04-26,143635.07841014862
2019-04-27,143635.07841014862
2019-04-28,143635.07841014862
2019-04-29,142971.37973594666
2019-04-30,145555.0874824524
2019-05-01,142879.22925376892
2019-05-02,142968.84019088745
2019-05-03,141004.25057983398
2019-05-04,141004.25057983398
2019-05-05,141004.25057983398
2019-05-06,138744.17998886108
2019-05-07,135123.18259239197
2019-05-08,136123.52753067017
2019-05-09,135724.35419654846
2019-05-10,136430.2665233612
2019-05-11,136430.2665233612
2019-05-12,136430.2665233612
2019-05-13,132287.2236995697
2019-05-14,133951.3558139801
2019-05-15,131593.3856086731
2019-05-16,133186.40146636963
2019-05-17,132169.94695663452
2019-05-18,132169.94695663452
2019-05-19,132169.94695663452
2019-05-20,131545.34170532227
2019-05-21,132581.10457229614
2019-05-22,130580.30575180054
2019-05-23,129294.8793258667
2019-05-24,128477.15071487427
2019-05-25,128477.15071487427
2019-05-26,128477.15071487427
2019-05-27,128477.15071487427
2019-05-28,126051.96145629883
2019-05-29,126123.38593292236
2019-05-30,124890.22574996948
2019-05-31,121937.10595321655
2019-06-01,121937.10595321655
2019-06-02,121937.10595321655
2019-06-03,123519.5000629425
2019-06-04,125245.14506912231
2019-06-05,124117.62208747864
2019-06-06,125726.87617301941
2019-06-07,126193.78936958313
2019-06-08,126193.78936958313
2019-06-09,126193.78936958313
2019-06-10,126418.90217018127
2019-06-11,126105.31609249115
2019-06-12,125385.33911132812
2019-06-13,125456.02351951599
2019-06-14,125309.42079734802
2019-06-15,125309.42079734802
2019-06-16,125309.42079734802
2019-06-17,125833.94975852966
2019-06-18,126279.01640892029
2019-06-19,126393.43257713318
2019-06-20,126467.249502182
2019-06-21,125326.95980644226
2019-06-22,125326.95980644226
2019-06-23,125326.95980644226
2019-06-24,125031.76516532898
2019-06-25,124686.32726860046
2019-06-26,122576.27695465088
2019-06-27,125307.36660003662
2019-06-28,126195.9196395874
2019-06-29,126195.9196395874
2019-06-30,126195.9196395874
2019-07-01,126383.3260421753
2019-07-02,128068.32240867615
2019-07-03,129711.28631019592
2019-07-04,129711.28631019592
2019-07-05,128359.66468429565
2019-07-06,128359.66468429565
2019-07-07,128359.66468429565
2019-07-08,128827.21317100525
2019-07-09,128238.19371032715
2019-07-10,130116.47884941101
2019-07-11,129859.14509010315
2019-07-12,131596.07026195526
2019-07-13,131596.07026195526
2019-07-14,131596.07026195526
2019-07-15,132280.9100189209
2019-07-16,133282.66179084778
2019-07-17,131261.85735797882
2019-07-18,132211.50916194916
2019-07-19,131723.4210615158
2019-07-20,131723.4210615158
2019-07-21,131723.4210615158
2019-07-22,131745.96833705902
2019-07-23,133487.42351818085
2019-07-24,134562.47386455536
2019-07-25,133543.82462978363
2019-07-26,133984.5982351303
2019-07-27,133984.5982351303
2019-07-28,133984.5982351303
2019-07-29,131850.77679347992
2019-07-30,135053.82126808167
2019-07-31,134817.3949213028
2019-08-01,131739.38304424286
2019-08-02,132610.77595806122
2019-08-03,132610.77595806122
2019-08-04,132610.77595806122
2019-08-05,128751.9212141037
2019-08-06,129831.47497653961
2019-08-07,130505.70806026459
2019-08-08,134627.18710803986
2019-08-09,132460.18556118011
2019-08-10,132460.18556118011
2019-08-11,132460.18556118011
2019-08-12,130791.45940685272
2019-08-13,132689.63132572174
2019-08-14,128327.22096157074
2019-08-15,129020.68603515625
2019-08-16,132378.85431957245
2019-08-17,132378.85431957245
2019-08-18,132378.85431957245
2019-08-19,133877.6622247696
2019-08-20,133061.41912174225
2019-08-21,133844.22570991516
2019-08-22,134150.30649757385
2019-08-23,130897.2355632782
2019-08-24,130897.2355632782
2019-08-25,130897.2355632782
2019-08-26,132159.83200073242
2019-08-27,131064.1873178482
2019-08-28,131960.2601146698
2019-08-29,133979.4819431305
2019-08-30,134351.7204837799
2019-08-31,134351.7204837799
2019-09-01,134351.7204837799
2019-09-02,134351.7204837799
2019-09-03,133384.3482170105
2019-09-04,134873.5421409607
2019-09-05,137693.27110290527
2019-09-06,137873.2398033142
2019-09-07,137873.2398033142
2019-09-08,137873.2398033142
2019-09-09,139151.46274757385
2019-09-10,138225.71521949768
2019-09-11,139740.34191131592
2019-09-12,142781.0763759613
2019-09-13,141835.20907783508
2019-09-14,141835.20907783508
2019-09-15,141835.20907783508
2019-09-16,140022.39567947388
2019-09-17,142156.43142700195
2019-09-18,142222.596244812
2019-09-19,143146.6675338745
2019-09-20,143039.31451797485
2019-09-21,143039.31451797485
2019-09-22,143039.31451797485
2019-09-23,144254.70000839233
2019-09-24,144214.81817245483
2019-09-25,143930.01321029663
2019-09-26,143486.35634231567
2019-09-27,143206.5267715454
2019-09-28,143206.5267715454
2019-09-29,143206.5267715454
2019-09-30,144594.81592559814
2019-10-01,143850.7619857788
2019-10-02,140940.56894683838
2019-10-03,143031.55110931396
2019-10-04,144694.7843093872
2019-10-05,144694.7843093872
2019-10-06,144694.7843093872
2019-10-07,142970.4592552185
2019-10-08,139193.4860534668
2019-10-09,140714.538646698
2019-10-10,140457.18383407593
2019-10-11,142839.7163734436
2019-10-12,142839.7163734436
2019-10-13,142839.7163734436
2019-10-14,141926.8160905838
2019-10-15,143102.67138814926
2019-10-16,143376.14826107025
2019-10-17,142535.5093975067
2019-10-18,143050.1627149582
2019-10-19,143050.1627149582
2019-10-20,143050.1627149582
2019-10-21,143274.8204922676
2019-10-22,142714.90834760666
2019-10-23,143466.2216925621
2019-10-24,143343.6966562271
2019-10-25,141530.67497730255
2019-10-26,141530.67497730255
2019-10-27,141530.67497730255
2019-10-28,140028.65463733673
2019-10-29,142009.28654575348
2019-10-30,143719.367436409
2019-10-31,143955.64206027985
2019-11-01,143766.8437280655
2019-11-02,143766.8437280655
2019-11-03,143766.8437280655
2019-11-04,143159.37336063385
2019-11-05,141546.69613742828
2019-11-06,142050.63327121735
2019-11-07,140907.77387714386
2019-11-08,140953.6757516861
2019-11-09,140953.6757516861
2019-11-10,140953.6757516861
2019-11-11,141432.9281320572
2019-11-12,141616.6015100479
2019-11-13,143253.82589817047
2019-11-14,144295.2205133438
2019-11-15,143866.95347690582
2019-11-16,143866.95347690582
2019-11-17,143866.95347690582
2019-11-18,144377.98883533478
2019-11-19,144647.6526079178
2019-11-20,143586.97983646393
2019-11-21,142087.9179906845
2019-11-22,142639.75403404236
2019-11-23,142639.75403404236
2019-11-24,142639.75403404236
2019-11-25,143277.42521476746
2019-11-26,143974.87545204163
2019-11-27,144277.4692735672
2019-11-28,144277.4692735672
2019-11-29,143720.17775058746
2019-11-30,143720.17775058746
2019-12-01,143720.17775058746
2019-12-02,142106.2586402893
2019-12-03,140835.88163375854
2019-12-04,142352.6801261902
2019-12-05,142843.01804351807
2019-12-06,144805.7402458191
2019-12-07,144805.7402458191
2019-12-08,144805.7402458191
2019-12-09,144774.51870632172
2019-12-10,145102.20718955994
2019-12-11,145286.20704746246
2019-12-12,147724.5019197464
2019-12-13,147457.1031332016
2019-12-14,147457.1031332016
2019-12-15,147457.1031332016
2019-12-16,148325.74684906006
2019-12-17,148368.0893011093
2019-12-18,149628.09094047546
2019-12-19,150204.31552410126
2019-12-20,151959.55572414398
2019-12-21,151959.55572414398
2019-12-22,151959.55572414398
2019-12-23,150758.4490995407
2019-12-24,151125.4097776413
2019-12-25,151125.4097776413
2019-12-26,151430.17744731903
2019-12-27,151637.99857997894
2019-12-28,151637.99857997894
2019-12-29,151637.99857997894
2019-12-30,151196.90400981903
2019-12-31,151916.62942409515
2020-01-01,151916.62942409515
2020-01-02,151716.15719509125
2020-01-03,151501.03666591644
2020-01-04,151501.03666591644
2020-01-05,151501.03666591644
2020-01-06,151254.30295848846
2020-01-07,150851.89335727692
2020-01-08,151630.6245355606
2020-01-09,152971.12842273712
2020-01-10,151659.35970020294
2020-01-11,151659.35970020294
2020-01-12,151659.35970020294
2020-01-13,153345.55297756195
2020-01-14,153661.9752225876
2020-01-15,154137.90627002716
2020-01-16,155396.92638111115
2020-01-17,156766.94245243073
2020-01-18,156766.94245243073
2020-01-19,156766.94245243073
2020-01-20,156766.94245243073
2020-01-21,155499.28725910187
2020-01-22,156630.31490421295
2020-01-23,157000.0673418045
2020-01-24,155638.34642505646
2020-01-25,155638.34642505646
2020-01-26,155638.34642505646
2020-01-27,152824.68841266632
2020-01-28,154244.27738666534
2020-01-29,154348.35757541656
2020-01-30,155870.45802783966
2020-01-31,152405.46547412872
2020-02-01,152405.46547412872
2020-02-02,152405.46547412872
2020-02-03,153343.85452747345
2020-02-04,155056.23208713531
2020-02-05,158563.25654315948
2020-02-06,157722.69873523712
2020-02-07,156163.5217294693
2020-02-08,156163.5217294693
2020-02-09,156163.5217294693
2020-02-10,156798.57471179962
2020-02-11,158405.90158557892
2020-02-12,158852.72604084015
2020-02-13,158238.07339954376
2020-02-14,158596.98583698273
2020-02-15,158596.98583698273
2020-02-16,158596.98583698273
2020-02-17,158596.98583698273
2020-02-18,158857.47893047333
2020-02-19,159047.93811130524
2020-02-20,160181.45186710358
2020-02-21,158446.19135189056
2020-02-22,158446.19135189056
2020-02-23,158446.19135189056
2020-02-24,153697.92459011078
2020-02-25,147042.9979581833
2020-02-26,143553.12297725677
2020-02-27,136938.34599590302
2020-02-28,131965.31151866913
2020-02-29,131965.31151866913
2020-03-01,131965.31151866913
2020-03-02,136711.0308561325
2020-03-03,132583.271859169
2020-03-04,136836.96774291992
2020-03-05,130510.90670585632
2020-03-06,127286.16624450684
2020-03-07,127286.16624450684
2020-03-08,127286.16624450684
2020-03-09,114856.97259902954
2020-03-10,116179.09798049927
2020-03-11,114414.00708389282
2020-03-12,112795.68730545044
2020-03-13,112795.68730545044
2020-03-14,112795.68730545044
2020-03-15,112795.68730545044
2020-03-16,112795.68730545044
2020-03-17,112795.68730545044
2020-03-18,112795.68730545044
2020-03-19,112795.68730545044
2020-03-20,112795.68730545044
2020-03-21,112795.68730545044
2020-03-22,112795.68730545044
2020-03-23,112795.68730545044
2020-03-24,112795.68730545044
2020-03-25,112795.68730545044
2020-03-26,112795.68730545044
2020-03-27,112795.68730545044
2020-03-28,112795.68730545044
2020-03-29,112795.68730545044
2020-03-30,112795.68730545044
2020-03-31,112795.68730545044
2020-04-01,112795.68730545044
2020-04-02,112795.68730545044
2020-04-03,112795.68730545044
2020-04-04,112795.68730545044
2020-04-05,112795.68730545044
2020-04-06,112795.68730545044
2020-04-07,112795.68730545044
2020-04-08,112795.68730545044
2020-04-09,112795.68730545044
2020-04-10,112795.68730545044
2020-04-11,112795.68730545044
2020-04-12,112795.68730545044
2020-04-13,112795.68730545044
2020-04-14,112795.68730545044
2020-04-15,112795.68730545044
2020-04-16,112795.68730545044
2020-04-17,112795.68730545044
2020-04-18,112795.68730545044
2020-04-19,112795.68730545044
2020-04-20,112795.68730545044
2020-04-21,112795.68730545044
2020-04-22,112795.68730545044
2020-04-23,112795.68730545044
2020-04-24,112795.68730545044
2020-04-25,112795.68730545044
2020-04-26,112795.68730545044
2020-04-27,112795.68730545044
2020-04-28,112795.68730545044
2020-04-29,112795.68730545044
2020-04-30,112795.68730545044
2020-05-01,112795.68730545044
2020-05-02,112795.68730545044
2020-05-03,112795.68730545044
2020-05-04,112795.68730545044
2020-05-05,112795.68730545044
2020-05-06,112795.68730545044
2020-05-07,112795.68730545044
2020-05-08,112795.68730545044
2020-05-09,112795.68730545044
2020-05-10,112795.68730545044
2020-05-11,112795.68730545044
2020-05-12,112795.68730545044
2020-05-13,112795.68730545044
2020-05-14,112795.68730545044
2020-05-15,112795.68730545044
2020-05-16,112795.68730545044
2020-05-17,112795.68730545044
2020-05-18,112795.68730545044
2020-05-19,112795.68730545044
2020-05-20,112795.68730545044
2020-05-21,112795.68730545044
2020-05-22,112960.18925857544
2020-05-23,112960.18925857544
2020-05-24,112960.18925857544
2020-05-25,112960.18925857544
2020-05-26,112558.39360427856
2020-05-27,112455.84575271606
2020-05-28,113138.93297195435
2020-05-29,114043.15291213989
2020-05-30,114043.15291213989
2020-05-31,114043.15291213989
2020-06-01,113689.13359451294
2020-06-02,113584.98045730591
2020-06-03,113383.226978302
2020-06-04,113107.1452217102
2020-06-05,112879.61204910278
2020-06-06,112879.61204910278
2020-06-07,112879.61204910278
2020-06-08,112879.61204910278
2020-06-09,112867.47490310669
2020-06-10,112867.47490310669
2020-06-11,112867.47490310669
2020-06-12,113779.01806259155
2020-06-13,113779.01806259155
2020-06-14,113779.01806259155
2020-06-15,116333.38467025757
2020-06-16,121012.05562591553
2020-06-17,120327.48755264282
2020-06-18,120901.7822265625
2020-06-19,120106.95880126953
2020-06-20,120106.95880126953
2020-06-21,120106.95880126953
2020-06-22,121395.3666973114
2020-06-23,121377.2813501358
2020-06-24,118385.30381965637
2020-06-25,121583.5513792038
2020-06-26,119665.5296497345
2020-06-27,119665.5296497345
2020-06-28,119665.5296497345
2020-06-29,122629.46414375305
2020-06-30,123690.55636310577
2020-07-01,126325.2570886612
2020-07-02,126909.66176319122
2020-07-03,126909.66176319122
2020-07-04,126909.66176319122
2020-07-05,126909.66176319122
2020-07-06,124151.25758647919
2020-07-07,123927.07203960419
2020-07-08,124291.67265987396
2020-07-09,123166.57395458221
2020-07-10,126935.9033536911
2020-07-11,126935.9033536911
2020-07-12,126935.9033536911
2020-07-13,126811.96257686615
2020-07-14,129890.06065654755
2020-07-15,132348.61996555328
2020-07-16,132709.70565128326
2020-07-17,134356.17972660065
2020-07-18,134356.17972660065
2020-07-19,134356.17972660065
2020-07-20,132505.43570041656
2020-07-21,134267.09597301483
2020-07-22,136602.56975650787
