date,equity
2017-06-18,98812.14586376409
2017-06-19,98812.14586376409
2017-06-20,98812.14586376409
2017-06-21,98812.14586376409
2017-06-22,98812.14586376409
2017-06-23,98812.14586376409
2017-06-24,98812.14586376409
2017-06-25,98812.14586376409
2017-06-26,98812.14586376409
2017-06-27,98812.14586376409
2017-06-28,98812.14586376409
2017-06-29,98812.14586376409
2017-06-30,98812.14586376409
2017-07-01,98812.14586376409
2017-07-02,98812.14586376409
2017-07-03,98812.14586376409
2017-07-04,98812.14586376409
2017-07-05,98812.14586376409
2017-07-06,98812.14586376409
2017-07-07,98812.14586376409
2017-07-08,98812.14586376409
2017-07-09,98812.14586376409
2017-07-10,98812.14586376409
2017-07-11,98812.14586376409
2017-07-12,98812.14586376409
2017-07-13,98812.14586376409
2017-07-14,98812.14586376409
2017-07-15,98708.22924992973
2017-07-16,98708.22924992973
2017-07-17,98602.60333685452
2017-07-18,98602.60333685452
2017-07-19,98490.0113445628
2017-07-20,98490.0113445628
2017-07-21,98490.0113445628
2017-07-22,98490.0113445628
2017-07-23,98490.0113445628
2017-07-24,98490.0113445628
2017-07-25,98490.0113445628
2017-07-26,98378.76094961361
2017-07-27,98600.42036494499
2017-07-28,98690.2039985552
2017-07-29,98690.2039985552
2017-07-30,98690.2039985552
2017-07-31,98690.2039985552
2017-08-01,98690.2039985552
2017-08-02,98690.2039985552
2017-08-03,98690.2039985552
2017-08-04,98582.11177549868
2017-08-05,98445.27344230677
2017-08-06,98445.27344230677
2017-08-07,98445.27344230677
2017-08-08,98445.27344230677
2017-08-09,98445.27344230677
2017-08-10,98445.27344230677
2017-08-11,98445.27344230677
2017-08-12,98445.27344230677
2017-08-13,98445.27344230677
2017-08-14,98445.27344230677
2017-08-15,98445.27344230677
2017-08-16,98166.99266507482
2017-08-17,98166.99266507482
2017-08-18,98166.99266507482
2017-08-19,98166.99266507482
2017-08-20,98166.99266507482
2017-08-21,98166.99266507482
2017-08-22,98166.99266507482
2017-08-23,98166.99266507482
2017-08-24,98166.99266507482
2017-08-25,98166.99266507482
2017-08-26,98166.99266507482
2017-08-27,98166.99266507482
2017-08-28,98166.99266507482
2017-08-29,98362.98848251303
2017-08-30,98555.86118396587
2017-08-31,98555.86118396587
2017-09-01,98757.6037842416
2017-09-02,98757.6037842416
2017-09-03,98757.6037842416
2017-09-04,98757.6037842416
2017-09-05,98757.6037842416
2017-09-06,98757.6037842416
2017-09-07,98757.6037842416
2017-09-08,98757.6037842416
2017-09-09,98757.6037842416
2017-09-10,98757.6037842416
2017-09-11,98757.6037842416
2017-09-12,98638.98941699423
2017-09-13,98638.98941699423
2017-09-14,98638.98941699423
2017-09-15,98529.45891347794
2017-09-16,98529.45891347794
2017-09-17,98529.45891347794
2017-09-18,98529.45891347794
2017-09-19,98529.45891347794
2017-09-20,98529.45891347794
2017-09-21,98529.45891347794
2017-09-22,98529.45891347794
2017-09-23,98529.45891347794
2017-09-24,98529.45891347794
2017-09-25,98529.45891347794
2017-09-26,98529.45891347794
2017-09-27,98529.45891347794
2017-09-28,98529.45891347794
2017-09-29,98529.45891347794
2017-09-30,98529.45891347794
2017-10-01,98529.45891347794
2017-10-02,98529.45891347794
2017-10-03,98529.45891347794
2017-10-04,98529.45891347794
2017-10-05,98529.45891347794
2017-10-06,98529.45891347794
2017-10-07,98529.45891347794
2017-10-08,98529.45891347794
2017-10-09,98529.45891347794
2017-10-10,98529.45891347794
2017-10-11,98529.45891347794
2017-10-12,98529.45891347794
2017-10-13,98529.45891347794
2017-10-14,98422.22200166738
2017-10-15,98422.22200166738
2017-10-16,98422.22200166738
2017-10-17,98422.22200166738
2017-10-18,98286.63846990156
2017-10-19,98286.63846990156
2017-10-20,98286.63846990156
2017-10-21,98507.63030652255
2017-10-22,98507.63030652255
2017-10-23,98507.63030652255
2017-10-24,98507.63030652255
2017-10-25,98507.63030652255
2017-10-26,98507.63030652255
2017-10-27,98507.63030652255
2017-10-28,98507.63030652255
2017-10-29,98507.63030652255
2017-10-30,98507.63030652255
2017-10-31,98507.63030652255
2017-11-01,98507.63030652255
2017-11-02,98507.63030652255
2017-11-03,98507.63030652255
2017-11-04,98507.63030652255
2017-11-05,98507.63030652255
2017-11-06,98705.49508388115
2017-11-07,98705.49508388115
2017-11-08,98705.49508388115
2017-11-09,98705.49508388115
2017-11-10,98705.49508388115
2017-11-11,98705.49508388115
2017-11-12,98705.49508388115
2017-11-13,98705.49508388115
2017-11-14,98705.49508388115
2017-11-15,98705.49508388115
2017-11-16,98705.49508388115
2017-11-17,98705.49508388115
2017-11-18,98705.49508388115
2017-11-19,98705.49508388115
2017-11-20,98705.49508388115
2017-11-21,98705.49508388115
2017-11-22,98705.49508388115
2017-11-23,98896.75974898675
2017-11-24,98896.75974898675
2017-11-25,98896.75974898675
2017-11-26,98896.75974898675
2017-11-27,98896.75974898675
2017-11-28,98896.75974898675
2017-11-29,98896.75974898675
2017-11-30,98896.75974898675
2017-12-01,98896.75974898675
2017-12-02,98896.75974898675
2017-12-03,98896.75974898675
2017-12-04,98896.75974898675
2017-12-05,98896.75974898675
2017-12-06,98896.75974898675
2017-12-07,98896.75974898675
2017-12-08,98896.75974898675
2017-12-09,98896.75974898675
2017-12-10,98896.75974898675
2017-12-11,98896.75974898675
2017-12-12,98896.75974898675
2017-12-13,98896.75974898675
2017-12-14,98896.75974898675
2017-12-15,98791.99025549483
2017-12-16,98791.99025549483
2017-12-17,98791.99025549483
2017-12-18,98791.99025549483
2017-12-19,98791.99025549483
2017-12-20,98791.99025549483
2017-12-21,98791.99025549483
2017-12-22,98791.99025549483
2017-12-23,98791.99025549483
2017-12-24,98791.99025549483
2017-12-25,98791.99025549483
2017-12-26,98791.99025549483
2017-12-27,98791.99025549483
2017-12-28,98791.99025549483
2017-12-29,98791.99025549483
2017-12-30,98791.99025549483
2017-12-31,98791.99025549483
2018-01-01,98791.99025549483
2018-01-02,98791.99025549483
2018-01-03,98791.99025549483
2018-01-04,98791.99025549483
2018-01-05,99046.0862137403
2018-01-06,99046.0862137403
2018-01-07,99046.0862137403
2018-01-08,99046.0862137403
2018-01-09,99046.0862137403
2018-01-10,98890.00219805281
2018-01-11,99088.02887997082
2018-01-12,99088.02887997082
2018-01-13,99088.02887997082
2018-01-14,99088.02887997082
2018-01-15,99088.02887997082
2018-01-16,99088.02887997082
2018-01-17,99088.02887997082
2018-01-18,98839.29996179184
2018-01-19,98839.29996179184
2018-01-20,98839.29996179184
2018-01-21,98839.29996179184
2018-01-22,98839.29996179184
2018-01-23,98839.29996179184
2018-01-24,98839.29996179184
2018-01-25,98839.29996179184
2018-01-26,98839.29996179184
2018-01-27,98839.29996179184
2018-01-28,98839.29996179184
2018-01-29,98839.29996179184
2018-01-30,98839.29996179184
2018-01-31,98839.29996179184
2018-02-01,98839.29996179184
2018-02-02,98839.29996179184
2018-02-03,98839.29996179184
2018-02-04,98839.29996179184
2018-02-05,98839.29996179184
2018-02-06,98839.29996179184
2018-02-07,98839.29996179184
2018-02-08,98699.83566557264
2018-02-09,98699.83566557264
2018-02-10,98699.83566557264
2018-02-11,98699.83566557264
2018-02-12,98699.83566557264
2018-02-13,98699.83566557264
2018-02-14,98598.69733267697
2018-02-15,98598.69733267697
2018-02-16,98598.69733267697
2018-02-17,98598.69733267697
2018-02-18,98598.69733267697
2018-02-19,98598.69733267697
2018-02-20,98598.69733267697
2018-02-21,98478.29104324583
2018-02-22,98478.29104324583
2018-02-23,98478.29104324583
2018-02-24,98478.29104324583
2018-02-25,98478.29104324583
2018-02-26,98478.29104324583
2018-02-27,98478.29104324583
2018-02-28,98478.29104324583
2018-03-01,98478.29104324583
2018-03-02,98478.29104324583
2018-03-03,98478.29104324583
2018-03-04,98478.29104324583
2018-03-05,98478.29104324583
2018-03-06,98478.29104324583
2018-03-07,98478.29104324583
2018-03-08,98478.29104324583
2018-03-09,98478.29104324583
2018-03-10,98478.29104324583
2018-03-11,98478.29104324583
2018-03-12,98478.29104324583
2018-03-13,98478.29104324583
2018-03-14,98478.29104324583
2018-03-15,98478.29104324583
2018-03-16,98478.29104324583
2018-03-17,98478.29104324583
2018-03-18,98478.29104324583
2018-03-19,98478.29104324583
2018-03-20,98478.29104324583
2018-03-21,98478.29104324583
2018-03-22,98478.29104324583
2018-03-23,98478.29104324583
2018-03-24,98478.29104324583
2018-03-25,98478.29104324583
2018-03-26,98478.29104324583
2018-03-27,98478.29104324583
2018-03-28,98478.29104324583
2018-03-29,98225.55991082096
2018-03-30,98225.55991082096
2018-03-31,98225.55991082096
2018-04-01,98225.55991082096
2018-04-02,98225.55991082096
2018-04-03,98225.55991082096
2018-04-04,98225.55991082096
2018-04-05,98225.55991082096
2018-04-06,98225.55991082096
2018-04-07,98225.55991082096
2018-04-08,98225.55991082096
2018-04-09,98225.55991082096
2018-04-10,98225.55991082096
2018-04-11,98225.55991082096
2018-04-12,98225.55991082096
2018-04-13,98225.55991082096
2018-04-14,98225.55991082096
2018-04-15,98225.55991082096
2018-04-16,98225.55991082096
2018-04-17,98225.55991082096
2018-04-18,98225.55991082096
2018-04-19,98225.55991082096
2018-04-20,98225.55991082096
2018-04-21,98107.48587365207
2018-04-22,98107.48587365207
2018-04-23,98107.48587365207
2018-04-24,97975.7423239304
2018-04-25,97975.7423239304
2018-04-26,97975.7423239304
2018-04-27,97975.7423239304
2018-04-28,97975.7423239304
2018-04-29,97975.7423239304
2018-04-30,97975.7423239304
2018-05-01,97975.7423239304
2018-05-02,97975.7423239304
2018-05-03,97975.7423239304
2018-05-04,97975.7423239304
2018-05-05,97975.7423239304
2018-05-06,97975.7423239304
2018-05-07,97975.7423239304
2018-05-08,97975.7423239304
2018-05-09,97975.7423239304
2018-05-10,97975.7423239304
2018-05-11,97975.7423239304
2018-05-12,97975.7423239304
2018-05-13,97975.7423239304
2018-05-14,97975.7423239304
2018-05-15,97975.7423239304
2018-05-16,97975.7423239304
2018-05-17,97975.7423239304
2018-05-18,97975.7423239304
2018-05-19,97975.7423239304
2018-05-20,97975.7423239304
2018-05-21,97975.7423239304
2018-05-22,97975.7423239304
2018-05-23,97975.7423239304
2018-05-24,97875.9448164073
2018-05-25,97875.9448164073
2018-05-26,97875.9448164073
2018-05-27,97875.9448164073
2018-05-28,97875.9448164073
2018-05-29,97875.9448164073
2018-05-30,97747.76396041208
2018-05-31,97747.76396041208
2018-06-01,97747.76396041208
2018-06-02,97747.76396041208
2018-06-03,97747.76396041208
2018-06-04,97747.76396041208
2018-06-05,97747.76396041208
2018-06-06,97747.76396041208
2018-06-07,97747.76396041208
2018-06-08,97747.76396041208
2018-06-09,97747.76396041208
2018-06-10,97747.76396041208
2018-06-11,97747.76396041208
2018-06-12,97747.76396041208
2018-06-13,97747.76396041208
2018-06-14,97747.76396041208
2018-06-15,97747.76396041208
2018-06-16,97747.76396041208
2018-06-17,97747.76396041208
2018-06-18,97747.76396041208
2018-06-19,97747.76396041208
2018-06-20,97623.61600777607
2018-06-21,97623.61600777607
2018-06-22,97623.61600777607
2018-06-23,97623.61600777607
2018-06-24,97623.61600777607
2018-06-25,97623.61600777607
2018-06-26,97623.61600777607
2018-06-27,97623.61600777607
2018-06-28,97623.61600777607
2018-06-29,97623.61600777607
2018-06-30,97623.61600777607
2018-07-01,97623.61600777607
2018-07-02,97623.61600777607
2018-07-03,97623.61600777607
2018-07-04,97623.61600777607
2018-07-05,97623.61600777607
2018-07-06,97623.61600777607
2018-07-07,97623.61600777607
2018-07-08,97623.61600777607
2018-07-09,97623.61600777607
2018-07-10,97823.36979223958
2018-07-11,97699.06886937571
2018-07-12,97699.06886937571
2018-07-13,97699.06886937571
2018-07-14,97699.06886937571
2018-07-15,97699.06886937571
2018-07-16,97699.06886937571
2018-07-17,97699.06886937571
2018-07-18,97699.06886937571
2018-07-19,97699.06886937571
2018-07-20,97699.06886937571
2018-07-21,97699.06886937571
2018-07-22,97699.06886937571
2018-07-23,97699.06886937571
