date,equity
2019-06-20,82690.90532759525
2019-06-21,82690.90532759525
2019-06-22,82690.90532759525
2019-06-23,82690.90532759525
2019-06-24,82690.90532759525
2019-06-25,82690.90532759525
2019-06-26,82690.90532759525
2019-06-27,82690.90532759525
2019-06-28,82690.90532759525
2019-06-29,82690.90532759525
2019-06-30,82214.35995905178
2019-07-01,81778.5869576044
2019-07-02,81778.5869576044
2019-07-03,81778.5869576044
2019-07-04,81778.5869576044
2019-07-05,81778.5869576044
2019-07-06,81778.5869576044
2019-07-07,81778.5869576044
2019-07-08,81778.5869576044
2019-07-09,81778.5869576044
2019-07-10,81778.5869576044
2019-07-11,81778.5869576044
2019-07-12,81778.5869576044
2019-07-13,81778.5869576044
2019-07-14,81778.5869576044
2019-07-15,81778.5869576044
2019-07-16,81778.5869576044
2019-07-17,81778.5869576044
2019-07-18,81778.5869576044
2019-07-19,81778.5869576044
2019-07-20,81778.5869576044
2019-07-21,81778.5869576044
2019-07-22,81778.5869576044
2019-07-23,81778.5869576044
2019-07-24,81778.5869576044
2019-07-25,81778.5869576044
2019-07-26,81778.5869576044
2019-07-27,81778.5869576044
2019-07-28,81778.5869576044
2019-07-29,81778.5869576044
2019-07-30,81778.5869576044
2019-07-31,81283.35676839428
2019-08-01,81283.35676839428
2019-08-02,81283.35676839428
2019-08-03,81283.35676839428
2019-08-04,81283.35676839428
2019-08-05,81283.35676839428
2019-08-06,81283.35676839428
2019-08-07,81283.35676839428
2019-08-08,81283.35676839428
2019-08-09,81283.35676839428
2019-08-10,81283.35676839428
2019-08-11,81283.35676839428
2019-08-12,81283.35676839428
2019-08-13,82159.8483829739
2019-08-14,82159.8483829739
2019-08-15,82159.8483829739
2019-08-16,82159.8483829739
2019-08-17,82159.8483829739
2019-08-18,82159.8483829739
2019-08-19,82159.8483829739
2019-08-20,82159.8483829739
2019-08-21,82159.8483829739
2019-08-22,82159.8483829739
2019-08-23,82159.8483829739
2019-08-24,82159.8483829739
2019-08-25,83973.07004664885
2019-08-26,83973.07004664885
2019-08-27,83973.07004664885
2019-08-28,83973.07004664885
2019-08-29,83973.07004664885
2019-08-30,83973.07004664885
2019-08-31,83973.07004664885
2019-09-01,83973.07004664885
2019-09-02,83973.07004664885
2019-09-03,84873.35611544157
2019-09-04,85820.4360200817
2019-09-05,85820.4360200817
2019-09-06,85271.08326236898
2019-09-07,85271.08326236898
2019-09-08,85271.08326236898
2019-09-09,85271.08326236898
2019-09-10,85271.08326236898
2019-09-11,85271.08326236898
2019-09-12,85271.08326236898
2019-09-13,85271.08326236898
2019-09-14,85271.08326236898
2019-09-15,85271.08326236898
2019-09-16,85271.08326236898
2019-09-17,85271.08326236898
2019-09-18,85271.08326236898
2019-09-19,85271.08326236898
2019-09-20,85271.08326236898
2019-09-21,85271.08326236898
2019-09-22,85271.08326236898
2019-09-23,85271.08326236898
2019-09-24,84601.78293365972
2019-09-25,84601.78293365972
2019-09-26,84601.78293365972
2019-09-27,84601.78293365972
2019-09-28,84601.78293365972
2019-09-29,84601.78293365972
2019-09-30,84601.78293365972
2019-10-01,84117.43238944281
2019-10-02,84117.43238944281
2019-10-03,84117.43238944281
2019-10-04,84117.43238944281
2019-10-05,84117.43238944281
2019-10-06,84117.43238944281
2019-10-07,84117.43238944281
2019-10-08,84117.43238944281
2019-10-09,84117.43238944281
2019-10-10,84117.43238944281
2019-10-11,83408.88700245252
2019-10-12,83408.88700245252
2019-10-13,83408.88700245252
2019-10-14,83408.88700245252
2019-10-15,83408.88700245252
2019-10-16,83408.88700245252
2019-10-17,83408.88700245252
2019-10-18,83408.88700245252
2019-10-19,83408.88700245252
2019-10-20,83408.88700245252
2019-10-21,83408.88700245252
2019-10-22,83408.88700245252
2019-10-23,83408.88700245252
2019-10-24,83408.88700245252
2019-10-25,83408.88700245252
2019-10-26,83408.88700245252
2019-10-27,83408.88700245252
2019-10-28,83408.88700245252
2019-10-29,82960.08697182988
2019-10-30,82960.08697182988
2019-10-31,82960.08697182988
2019-11-01,82960.08697182988
2019-11-02,82960.08697182988
2019-11-03,82960.08697182988
2019-11-04,82960.08697182988
2019-11-05,82960.08697182988
2019-11-06,82960.08697182988
2019-11-07,82960.08697182988
2019-11-08,82960.08697182988
2019-11-09,82960.08697182988
2019-11-10,82960.08697182988
2019-11-11,82960.08697182988
2019-11-12,82960.08697182988
2019-11-13,82960.08697182988
2019-11-14,82960.08697182988
2019-11-15,82960.08697182988
2019-11-16,82960.08697182988
2019-11-17,82960.08697182988
2019-11-18,83790.52529136646
2019-11-19,83790.52529136646
2019-11-20,83790.52529136646
2019-11-21,83790.52529136646
2019-11-22,83790.52529136646
2019-11-23,83790.52529136646
2019-11-24,83790.52529136646
2019-11-25,83790.52529136646
2019-11-26,83790.52529136646
2019-11-27,83790.52529136646
2019-11-28,83790.52529136646
2019-11-29,83790.52529136646
2019-11-30,83790.52529136646
2019-12-01,83790.52529136646
2019-12-02,83790.52529136646
2019-12-03,83790.52529136646
2019-12-04,83790.52529136646
2019-12-05,83790.52529136646
2019-12-06,83790.52529136646
2019-12-07,83790.52529136646
2019-12-08,83790.52529136646
2019-12-09,83790.52529136646
2019-12-10,84802.36039133223
2019-12-11,84802.36039133223
2019-12-12,84802.36039133223
2019-12-13,84802.36039133223
2019-12-14,84802.36039133223
2019-12-15,84802.36039133223
2019-12-16,84802.36039133223
2019-12-17,84802.36039133223
2019-12-18,84802.36039133223
2019-12-19,84802.36039133223
2019-12-20,85624.91753013348
2019-12-21,85624.91753013348
2019-12-22,85624.91753013348
2019-12-23,86416.30285630787
2019-12-24,86416.30285630787
2019-12-25,86416.30285630787
2019-12-26,86416.30285630787
2019-12-27,86416.30285630787
2019-12-28,86416.30285630787
2019-12-29,86416.30285630787
2019-12-30,86416.30285630787
2019-12-31,86416.30285630787
2020-01-01,86416.30285630787
2020-01-02,86416.30285630787
2020-01-03,87446.058446861
2020-01-04,87446.058446861
2020-01-05,87446.058446861
2020-01-06,87446.058446861
2020-01-07,88729.79395106432
2020-01-08,88729.79395106432
2020-01-09,88593.63613747132
2020-01-10,88593.63613747132
2020-01-11,88593.63613747132
2020-01-12,88593.63613747132
2020-01-13,88593.63613747132
2020-01-14,88593.63613747132
2020-01-15,88593.63613747132
2020-01-16,88593.63613747132
2020-01-17,88593.63613747132
2020-01-18,88593.63613747132
2020-01-19,88593.63613747132
2020-01-20,88593.63613747132
2020-01-21,88593.63613747132
2020-01-22,88593.63613747132
2020-01-23,88123.08324082906
2020-01-24,88451.7094856689
2020-01-25,88451.7094856689
2020-01-26,87476.55878366502
2020-01-27,87476.55878366502
2020-01-28,87476.55878366502
2020-01-29,87476.55878366502
2020-01-30,87476.55878366502
2020-01-31,88397.3442525368
2020-02-01,88397.3442525368
2020-02-02,88397.3442525368
2020-02-03,88397.3442525368
2020-02-04,88397.3442525368
2020-02-05,88397.3442525368
2020-02-06,88397.3442525368
2020-02-07,88397.3442525368
2020-02-08,88397.3442525368
2020-02-09,88397.3442525368
2020-02-10,88397.3442525368
2020-02-11,88397.3442525368
2020-02-12,88397.3442525368
2020-02-13,88397.3442525368
2020-02-14,88397.3442525368
2020-02-15,88397.3442525368
2020-02-16,88397.3442525368
2020-02-17,88397.3442525368
2020-02-18,88397.3442525368
2020-02-19,88397.3442525368
2020-02-20,88397.3442525368
2020-02-21,88397.3442525368
2020-02-22,88397.3442525368
2020-02-23,88397.3442525368
2020-02-24,88397.3442525368
2020-02-25,87877.89982538763
2020-02-26,87877.89982538763
2020-02-27,87877.89982538763
2020-02-28,86629.23723568537
2020-02-29,86629.23723568537
2020-03-01,86629.23723568537
2020-03-02,86629.23723568537
2020-03-03,86629.23723568537
2020-03-04,86629.23723568537
2020-03-05,86629.23723568537
2020-03-06,86629.23723568537
2020-03-07,86629.23723568537
2020-03-08,86629.23723568537
2020-03-09,86629.23723568537
2020-03-10,86629.23723568537
2020-03-11,86629.23723568537
2020-03-12,86629.23723568537
2020-03-13,86629.23723568537
2020-03-14,86629.23723568537
2020-03-15,86629.23723568537
2020-03-16,86629.23723568537
2020-03-17,86629.23723568537
