date,equity
2022-09-26,293587.1010434222
2022-09-27,293587.1010434222
2022-09-28,293587.1010434222
2022-09-29,293587.1010434222
2022-09-30,293587.1010434222
2022-10-01,293587.1010434222
2022-10-02,293587.1010434222
2022-10-03,293587.1010434222
2022-10-04,293587.1010434222
2022-10-05,293587.1010434222
2022-10-06,292870.53772527206
2022-10-07,291453.5903130214
2022-10-08,291084.59427666187
2022-10-09,291015.9598950312
2022-10-10,291015.9598950312
2022-10-11,291015.9598950312
2022-10-12,291015.9598950312
2022-10-13,291015.9598950312
2022-10-14,291015.9598950312
2022-10-15,291015.9598950312
2022-10-16,291015.9598950312
2022-10-17,291015.9598950312
2022-10-18,291015.9598950312
2022-10-19,291015.9598950312
2022-10-20,291015.9598950312
2022-10-21,291015.9598950312
2022-10-22,291015.9598950312
2022-10-23,291015.9598950312
2022-10-24,291015.9598950312
2022-10-25,291015.9598950312
2022-10-26,294105.7031919642
2022-10-27,291916.5275302733
2022-10-28,293279.84623010026
2022-10-29,294280.6608170422
2022-10-30,293443.59333508404
2022-10-31,292815.3447622591
2022-11-01,292782.6320970659
2022-11-02,291258.27703276987
2022-11-03,291515.4757683757
2022-11-04,295837.4988227591
2022-11-05,296530.575444162
2022-11-06,294721.31695730577
2022-11-07,293276.5841525318
2022-11-08,285016.9558874895
2022-11-09,285016.9558874895
2022-11-10,285016.9558874895
2022-11-11,285016.9558874895
2022-11-12,285016.9558874895
2022-11-13,285016.9558874895
2022-11-14,285016.9558874895
2022-11-15,285016.9558874895
2022-11-16,285016.9558874895
2022-11-17,285016.9558874895
2022-11-18,285016.9558874895
2022-11-19,285016.9558874895
2022-11-20,285016.9558874895
2022-11-21,285016.9558874895
2022-11-22,285016.9558874895
2022-11-23,285016.9558874895
2022-11-24,285016.9558874895
2022-11-25,285016.9558874895
2022-11-26,285016.9558874895
2022-11-27,285016.9558874895
2022-11-28,285016.9558874895
2022-11-29,285016.9558874895
2022-11-30,285016.9558874895
2022-12-01,285016.9558874895
2022-12-02,285016.9558874895
2022-12-03,285016.9558874895
2022-12-04,285016.9558874895
2022-12-05,285016.9558874895
2022-12-06,285016.9558874895
2022-12-07,285016.9558874895
2022-12-08,285016.9558874895
2022-12-09,285016.9558874895
2022-12-10,285016.9558874895
2022-12-11,285016.9558874895
2022-12-12,285016.9558874895
2022-12-13,288304.61929917004
2022-12-14,288475.1272502033
2022-12-15,285797.2833977896
2022-12-16,281456.85217468574
2022-12-17,282322.2774164855
2022-12-18,282227.8385462315
2022-12-19,282227.8385462315
2022-12-20,282227.8385462315
2022-12-21,282227.8385462315
2022-12-22,282227.8385462315
2022-12-23,282227.8385462315
2022-12-24,282227.8385462315
2022-12-25,282227.8385462315
2022-12-26,282227.8385462315
2022-12-27,282227.8385462315
2022-12-28,282227.8385462315
2022-12-29,282227.8385462315
2022-12-30,282227.8385462315
2022-12-31,282227.8385462315
2023-01-01,282227.8385462315
2023-01-02,282227.8385462315
2023-01-03,282227.8385462315
2023-01-04,282227.8385462315
2023-01-05,282227.8385462315
2023-01-06,282227.8385462315
2023-01-07,282227.8385462315
2023-01-08,282227.8385462315
2023-01-09,282543.9981796723
2023-01-10,285035.135778659
2023-01-11,289806.6516218403
2023-01-12,298382.8485022546
2023-01-13,308668.18982605904
2023-01-14,318398.3416422844
2023-01-15,317606.3801388261
2023-01-16,320588.81488243013
2023-01-17,320106.15697262646
2023-01-18,315764.3243906119
2023-01-19,319505.9674946998
2023-01-20,334654.2486520752
2023-01-21,335758.74159516254
2023-01-22,335040.3559925889
2023-01-23,337020.4496245274
2023-01-24,334328.4260819638
2023-01-25,338392.18922695727
2023-01-26,337905.25916807004
2023-01-27,338517.6954733697
2023-01-28,338028.2021250322
2023-01-29,344860.7925594483
2023-01-30,336163.1717084127
2023-01-31,339001.58755957533
2023-02-01,344769.27363241237
2023-02-02,342455.4776887193
2023-02-03,341913.9590582078
2023-02-04,340916.5546521501
2023-02-05,337176.71534434194
2023-02-06,335559.08982798766
2023-02-07,340096.49190138606
2023-02-08,337462.3797130672
2023-02-09,326386.59587214515
2023-02-10,324761.66023402556
2023-02-11,327015.07647067006
2023-02-12,326264.98202823126
2023-02-13,326174.1276577194
2023-02-14,325973.6724417069
2023-02-15,325973.6724417069
2023-02-16,322643.3561846996
2023-02-17,326868.1179679704
2023-02-18,327116.96637407836
2023-02-19,325670.8110433905
2023-02-20,327961.11573490774
2023-02-21,326395.11327736726
2023-02-22,325311.2696628327
2023-02-23,324339.60456502385
2023-02-24,321308.65667449497
2023-02-25,321195.3539636146
2023-02-26,322792.4323595751
2023-02-27,322540.4522697504
2023-02-28,321133.12178719195
2023-03-01,323090.02261224895
2023-03-02,322432.97127859987
2023-03-03,319265.4068357481
2023-03-04,319265.4068357481
2023-03-05,319265.4068357481
2023-03-06,319265.4068357481
2023-03-07,319265.4068357481
2023-03-08,319265.4068357481
2023-03-09,319265.4068357481
2023-03-10,319265.4068357481
2023-03-11,319265.4068357481
2023-03-12,319265.4068357481
2023-03-13,319265.4068357481
2023-03-14,319265.4068357481
2023-03-15,319265.4068357481
2023-03-16,321153.59605135163
2023-03-17,327722.31942076364
2023-03-18,326385.6314311711
2023-03-19,329305.9838435083
2023-03-20,328604.6365606415
2023-03-21,329669.45859418495
2023-03-22,327327.1571277203
2023-03-23,330190.1101337289
2023-03-24,327884.9784833968
2023-03-25,327908.22332416405
2023-03-26,329292.77156373253
2023-03-27,326981.609412258
2023-03-28,327354.8426102379
2023-03-29,330335.911204532
2023-03-30,329458.55552241224
2023-03-31,330655.96634698304
2023-04-01,330621.3457881516
2023-04-02,329851.47008321155
2023-04-03,328832.12351055595
2023-04-04,329833.92680716084
2023-04-05,329846.3715686093
2023-04-06,329473.0561365229
2023-04-07,329123.588595318
2023-04-08,329211.442032416
2023-04-09,330267.82136436
2023-04-10,333868.5239510407
2023-04-11,335412.0033070815
2023-04-12,334555.809201698
2023-04-13,335887.37126531947
2023-04-14,336142.5436977515
2023-04-15,335671.5067357886
2023-04-16,335697.71200438944
2023-04-17,333300.91673669213
2023-04-18,335904.28407988715
2023-04-19,331565.3110965266
2023-04-20,330048.22888866835
2023-04-21,327359.6944225207
2023-04-22,328878.31166703335
2023-04-23,328258.1294472702
2023-04-24,328182.4724520305
2023-04-25,328182.4724520305
2023-04-26,328182.4724520305
2023-04-27,328182.4724520305
2023-04-28,328182.4724520305
2023-04-29,327861.01975115854
2023-04-30,327869.0450419018
2023-05-01,324481.7035740255
2023-05-02,326230.98433892906
2023-05-03,327267.00285045686
2023-05-04,326720.3526114245
2023-05-05,328661.10634569125
2023-05-06,326749.54606036004
2023-05-07,325533.83082132053
2023-05-08,323320.1590475028
2023-05-09,323239.735166485
2023-05-10,323239.735166485
2023-05-11,323239.735166485
2023-05-12,323239.735166485
2023-05-13,323239.735166485
2023-05-14,323239.735166485
2023-05-15,323239.735166485
2023-05-16,323239.735166485
2023-05-17,323239.735166485
2023-05-18,323239.735166485
2023-05-19,323239.735166485
2023-05-20,323239.735166485
2023-05-21,323239.735166485
2023-05-22,323239.735166485
2023-05-23,323239.735166485
2023-05-24,323239.735166485
2023-05-25,323239.735166485
2023-05-26,323239.735166485
2023-05-27,323239.735166485
2023-05-28,323239.735166485
2023-05-29,323239.735166485
2023-05-30,323239.735166485
2023-05-31,323239.735166485
2023-06-01,323239.735166485
2023-06-02,323239.735166485
2023-06-03,323239.735166485
2023-06-04,323239.735166485
2023-06-05,323239.735166485
2023-06-06,323239.735166485
2023-06-07,323239.735166485
2023-06-08,323239.735166485
2023-06-09,323239.735166485
2023-06-10,323239.735166485
2023-06-11,323239.735166485
2023-06-12,323239.735166485
2023-06-13,323239.735166485
2023-06-14,323239.735166485
2023-06-15,323239.735166485
2023-06-16,323239.735166485
2023-06-17,323239.735166485
2023-06-18,323239.735166485
2023-06-19,323239.735166485
2023-06-20,323239.735166485
2023-06-21,328990.6455936653
2023-06-22,328612.57880164543
2023-06-23,331400.5655202956
2023-06-24,330841.7399885838
2023-06-25,330617.02322140813
2023-06-26,329941.62391515414
2023-06-27,331414.23518314364
2023-06-28,329280.4146903845
2023-06-29,330563.7670476218
2023-06-30,330649.4279551648
2023-07-01,331044.5991730327
2023-07-02,331152.603387363
2023-07-03,333023.2308284325
2023-07-04,331671.2179057729
2023-07-05,330763.2608582223
2023-07-06,328649.04280076566
2023-07-07,330207.7660057831
2023-07-08,329999.35568921315
2023-07-09,329569.42050643713
2023-07-10,330439.7686338676
2023-07-11,331170.19353727164
2023-07-12,330330.237858204
2023-07-13,334057.2332697069
2023-07-14,330094.34943763475
2023-07-15,330016.3213367581
2023-07-16,329816.7234424303
2023-07-17,329490.62912489387
2023-07-18,328523.1014907691
2023-07-19,328696.85192615824
2023-07-20,328317.95246432023
2023-07-21,328670.8656889165
2023-07-22,328297.1357188663
2023-07-23,328193.7320399759
2023-07-24,328193.7320399759
2023-07-25,328193.7320399759
2023-07-26,328193.7320399759
2023-07-27,328193.7320399759
2023-07-28,328193.7320399759
2023-07-29,328193.7320399759
2023-07-30,328193.7320399759
2023-07-31,328193.7320399759
2023-08-01,328193.7320399759
2023-08-02,328193.7320399759
2023-08-03,328193.7320399759
2023-08-04,328193.7320399759
2023-08-05,328193.7320399759
2023-08-06,328193.7320399759
2023-08-07,328193.7320399759
2023-08-08,328193.7320399759
2023-08-09,328193.7320399759
2023-08-10,328193.7320399759
2023-08-11,328193.7320399759
2023-08-12,328193.7320399759
2023-08-13,328193.7320399759
2023-08-14,328193.7320399759
2023-08-15,328193.7320399759
2023-08-16,328193.7320399759
2023-08-17,328193.7320399759
2023-08-18,328193.7320399759
2023-08-19,328193.7320399759
2023-08-20,328193.7320399759
2023-08-21,328193.7320399759
2023-08-22,328193.7320399759
2023-08-23,328193.7320399759
2023-08-24,328193.7320399759
2023-08-25,328193.7320399759
2023-08-26,328193.7320399759
2023-08-27,328193.7320399759
2023-08-28,328193.7320399759
2023-08-29,328193.7320399759
2023-08-30,328193.7320399759
2023-08-31,328193.7320399759
2023-09-01,328193.7320399759
2023-09-02,328193.7320399759
2023-09-03,328193.7320399759
2023-09-04,328193.7320399759
2023-09-05,328193.7320399759
2023-09-06,328193.7320399759
2023-09-07,328193.7320399759
2023-09-08,328193.7320399759
2023-09-09,328193.7320399759
2023-09-10,328193.7320399759
2023-09-11,328193.7320399759
2023-09-12,328193.7320399759
2023-09-13,328193.7320399759
2023-09-14,328193.7320399759
2023-09-15,328193.7320399759
2023-09-16,328193.7320399759
2023-09-17,328193.7320399759
2023-09-18,328193.7320399759
2023-09-19,330186.9053376222
2023-09-20,329783.2498400069
2023-09-21,327146.5641757804
2023-09-22,327203.6611180891
2023-09-23,327183.87129894726
2023-09-24,325632.9744198851
2023-09-25,325900.13697829976
2023-09-26,325506.51842245006
2023-09-27,325382.42167445883
2023-09-28,325382.42167445883
2023-09-29,324653.2914541961
2023-09-30,324939.8891344777
2023-10-01,330249.2142543853
2023-10-02,327681.8969766684
2023-10-03,327331.1240963957
2023-10-04,329146.12246337335
2023-10-05,327248.289119379
2023-10-06,329932.30732302356
2023-10-07,330064.1628744913
2023-10-08,329859.936254118
2023-10-09,328174.73158479296
2023-10-10,327143.80467730516
2023-10-11,324491.229744339
2023-10-12,323893.8591477952
2023-10-13,324421.53908539284
2023-10-14,324372.4669645964
2023-10-15,325927.46556550567
2023-10-16,332868.8510726573
2023-10-17,332328.28454871604
2023-10-18,331936.99624097906
2023-10-19,333966.42740471417
2023-10-20,338890.80441736593
2023-10-21,340131.8342285997
2023-10-22,340557.91631946445
2023-10-23,356421.45874746935
2023-10-24,360817.0218029253
2023-10-25,363772.2768759298
2023-10-26,361997.07228758116
2023-10-27,360658.72297628043
2023-10-28,361632.8458111657
2023-10-29,363926.091170527
