date,equity
2019-12-13,71009.94427359573
2019-12-14,71009.94427359573
2019-12-15,71009.94427359573
2019-12-16,71009.94427359573
2019-12-17,71009.94427359573
2019-12-18,71009.94427359573
2019-12-19,71009.94427359573
2019-12-20,71009.94427359573
2019-12-21,72387.49405684668
2019-12-22,72387.49405684668
2019-12-23,72387.49405684668
2019-12-24,73712.83989984586
2019-12-25,73712.83989984586
2019-12-26,73712.83989984586
2019-12-27,73712.83989984586
2019-12-28,73712.83989984586
2019-12-29,73712.83989984586
2019-12-30,73712.83989984586
2019-12-31,73712.83989984586
2020-01-01,73712.83989984586
2020-01-02,73712.83989984586
2020-01-03,73712.83989984586
2020-01-04,75469.59658749611
2020-01-05,75469.59658749611
2020-01-06,75469.59658749611
2020-01-07,75469.59658749611
2020-01-08,77685.43117965544
2020-01-09,77685.43117965544
2020-01-10,77423.39713700129
2020-01-11,77423.39713700129
2020-01-12,77423.39713700129
2020-01-13,77423.39713700129
2020-01-14,77423.39713700129
2020-01-15,77423.39713700129
2020-01-16,77423.39713700129
2020-01-17,77423.39713700129
2020-01-18,77423.39713700129
2020-01-19,77423.39713700129
2020-01-20,77423.39713700129
2020-01-21,77423.39713700129
2020-01-22,77423.39713700129
2020-01-23,77423.39713700129
2020-01-24,76600.94971574027
2020-01-25,77180.07366882448
2020-01-26,77180.07366882448
2020-01-27,75484.77506731439
2020-01-28,75484.77506731439
2020-01-29,75484.77506731439
2020-01-30,75484.77506731439
2020-01-31,75484.77506731439
2020-02-01,77073.89299718011
2020-02-02,77073.89299718011
2020-02-03,77073.89299718011
2020-02-04,77073.89299718011
2020-02-05,77073.89299718011
2020-02-06,77073.89299718011
2020-02-07,77073.89299718011
2020-02-08,77073.89299718011
2020-02-09,77073.89299718011
2020-02-10,77073.89299718011
2020-02-11,77073.89299718011
2020-02-12,77073.89299718011
2020-02-13,77073.89299718011
2020-02-14,77073.89299718011
2020-02-15,77073.89299718011
2020-02-16,77073.89299718011
2020-02-17,77073.89299718011
2020-02-18,77073.89299718011
2020-02-19,77073.89299718011
2020-02-20,77073.89299718011
2020-02-21,77073.89299718011
2020-02-22,77073.89299718011
2020-02-23,77073.89299718011
2020-02-24,77073.89299718011
2020-02-25,77073.89299718011
2020-02-26,76168.0828841138
2020-02-27,76168.0828841138
2020-02-28,74947.60818199847
2020-02-29,73997.91513553432
