date,equity
2016-10-06,101532.82353807741
2016-10-07,101532.82353807741
2016-10-08,101532.82353807741
2016-10-09,101532.82353807741
2016-10-10,101532.82353807741
2016-10-11,101532.82353807741
2016-10-12,101532.82353807741
2016-10-13,101532.82353807741
2016-10-14,101532.82353807741
2016-10-15,101532.82353807741
2016-10-16,101532.82353807741
2016-10-17,101532.82353807741
2016-10-18,101532.82353807741
2016-10-19,101532.82353807741
2016-10-20,101532.82353807741
2016-10-21,101532.82353807741
2016-10-22,101532.82353807741
2016-10-23,101532.82353807741
2016-10-24,101532.82353807741
2016-10-25,101857.42948653796
2016-10-26,101857.42948653796
2016-10-27,101857.42948653796
2016-10-28,101857.42948653796
2016-10-29,101857.42948653796
2016-10-30,101857.42948653796
2016-10-31,101857.42948653796
2016-11-01,101857.42948653796
2016-11-02,101857.42948653796
2016-11-03,101857.42948653796
2016-11-04,101857.42948653796
2016-11-05,101857.42948653796
2016-11-06,101857.42948653796
2016-11-07,101857.42948653796
2016-11-08,101857.42948653796
2016-11-09,101857.42948653796
2016-11-10,105703.6166672174
2016-11-11,105703.6166672174
2016-11-12,105703.6166672174
2016-11-13,105703.6166672174
2016-11-14,105703.6166672174
2016-11-15,105703.6166672174
2016-11-16,105424.30928605981
2016-11-17,105424.30928605981
2016-11-18,105424.30928605981
2016-11-19,105424.30928605981
2016-11-20,105424.30928605981
2016-11-21,105424.30928605981
2016-11-22,105424.30928605981
2016-11-23,105424.30928605981
2016-11-24,105424.30928605981
2016-11-25,105424.30928605981
2016-11-26,105424.30928605981
2016-11-27,105424.30928605981
2016-11-28,105424.30928605981
2016-11-29,105424.30928605981
2016-11-30,105424.30928605981
2016-12-01,105424.30928605981
2016-12-02,105424.30928605981
2016-12-03,105424.30928605981
2016-12-04,105424.30928605981
2016-12-05,105424.30928605981
2016-12-06,105424.30928605981
2016-12-07,105424.30928605981
2016-12-08,105930.19926099508
2016-12-09,105930.19926099508
2016-12-10,105930.19926099508
2016-12-11,105930.19926099508
2016-12-12,105930.19926099508
2016-12-13,105930.19926099508
2016-12-14,105148.37144613505
2016-12-15,105148.37144613505
2016-12-16,105148.37144613505
2016-12-17,105148.37144613505
2016-12-18,105148.37144613505
2016-12-19,105148.37144613505
2016-12-20,105148.37144613505
2016-12-21,105148.37144613505
2016-12-22,105148.37144613505
2016-12-23,105148.37144613505
2016-12-24,105148.37144613505
2016-12-25,105148.37144613505
2016-12-26,105148.37144613505
2016-12-27,105148.37144613505
2016-12-28,103776.64650980957
2016-12-29,103776.64650980957
2016-12-30,103776.64650980957
2016-12-31,103776.64650980957
2017-01-01,103776.64650980957
2017-01-02,103776.64650980957
2017-01-03,103776.64650980957
2017-01-04,103776.64650980957
2017-01-05,103776.64650980957
2017-01-06,103776.64650980957
2017-01-07,103515.99879573338
2017-01-08,103515.99879573338
2017-01-09,103515.99879573338
2017-01-10,103515.99879573338
2017-01-11,103515.99879573338
2017-01-12,103515.99879573338
2017-01-13,103515.99879573338
2017-01-14,103515.99879573338
2017-01-15,103515.99879573338
2017-01-16,103515.99879573338
2017-01-17,103515.99879573338
2017-01-18,103515.99879573338
2017-01-19,103515.99879573338
2017-01-20,103515.99879573338
2017-01-21,103515.99879573338
2017-01-22,103515.99879573338
2017-01-23,103515.99879573338
2017-01-24,103515.99879573338
2017-01-25,103234.04634128185
2017-01-26,103850.8441458226
2017-01-27,103850.8441458226
2017-01-28,103850.8441458226
2017-01-29,103850.8441458226
2017-01-30,103850.8441458226
2017-01-31,103850.8441458226
2017-02-01,103850.8441458226
2017-02-02,103850.8441458226
2017-02-03,103850.8441458226
2017-02-04,104355.74696600199
2017-02-05,104355.74696600199
2017-02-06,104355.74696600199
2017-02-07,104355.74696600199
2017-02-08,104355.74696600199
2017-02-09,104355.74696600199
2017-02-10,104076.05427104395
2017-02-11,104076.05427104395
2017-02-12,104076.05427104395
2017-02-13,104076.05427104395
2017-02-14,104076.05427104395
2017-02-15,104076.05427104395
2017-02-16,104076.05427104395
2017-02-17,104076.05427104395
2017-02-18,104076.05427104395
2017-02-19,104076.05427104395
2017-02-20,104076.05427104395
2017-02-21,104076.05427104395
2017-02-22,104076.05427104395
2017-02-23,104076.05427104395
2017-02-24,104076.05427104395
2017-02-25,104076.05427104395
2017-02-26,104076.05427104395
2017-02-27,104076.05427104395
2017-02-28,104076.05427104395
2017-03-01,104076.05427104395
2017-03-02,107278.25888176585
2017-03-03,107278.25888176585
2017-03-04,107278.25888176585
2017-03-05,107278.25888176585
2017-03-06,107278.25888176585
2017-03-07,107278.25888176585
2017-03-08,107278.25888176585
2017-03-09,107278.25888176585
2017-03-10,107278.25888176585
2017-03-11,107278.25888176585
2017-03-12,107278.25888176585
2017-03-13,107278.25888176585
2017-03-14,107278.25888176585
2017-03-15,107278.25888176585
2017-03-16,106912.17140862881
2017-03-17,106912.17140862881
2017-03-18,106912.17140862881
2017-03-19,106912.17140862881
2017-03-20,106912.17140862881
2017-03-21,106912.17140862881
2017-03-22,106912.17140862881
2017-03-23,106907.99608751654
2017-03-24,106907.99608751654
2017-03-25,106907.99608751654
2017-03-26,106907.99608751654
2017-03-27,106907.99608751654
2017-03-28,106907.99608751654
2017-03-29,106907.99608751654
2017-03-30,106907.99608751654
2017-03-31,106907.99608751654
2017-04-01,106907.99608751654
2017-04-02,106907.99608751654
2017-04-03,106907.99608751654
2017-04-04,106907.99608751654
2017-04-05,106907.99608751654
2017-04-06,104049.71937438278
2017-04-07,104049.71937438278
2017-04-08,104049.71937438278
2017-04-09,104049.71937438278
2017-04-10,104049.71937438278
2017-04-11,104049.71937438278
2017-04-12,104049.71937438278
2017-04-13,104049.71937438278
2017-04-14,104049.71937438278
2017-04-15,104049.71937438278
2017-04-16,104049.71937438278
2017-04-17,104049.71937438278
2017-04-18,104049.71937438278
2017-04-19,104049.71937438278
2017-04-20,104049.71937438278
2017-04-21,103952.62467445555
2017-04-22,103952.62467445555
2017-04-23,103952.62467445555
2017-04-24,103952.62467445555
2017-04-25,103952.62467445555
2017-04-26,103952.62467445555
2017-04-27,103952.62467445555
2017-04-28,103952.62467445555
2017-04-29,103952.62467445555
2017-04-30,103952.62467445555
2017-05-01,103952.62467445555
2017-05-02,103601.04646732565
2017-05-03,103601.04646732565
2017-05-04,103601.04646732565
2017-05-05,103601.04646732565
2017-05-06,103601.04646732565
2017-05-07,103601.04646732565
2017-05-08,103601.04646732565
2017-05-09,103601.04646732565
2017-05-10,103601.04646732565
2017-05-11,103601.04646732565
2017-05-12,103601.04646732565
2017-05-13,103601.04646732565
2017-05-14,103601.04646732565
2017-05-15,103601.04646732565
2017-05-16,103601.04646732565
2017-05-17,103601.04646732565
2017-05-18,103601.04646732565
2017-05-19,103601.04646732565
2017-05-20,103429.44945809082
2017-05-21,103429.44945809082
2017-05-22,103429.44945809082
2017-05-23,103429.44945809082
2017-05-24,103429.44945809082
2017-05-25,103429.44945809082
2017-05-26,103429.44945809082
2017-05-27,103429.44945809082
2017-05-28,103429.44945809082
2017-05-29,103429.44945809082
2017-05-30,103429.44945809082
2017-05-31,103429.44945809082
2017-06-01,103429.44945809082
2017-06-02,103418.58995074686
2017-06-03,103481.55870867695
2017-06-04,103481.55870867695
2017-06-05,103481.55870867695
2017-06-06,103481.55870867695
2017-06-07,103481.55870867695
2017-06-08,103481.55870867695
2017-06-09,103481.55870867695
2017-06-10,103481.55870867695
2017-06-11,103481.55870867695
2017-06-12,103481.55870867695
2017-06-13,103481.55870867695
2017-06-14,103481.55870867695
2017-06-15,103481.55870867695
2017-06-16,103481.55870867695
2017-06-17,103481.55870867695
2017-06-18,103481.55870867695
2017-06-19,103481.55870867695
2017-06-20,103846.93283998908
2017-06-21,103846.93283998908
2017-06-22,103950.6423074046
2017-06-23,103950.6423074046
2017-06-24,103950.6423074046
2017-06-25,103950.6423074046
2017-06-26,103950.6423074046
2017-06-27,103950.6423074046
2017-06-28,103950.6423074046
2017-06-29,104495.46031082928
2017-06-30,104495.46031082928
2017-07-01,104495.46031082928
2017-07-02,104495.46031082928
2017-07-03,104495.46031082928
2017-07-04,104495.46031082928
2017-07-05,104495.46031082928
2017-07-06,104135.98913924987
2017-07-07,104135.98913924987
2017-07-08,104135.98913924987
2017-07-09,104135.98913924987
2017-07-10,104135.98913924987
2017-07-11,104135.98913924987
2017-07-12,104135.98913924987
2017-07-13,104142.43196463647
2017-07-14,104142.43196463647
2017-07-15,104142.43196463647
2017-07-16,104142.43196463647
2017-07-17,104142.43196463647
2017-07-18,104142.43196463647
2017-07-19,104142.43196463647
2017-07-20,104142.43196463647
2017-07-21,104142.43196463647
2017-07-22,104142.43196463647
2017-07-23,104142.43196463647
2017-07-24,104142.43196463647
2017-07-25,104142.43196463647
2017-07-26,104142.43196463647
2017-07-27,104142.43196463647
2017-07-28,104142.43196463647
2017-07-29,104142.43196463647
2017-07-30,104142.43196463647
2017-07-31,104142.43196463647
2017-08-01,104142.43196463647
2017-08-02,104142.43196463647
2017-08-03,104142.43196463647
2017-08-04,104142.43196463647
2017-08-05,104142.43196463647
2017-08-06,104142.43196463647
2017-08-07,104142.43196463647
2017-08-08,104142.43196463647
2017-08-09,101969.44709383765
2017-08-10,101969.44709383765
2017-08-11,101969.44709383765
2017-08-12,101676.72117036307
2017-08-13,101676.72117036307
2017-08-14,101676.72117036307
2017-08-15,101676.72117036307
2017-08-16,101676.72117036307
2017-08-17,101676.72117036307
2017-08-18,101676.72117036307
2017-08-19,101676.72117036307
2017-08-20,101676.72117036307
2017-08-21,101676.72117036307
2017-08-22,101676.72117036307
2017-08-23,101832.10961627343
2017-08-24,101832.10961627343
2017-08-25,101832.10961627343
2017-08-26,101832.10961627343
2017-08-27,101832.10961627343
2017-08-28,101832.10961627343
2017-08-29,101832.10961627343
2017-08-30,101667.49150751851
2017-08-31,101667.49150751851
2017-09-01,101667.49150751851
2017-09-02,101667.49150751851
2017-09-03,101667.49150751851
2017-09-04,101667.49150751851
2017-09-05,101667.49150751851
2017-09-06,101667.49150751851
2017-09-07,101667.49150751851
2017-09-08,101667.49150751851
2017-09-09,101667.49150751851
2017-09-10,101667.49150751851
2017-09-11,101667.49150751851
2017-09-12,101667.49150751851
2017-09-13,101667.49150751851
2017-09-14,101667.49150751851
2017-09-15,101667.49150751851
2017-09-16,101667.49150751851
2017-09-17,101667.49150751851
2017-09-18,101667.49150751851
2017-09-19,101667.49150751851
2017-09-20,101667.49150751851
2017-09-21,101667.49150751851
2017-09-22,101667.49150751851
2017-09-23,101667.49150751851
2017-09-24,101667.49150751851
2017-09-25,101667.49150751851
2017-09-26,101667.49150751851
2017-09-27,101667.49150751851
2017-09-28,101152.4713656169
2017-09-29,101152.4713656169
2017-09-30,101152.4713656169
2017-10-01,101152.4713656169
2017-10-02,101152.4713656169
2017-10-03,101152.4713656169
2017-10-04,101152.4713656169
2017-10-05,101152.4713656169
2017-10-06,101577.67417191216
2017-10-07,101577.67417191216
2017-10-08,101577.67417191216
2017-10-09,101577.67417191216
2017-10-10,101577.67417191216
2017-10-11,101577.67417191216
2017-10-12,101577.67417191216
2017-10-13,101577.67417191216
2017-10-14,101577.67417191216
2017-10-15,101577.67417191216
2017-10-16,101577.67417191216
2017-10-17,101577.67417191216
2017-10-18,101577.67417191216
2017-10-19,101577.67417191216
2017-10-20,101577.67417191216
2017-10-21,101577.67417191216
2017-10-22,101577.67417191216
2017-10-23,101577.67417191216
2017-10-24,101577.67417191216
2017-10-25,101577.67417191216
2017-10-26,101577.67417191216
2017-10-27,101577.67417191216
2017-10-28,103491.72698644533
2017-10-29,103491.72698644533
2017-10-30,103491.72698644533
2017-10-31,103491.72698644533
2017-11-01,103491.72698644533
2017-11-02,103491.72698644533
2017-11-03,103491.72698644533
2017-11-04,103491.72698644533
2017-11-05,103491.72698644533
2017-11-06,103491.72698644533
2017-11-07,103491.72698644533
2017-11-08,103491.72698644533
2017-11-09,103491.72698644533
2017-11-10,103491.72698644533
2017-11-11,103491.72698644533
2017-11-12,103491.72698644533
2017-11-13,103491.72698644533
2017-11-14,103491.72698644533
2017-11-15,103491.72698644533
2017-11-16,103491.72698644533
2017-11-17,103320.43008429941
2017-11-18,103320.43008429941
2017-11-19,103320.43008429941
2017-11-20,103320.43008429941
2017-11-21,103320.43008429941
2017-11-22,104076.45470819157
2017-11-23,104076.45470819157
2017-11-24,104076.45470819157
2017-11-25,104076.45470819157
2017-11-26,104076.45470819157
2017-11-27,104076.45470819157
2017-11-28,104076.45470819157
2017-11-29,105736.48514903846
2017-11-30,105736.48514903846
2017-12-01,106615.36494525682
2017-12-02,106615.36494525682
2017-12-03,106615.36494525682
2017-12-04,106615.36494525682
2017-12-05,106615.36494525682
2017-12-06,105334.62754766886
2017-12-07,105334.62754766886
2017-12-08,105334.62754766886
2017-12-09,105334.62754766886
2017-12-10,105334.62754766886
2017-12-11,105334.62754766886
2017-12-12,105334.62754766886
2017-12-13,105334.62754766886
2017-12-14,105334.62754766886
2017-12-15,105334.62754766886
2017-12-16,105461.05407401192
2017-12-17,105461.05407401192
2017-12-18,105461.05407401192
2017-12-19,105461.05407401192
2017-12-20,105461.05407401192
2017-12-21,105461.05407401192
2017-12-22,105461.05407401192
2017-12-23,105461.05407401192
2017-12-24,105461.05407401192
2017-12-25,105461.05407401192
2017-12-26,105461.05407401192
2017-12-27,105461.05407401192
2017-12-28,105461.05407401192
2017-12-29,105461.05407401192
2017-12-30,105461.05407401192
2017-12-31,105461.05407401192
2018-01-01,105461.05407401192
2018-01-02,105461.05407401192
2018-01-03,106648.43058877959
2018-01-04,106853.19121930806
2018-01-05,106853.19121930806
2018-01-06,106853.19121930806
2018-01-07,106853.19121930806
2018-01-08,106853.19121930806
2018-01-09,106853.19121930806
2018-01-10,106853.19121930806
2018-01-11,106853.19121930806
2018-01-12,106853.19121930806
2018-01-13,106896.38516696417
2018-01-14,106896.38516696417
2018-01-15,106896.38516696417
2018-01-16,106896.38516696417
2018-01-17,106896.38516696417
2018-01-18,106896.38516696417
2018-01-19,106896.38516696417
2018-01-20,106896.38516696417
2018-01-21,106896.38516696417
2018-01-22,106896.38516696417
2018-01-23,107588.96019030423
2018-01-24,107588.96019030423
2018-01-25,107588.96019030423
2018-01-26,107588.96019030423
2018-01-27,108051.7681218975
2018-01-28,108051.7681218975
2018-01-29,108051.7681218975
2018-01-30,108051.7681218975
2018-01-31,108051.7681218975
2018-02-01,108051.7681218975
2018-02-02,108051.7681218975
2018-02-03,108051.7681218975
2018-02-04,108051.7681218975
2018-02-05,108051.7681218975
2018-02-06,108051.7681218975
2018-02-07,110188.3659445967
2018-02-08,107658.01311415993
2018-02-09,107658.01311415993
2018-02-10,107658.01311415993
2018-02-11,107658.01311415993
2018-02-12,107658.01311415993
2018-02-13,107658.01311415993
2018-02-14,107658.01311415993
2018-02-15,107658.01311415993
2018-02-16,107658.01311415993
2018-02-17,107658.01311415993
2018-02-18,107658.01311415993
2018-02-19,107658.01311415993
2018-02-20,107658.01311415993
2018-02-21,107658.01311415993
2018-02-22,107658.01311415993
2018-02-23,107658.01311415993
2018-02-24,107658.01311415993
2018-02-25,107658.01311415993
2018-02-26,107658.01311415993
2018-02-27,107658.01311415993
2018-02-28,107658.01311415993
2018-03-01,107658.01311415993
2018-03-02,107658.01311415993
2018-03-03,107658.01311415993
2018-03-04,107658.01311415993
2018-03-05,107658.01311415993
2018-03-06,107544.41039992103
2018-03-07,107544.41039992103
2018-03-08,107544.41039992103
2018-03-09,107544.41039992103
2018-03-10,108332.83393628873
2018-03-11,108332.83393628873
2018-03-12,108332.83393628873
2018-03-13,108332.83393628873
2018-03-14,108332.83393628873
2018-03-15,108332.83393628873
2018-03-16,108332.83393628873
2018-03-17,108332.83393628873
2018-03-18,108332.83393628873
2018-03-19,108332.83393628873
2018-03-20,108332.83393628873
2018-03-21,108332.83393628873
2018-03-22,108332.83393628873
2018-03-23,108332.83393628873
2018-03-24,108332.83393628873
2018-03-25,108332.83393628873
2018-03-26,108332.83393628873
2018-03-27,108332.83393628873
2018-03-28,108332.83393628873
2018-03-29,108332.83393628873
2018-03-30,107927.94599844617
2018-03-31,107927.94599844617
2018-04-01,107927.94599844617
2018-04-02,107927.94599844617
2018-04-03,107927.94599844617
2018-04-04,107927.94599844617
2018-04-05,107927.94599844617
2018-04-06,107927.94599844617
2018-04-07,107927.94599844617
2018-04-08,107927.94599844617
2018-04-09,107927.94599844617
2018-04-10,107927.94599844617
2018-04-11,107927.94599844617
2018-04-12,107927.94599844617
2018-04-13,107927.94599844617
2018-04-14,107927.94599844617
2018-04-15,107927.94599844617
2018-04-16,107927.94599844617
2018-04-17,107927.94599844617
2018-04-18,107927.94599844617
2018-04-19,107927.94599844617
2018-04-20,107927.94599844617
2018-04-21,107927.94599844617
2018-04-22,107927.94599844617
2018-04-23,107927.94599844617
2018-04-24,107927.94599844617
2018-04-25,107927.94599844617
2018-04-26,107927.94599844617
2018-04-27,107927.94599844617
2018-04-28,107927.94599844617
2018-04-29,107927.94599844617
2018-04-30,107927.94599844617
2018-05-01,107927.94599844617
2018-05-02,107927.94599844617
2018-05-03,107927.94599844617
2018-05-04,107927.94599844617
2018-05-05,107791.16777278419
2018-05-06,107791.16777278419
2018-05-07,107791.16777278419
2018-05-08,107791.16777278419
2018-05-09,107791.16777278419
2018-05-10,107791.16777278419
2018-05-11,107791.16777278419
2018-05-12,107791.16777278419
2018-05-13,107791.16777278419
2018-05-14,107791.16777278419
2018-05-15,107791.16777278419
2018-05-16,107791.16777278419
2018-05-17,107791.16777278419
2018-05-18,107791.16777278419
2018-05-19,107791.16777278419
2018-05-20,107791.16777278419
2018-05-21,107791.16777278419
2018-05-22,107791.16777278419
2018-05-23,107791.16777278419
2018-05-24,107791.16777278419
2018-05-25,107791.16777278419
2018-05-26,107791.16777278419
2018-05-27,107791.16777278419
2018-05-28,107791.16777278419
2018-05-29,107791.16777278419
2018-05-30,107791.16777278419
2018-05-31,107791.16777278419
2018-06-01,107791.16777278419
2018-06-02,108175.5006683702
2018-06-03,108175.5006683702
2018-06-04,108175.5006683702
2018-06-05,108175.5006683702
2018-06-06,108175.5006683702
2018-06-07,108175.5006683702
2018-06-08,108175.5006683702
2018-06-09,108175.5006683702
2018-06-10,108175.5006683702
2018-06-11,108175.5006683702
2018-06-12,108175.5006683702
2018-06-13,108175.5006683702
2018-06-14,108175.5006683702
2018-06-15,108175.5006683702
2018-06-16,108175.5006683702
2018-06-17,108175.5006683702
2018-06-18,108175.5006683702
2018-06-19,108175.5006683702
2018-06-20,108175.5006683702
2018-06-21,108175.5006683702
2018-06-22,108175.5006683702
2018-06-23,108175.5006683702
2018-06-24,108175.5006683702
2018-06-25,108175.5006683702
2018-06-26,108175.5006683702
2018-06-27,108175.5006683702
2018-06-28,108175.5006683702
2018-06-29,108175.5006683702
2018-06-30,108175.5006683702
2018-07-01,108175.5006683702
2018-07-02,108175.5006683702
2018-07-03,108175.5006683702
2018-07-04,108175.5006683702
2018-07-05,108175.5006683702
2018-07-06,108175.5006683702
2018-07-07,109127.72011308171
2018-07-08,109127.72011308171
2018-07-09,109127.72011308171
2018-07-10,109127.72011308171
2018-07-11,109127.72011308171
2018-07-12,109127.72011308171
2018-07-13,109127.72011308171
2018-07-14,109127.72011308171
2018-07-15,109127.72011308171
2018-07-16,109127.72011308171
2018-07-17,109127.72011308171
2018-07-18,109349.80936014821
2018-07-19,109349.80936014821
2018-07-20,109349.80936014821
2018-07-21,109349.80936014821
2018-07-22,109349.80936014821
2018-07-23,109349.80936014821
2018-07-24,109349.80936014821
2018-07-25,109349.80936014821
2018-07-26,106637.05618341058
2018-07-27,106637.05618341058
2018-07-28,106637.05618341058
2018-07-29,106637.05618341058
2018-07-30,106637.05618341058
2018-07-31,106637.05618341058
2018-08-01,106637.05618341058
2018-08-02,106637.05618341058
2018-08-03,106637.05618341058
2018-08-04,106637.05618341058
2018-08-05,106637.05618341058
2018-08-06,106637.05618341058
2018-08-07,106637.05618341058
2018-08-08,106637.05618341058
2018-08-09,106637.05618341058
2018-08-10,106637.05618341058
2018-08-11,106637.05618341058
2018-08-12,106637.05618341058
2018-08-13,106637.05618341058
2018-08-14,106637.05618341058
2018-08-15,106637.05618341058
2018-08-16,106637.05618341058
2018-08-17,106603.68918993766
2018-08-18,106603.68918993766
2018-08-19,106603.68918993766
2018-08-20,106603.68918993766
2018-08-21,106603.68918993766
2018-08-22,106603.68918993766
2018-08-23,106564.73945200918
2018-08-24,106564.73945200918
2018-08-25,106564.73945200918
2018-08-26,106564.73945200918
2018-08-27,106564.73945200918
2018-08-28,106564.73945200918
2018-08-29,106564.73945200918
2018-08-30,107108.58009302974
2018-08-31,107108.58009302974
2018-09-01,107108.58009302974
2018-09-02,107108.58009302974
2018-09-03,107108.58009302974
2018-09-04,107108.58009302974
2018-09-05,107108.58009302974
2018-09-06,107108.58009302974
2018-09-07,107108.58009302974
2018-09-08,107108.58009302974
2018-09-09,107108.58009302974
2018-09-10,107108.58009302974
2018-09-11,107108.58009302974
2018-09-12,107108.58009302974
2018-09-13,107108.58009302974
2018-09-14,107097.5839507373
2018-09-15,107097.5839507373
2018-09-16,107097.5839507373
2018-09-17,107097.5839507373
2018-09-18,107097.5839507373
2018-09-19,108593.50356986889
2018-09-20,108593.50356986889
2018-09-21,109140.68498612539
2018-09-22,109140.68498612539
2018-09-23,109140.68498612539
2018-09-24,109140.68498612539
2018-09-25,109140.68498612539
2018-09-26,109140.68498612539
2018-09-27,109140.68498612539
2018-09-28,107975.44950825121
2018-09-29,107975.44950825121
2018-09-30,107975.44950825121
2018-10-01,107975.44950825121
2018-10-02,107975.44950825121
2018-10-03,107975.44950825121
2018-10-04,107975.44950825121
2018-10-05,107975.44950825121
2018-10-06,107975.44950825121
2018-10-07,107975.44950825121
2018-10-08,107975.44950825121
2018-10-09,107975.44950825121
2018-10-10,107975.44950825121
2018-10-11,107975.44950825121
2018-10-12,107975.44950825121
2018-10-13,107975.44950825121
2018-10-14,107975.44950825121
2018-10-15,107975.44950825121
2018-10-16,107975.44950825121
2018-10-17,111648.69623858936
2018-10-18,111648.69623858936
2018-10-19,111648.69623858936
2018-10-20,111648.69623858936
2018-10-21,111648.69623858936
2018-10-22,111648.69623858936
2018-10-23,111648.69623858936
2018-10-24,111648.69623858936
2018-10-25,111648.69623858936
2018-10-26,111648.69623858936
2018-10-27,111648.69623858936
2018-10-28,111648.69623858936
2018-10-29,111648.69623858936
2018-10-30,111648.69623858936
2018-10-31,111648.69623858936
2018-11-01,110353.79799221252
2018-11-02,110353.79799221252
2018-11-03,110353.79799221252
2018-11-04,110353.79799221252
2018-11-05,110353.79799221252
2018-11-06,110353.79799221252
2018-11-07,110353.79799221252
2018-11-08,111984.92701581575
2018-11-09,111984.92701581575
2018-11-10,111984.92701581575
2018-11-11,111984.92701581575
2018-11-12,111984.92701581575
2018-11-13,111984.92701581575
2018-11-14,111984.92701581575
2018-11-15,111984.92701581575
2018-11-16,111984.92701581575
2018-11-17,111984.92701581575
2018-11-18,111984.92701581575
2018-11-19,111984.92701581575
2018-11-20,111984.92701581575
2018-11-21,111984.92701581575
2018-11-22,111984.92701581575
2018-11-23,111984.92701581575
2018-11-24,111984.92701581575
2018-11-25,111984.92701581575
2018-11-26,111984.92701581575
2018-11-27,111984.92701581575
2018-11-28,111984.92701581575
2018-11-29,113144.86127598134
2018-11-30,113144.86127598134
2018-12-01,113144.86127598134
2018-12-02,113144.86127598134
2018-12-03,113144.86127598134
2018-12-04,113144.86127598134
2018-12-05,113144.86127598134
2018-12-06,113144.86127598134
2018-12-07,113144.86127598134
2018-12-08,113144.86127598134
2018-12-09,113144.86127598134
2018-12-10,113144.86127598134
2018-12-11,113144.86127598134
2018-12-12,113144.86127598134
2018-12-13,112031.55596048839
2018-12-14,112031.55596048839
2018-12-15,112031.55596048839
2018-12-16,112031.55596048839
2018-12-17,112031.55596048839
2018-12-18,112031.55596048839
2018-12-19,112031.55596048839
2018-12-20,112031.55596048839
2018-12-21,112031.55596048839
2018-12-22,112031.55596048839
2018-12-23,112031.55596048839
2018-12-24,112031.55596048839
2018-12-25,112031.55596048839
2018-12-26,112031.55596048839
2018-12-27,113547.934090727
2018-12-28,113547.934090727
2018-12-29,113547.934090727
2018-12-30,113547.934090727
2018-12-31,113547.934090727
2019-01-01,113547.934090727
2019-01-02,113547.934090727
2019-01-03,113547.934090727
2019-01-04,113547.934090727
2019-01-05,114702.55106267318
2019-01-06,114702.55106267318
2019-01-07,114702.55106267318
2019-01-08,114702.55106267318
2019-01-09,114702.55106267318
2019-01-10,114702.55106267318
2019-01-11,114702.55106267318
2019-01-12,114702.55106267318
2019-01-13,114702.55106267318
2019-01-14,114702.55106267318
2019-01-15,114702.55106267318
2019-01-16,114887.42579473939
2019-01-17,114887.42579473939
2019-01-18,114887.42579473939
2019-01-19,114663.76240420525
2019-01-20,114663.76240420525
2019-01-21,114663.76240420525
2019-01-22,114663.76240420525
2019-01-23,114663.76240420525
2019-01-24,114663.76240420525
2019-01-25,114663.76240420525
2019-01-26,114385.777711116
2019-01-27,114385.777711116
2019-01-28,114385.777711116
2019-01-29,114385.777711116
2019-01-30,114385.777711116
2019-01-31,116083.09806264406
2019-02-01,116083.09806264406
2019-02-02,116083.09806264406
2019-02-03,116083.09806264406
2019-02-04,116083.09806264406
2019-02-05,116083.09806264406
2019-02-06,116083.09806264406
2019-02-07,116083.09806264406
2019-02-08,116083.09806264406
2019-02-09,116083.09806264406
2019-02-10,116083.09806264406
2019-02-11,116083.09806264406
2019-02-12,116083.09806264406
2019-02-13,117331.54400148816
2019-02-14,117331.54400148816
2019-02-15,117331.54400148816
