entry_time,exit_time,direction,r_multiple,exit_reason,initial_risk
2021-12-06 09:45:00-05:00,2021-12-06 09:55:00-05:00,1,-1.0263562155607542,stop,33.198474795004586
2022-01-07 09:45:00-05:00,2022-01-07 09:50:00-05:00,1,-1.0332456007752542,stop,27.22949396369222
2022-01-14 09:45:00-05:00,2022-01-14 09:50:00-05:00,1,-1.0232803977112719,stop,38.48425621489878
2022-01-17 09:55:00-05:00,2022-01-17 11:30:00-05:00,1,-1.059096412761002,stop,15.205023121379782
2022-01-20 09:45:00-05:00,2022-01-20 09:55:00-05:00,1,3.967552569886453,target,27.251299688898143
2022-01-26 09:45:00-05:00,2022-01-26 10:00:00-05:00,1,3.9800913916153453,target,43.71285730517411
2022-01-31 09:50:00-05:00,2022-01-31 10:10:00-05:00,1,3.9764733065568563,target,36.947867428352765
2022-02-08 09:45:00-05:00,2022-02-08 09:50:00-05:00,1,-1.0383295875885579,stop,22.953694441494008
2022-02-11 09:45:00-05:00,2022-02-11 09:55:00-05:00,1,-1.0270358208598502,stop,32.632215976955194
2022-02-15 09:45:00-05:00,2022-02-15 09:50:00-05:00,1,-1.0208033053776568,stop,42.05979840564396
2022-02-16 09:45:00-05:00,2022-02-16 09:50:00-05:00,1,-1.027401345587244,stop,31.83993481759535
2022-02-18 09:50:00-05:00,2022-02-18 10:30:00-05:00,1,-1.0223394570121793,stop,38.36404003779171
2022-03-03 09:45:00-05:00,2022-03-03 09:50:00-05:00,1,-1.0222840381658442,stop,38.257871340203565
2022-03-17 09:45:00-04:00,2022-03-17 10:10:00-04:00,1,3.974376030313531,target,33.28594355194946
2022-03-18 10:00:00-04:00,2022-03-18 10:15:00-04:00,1,-1.0248992694294936,stop,34.50413969632791
2022-03-22 09:45:00-04:00,2022-03-22 11:00:00-04:00,1,-1.0399541751025487,stop,21.761385078214516
2022-03-24 09:50:00-04:00,2022-03-24 10:30:00-04:00,1,3.9637013280878888,target,23.80015529033699
2022-04-11 09:55:00-04:00,2022-04-11 10:00:00-04:00,1,-1.0282529438085026,stop,30.668023851052567
2022-04-13 09:45:00-04:00,2022-04-13 09:55:00-04:00,1,-1.0237847988510607,stop,36.05358829590841
2022-04-18 09:45:00-04:00,2022-04-18 09:50:00-04:00,1,-1.0327974498649974,stop,26.365615992137464
2022-04-19 09:45:00-04:00,2022-04-19 10:00:00-04:00,1,3.9723480675501417,target,31.40511497071566
2022-05-25 09:45:00-04:00,2022-05-25 09:50:00-04:00,1,-1.0210446641466886,stop,37.93166559873134
2022-05-26 09:50:00-04:00,2022-05-26 12:45:00-04:00,1,3.97861152151799,target,38.18563398187325
2022-05-27 09:45:00-04:00,2022-05-27 10:20:00-04:00,1,3.973116360320762,target,30.616469039334334
2022-05-30 09:50:00-04:00,2022-05-30 09:55:00-04:00,1,-1.0405582453413151,stop,20.51007815219782
2022-05-31 10:20:00-04:00,2022-05-31 10:25:00-04:00,1,-1.0179505693466453,stop,45.923889600999246
2022-06-06 10:00:00-04:00,2022-06-06 11:10:00-04:00,1,-1.0347633395727265,stop,23.835808632240514
2022-06-08 09:45:00-04:00,2022-06-08 09:50:00-04:00,1,3.9663799161499673,target,24.62817117747909
2022-06-09 09:50:00-04:00,2022-06-09 10:05:00-04:00,1,-1.0217362090748197,stop,37.76423987065937
2022-06-24 09:45:00-04:00,2022-06-24 10:00:00-04:00,1,3.969847336319894,target,25.818653905691463
2022-06-29 09:50:00-04:00,2022-06-29 10:15:00-04:00,1,-1.0211905943434256,stop,36.59840367276411
2022-07-07 09:45:00-04:00,2022-07-07 09:50:00-04:00,1,-1.0279589436090315,stop,27.98133319430781
2022-07-19 09:55:00-04:00,2022-07-19 10:10:00-04:00,1,3.972214819798387,target,28.314383942011773
2022-07-21 09:50:00-04:00,2022-07-21 10:00:00-04:00,1,-1.020912478827401,stop,37.93113467048897
2022-07-25 09:50:00-04:00,2022-07-25 09:55:00-04:00,1,-1.031742279992233,stop,25.192201909976575
2022-07-29 09:45:00-04:00,2022-07-29 09:50:00-04:00,1,-1.0359414539103882,stop,22.643748446924292
2022-08-01 09:45:00-04:00,2022-08-01 10:05:00-04:00,1,3.9663011529215755,target,24.3675159624363
2022-08-04 09:45:00-04:00,2022-08-04 09:50:00-04:00,1,-1.036786742085627,stop,22.273170892985945
2022-08-05 09:45:00-04:00,2022-08-05 10:05:00-04:00,1,3.9716061574199526,target,28.811129192650696
2022-08-08 09:50:00-04:00,2022-08-08 10:10:00-04:00,1,-1.0385287257665181,stop,21.446452426047472
2022-08-10 09:45:00-04:00,2022-08-10 09:55:00-04:00,1,-1.025739878396575,stop,32.29017659188685
2022-08-23 10:05:00-04:00,2022-08-23 10:25:00-04:00,1,-1.0293240774740582,stop,28.189639306947356
2022-08-24 09:45:00-04:00,2022-08-24 09:50:00-04:00,1,-1.0359968261859895,stop,22.847329985481338
2022-08-25 09:50:00-04:00,2022-08-25 10:00:00-04:00,1,3.9662764166364903,target,24.533244656144234
2022-09-12 09:45:00-04:00,2022-09-12 09:55:00-04:00,1,3.9657114022467,target,23.646463692832185
2022-10-04 09:45:00-04:00,2022-10-04 10:00:00-04:00,1,3.9791370145158416,target,36.19813078606239
2022-10-20 09:45:00-04:00,2022-10-20 10:05:00-04:00,1,3.983778613360585,target,47.32866760695106
2022-10-21 09:45:00-04:00,2022-10-21 09:55:00-04:00,1,3.9844269583521696,target,49.19850428333302
2022-10-24 09:45:00-04:00,2022-10-24 09:50:00-04:00,1,-1.0148165101717075,stop,53.02321590049178
2022-10-25 09:45:00-04:00,2022-10-25 09:50:00-04:00,1,3.9722060510445325,target,28.445362555026804
2022-10-26 10:00:00-04:00,2022-10-26 10:05:00-04:00,1,-1.0247560694471587,stop,32.22348573435738
2022-10-28 09:45:00-04:00,2022-10-28 10:00:00-04:00,1,-1.0157904079299436,stop,51.281965297315764
2022-12-08 09:50:00-05:00,2022-12-08 10:25:00-05:00,1,3.9662065484540894,target,25.059493588705664
2022-12-09 09:45:00-05:00,2022-12-09 09:50:00-05:00,1,-1.0230255530595411,stop,36.60609865042352
2022-12-12 09:45:00-05:00,2022-12-12 09:50:00-05:00,1,-1.04728049463188,stop,17.7662392504717
2022-12-16 09:45:00-05:00,2022-12-16 10:00:00-05:00,1,-1.0213134405811843,stop,38.69964705703751
2022-12-19 10:20:00-05:00,2022-12-19 10:35:00-05:00,1,-1.0337267650155495,stop,24.434339705156162
2022-12-21 09:45:00-05:00,2022-12-21 09:50:00-05:00,1,-1.033915151469881,stop,24.442353023951
2022-12-29 09:55:00-05:00,2022-12-29 10:00:00-05:00,1,-1.0371579078999016,stop,22.283307982957922
2023-01-20 10:25:00-05:00,2023-01-20 10:40:00-05:00,1,-1.0307731527378214,stop,26.85746643759194
2023-01-23 10:10:00-05:00,2023-01-23 10:25:00-05:00,1,3.9658130917811985,target,24.555927601271833
2023-02-13 09:45:00-05:00,2023-02-13 10:00:00-05:00,1,3.9537721380122774,target,18.413570938217163
2023-02-17 10:00:00-05:00,2023-02-17 10:10:00-05:00,1,-1.033452517845136,stop,25.110013946869003
2023-02-23 09:45:00-05:00,2023-02-23 10:05:00-05:00,1,-1.0364359292600658,stop,22.764476706397545
2023-03-06 10:05:00-05:00,2023-03-06 11:25:00-05:00,1,-1.0417804855777233,stop,20.025563448725734
2023-03-22 10:25:00-04:00,2023-03-22 10:45:00-04:00,1,-1.0445721980376057,stop,18.270819267385377
2023-03-28 09:45:00-04:00,2023-03-28 09:50:00-04:00,1,-1.0403678862563195,stop,20.10008685329376
2023-04-24 10:30:00-04:00,2023-04-24 10:35:00-04:00,1,-1.0568804975177473,stop,14.887553769309307
2023-04-27 09:45:00-04:00,2023-04-27 10:10:00-04:00,1,3.9640179135972256,target,23.312353620800423
2023-05-03 09:50:00-04:00,2023-05-03 09:55:00-04:00,1,-1.0427613503064115,stop,19.71661075269367
2023-05-05 10:05:00-04:00,2023-05-05 10:15:00-04:00,1,-1.0279892607843055,stop,29.982798032535356
2023-05-09 09:50:00-04:00,2023-05-09 10:00:00-04:00,1,-1.050161100307657,stop,16.744740638481744
2023-05-18 10:10:00-04:00,2023-05-18 10:15:00-04:00,1,-1.0431535106755618,stop,19.314198437823507
2023-05-23 09:45:00-04:00,2023-05-23 10:35:00-04:00,1,3.960176956212627,target,20.904137868317775
2023-05-29 09:50:00-04:00,2023-05-29 09:55:00-04:00,1,-1.0718549084683473,stop,11.527938861065195
2023-06-02 09:45:00-04:00,2023-06-02 10:00:00-04:00,1,-1.0321430631268094,stop,25.99050253009773
2023-06-22 09:50:00-04:00,2023-06-22 10:00:00-04:00,1,-1.044350613310474,stop,19.104561168744112
2023-06-23 09:45:00-04:00,2023-06-23 12:30:00-04:00,1,3.9588189398320868,target,20.527490120832226
2023-06-26 09:45:00-04:00,2023-06-26 09:50:00-04:00,1,-1.045787809064822,stop,18.437334631220438
2023-06-27 10:30:00-04:00,2023-06-27 10:35:00-04:00,1,-1.0425877149031286,stop,19.862700287667394
2023-06-29 09:50:00-04:00,2023-06-29 10:20:00-04:00,1,3.962600722427724,target,22.770110105819185
2023-07-07 09:50:00-04:00,2023-07-07 09:55:00-04:00,1,-1.032955287455698,stop,25.704852313458105
2023-07-10 09:45:00-04:00,2023-07-10 10:00:00-04:00,1,3.955893393147725,target,19.232535611830826
2023-08-03 11:20:00-04:00,2023-08-03 13:20:00-04:00,1,3.9671179843655646,target,26.8715477065125
2023-08-04 09:45:00-04:00,2023-08-04 09:50:00-04:00,1,-1.035285908384908,stop,25.057825903844787
2023-08-07 10:05:00-04:00,2023-08-07 13:10:00-04:00,1,3.9621764638038846,target,23.428465586330276
2023-08-09 09:50:00-04:00,2023-08-09 09:55:00-04:00,1,-1.0462482451502773,stop,19.089120602380717
2023-08-10 09:45:00-04:00,2023-08-10 10:40:00-04:00,1,-1.0264623924195946,stop,33.47599785212515
2023-08-11 09:50:00-04:00,2023-08-11 10:15:00-04:00,1,3.965679163185828,target,25.685482318724098
2023-08-16 09:45:00-04:00,2023-08-16 09:55:00-04:00,1,-1.034347384479677,stop,25.53879177930503
2023-08-18 09:45:00-04:00,2023-08-18 10:00:00-04:00,1,-1.0319646205452224,stop,26.88460227142059
2023-08-23 09:45:00-04:00,2023-08-23 09:50:00-04:00,1,-1.0416841073031595,stop,20.609478843412944
2023-08-24 09:45:00-04:00,2023-08-24 09:50:00-04:00,1,3.9561405409885353,target,19.707488476131402
2023-08-28 09:45:00-04:00,2023-08-28 09:50:00-04:00,1,-1.0464891920217572,stop,18.616680959450605
2023-08-29 09:45:00-04:00,2023-08-29 10:15:00-04:00,1,3.956428775426291,target,19.907504746741324
2023-09-07 11:35:00-04:00,2023-09-07 11:40:00-04:00,1,-1.0388139025616479,stop,22.221696396976768
2023-09-12 11:05:00-04:00,2023-09-12 11:10:00-04:00,1,-1.044967274505044,stop,19.25032434763125
2023-09-14 09:55:00-04:00,2023-09-14 10:00:00-04:00,1,-1.0381034099415076,stop,22.808831194444792
2023-09-20 09:45:00-04:00,2023-09-20 10:00:00-04:00,1,3.9388646308696265,target,14.186477180664951
2023-09-21 10:15:00-04:00,2023-09-21 10:30:00-04:00,1,-1.0341852680933765,stop,25.08791158045642
2023-09-25 09:55:00-04:00,2023-09-25 10:00:00-04:00,1,-1.0374078365369324,stop,22.644594804289227
2023-10-16 09:45:00-04:00,2023-10-16 09:50:00-04:00,1,-1.0424819538851129,stop,19.95681540365331
2023-10-17 09:45:00-04:00,2023-10-17 09:50:00-04:00,1,-1.0336620257243332,stop,25.192226755156298
2023-11-02 10:25:00-04:00,2023-11-02 10:55:00-04:00,1,3.961065653884691,target,21.621407331469527
2024-01-04 09:45:00-05:00,2024-01-04 09:50:00-05:00,1,-1.0468831284169422,stop,20.010997519151715
2024-01-05 09:50:00-05:00,2024-01-05 09:55:00-05:00,1,-1.03540911087458,stop,26.442864679760532
2024-01-17 09:50:00-05:00,2024-01-17 09:55:00-05:00,1,-1.0446324599148784,stop,20.857766262655787
2024-02-15 09:45:00-05:00,2024-02-15 10:15:00-05:00,1,3.9543303866868484,target,21.152946066598815
2024-02-20 10:50:00-05:00,2024-02-20 11:20:00-05:00,1,-1.039853145460493,stop,24.226593690189475
2024-02-21 14:00:00-05:00,2024-02-21 14:05:00-05:00,1,-1.047576865273289,stop,20.246943343008752
2024-03-08 09:45:00-05:00,2024-03-08 10:25:00-05:00,1,-1.0331725683624653,stop,29.280191987483704
2024-03-19 10:00:00-04:00,2024-03-19 10:05:00-04:00,1,-1.0446865157224203,stop,21.7311099716826
2024-04-03 09:45:00-04:00,2024-04-03 09:50:00-04:00,1,-1.0510960016445392,stop,19.17224126020301
2024-04-05 09:45:00-04:00,2024-04-05 09:50:00-04:00,1,-1.033751161501039,stop,28.646501574476133
2024-04-08 09:45:00-04:00,2024-04-08 09:50:00-04:00,1,-1.0416957625306085,stop,23.363531342052738
2024-04-10 10:20:00-04:00,2024-04-10 10:55:00-04:00,1,-1.0204085302321368,stop,47.117102756099484
2024-04-12 09:45:00-04:00,2024-04-12 09:50:00-04:00,1,-1.031442253940885,stop,30.408163284140755
2024-04-17 09:45:00-04:00,2024-04-17 09:50:00-04:00,1,-1.030845538640259,stop,30.778738245746354
2024-04-18 09:55:00-04:00,2024-04-18 10:00:00-04:00,1,-1.0387612279659684,stop,24.448473871845636
2024-04-19 09:45:00-04:00,2024-04-19 09:50:00-04:00,1,-1.0261979971024682,stop,36.164976854292036
2024-04-23 09:45:00-04:00,2024-04-23 09:50:00-04:00,1,-1.045456710539957,stop,21.102842391868762
2024-04-24 09:55:00-04:00,2024-04-24 10:00:00-04:00,1,-1.0449189128084158,stop,21.41818278987921
2024-04-26 09:45:00-04:00,2024-04-26 10:50:00-04:00,1,-1.0314010084044398,stop,30.396175132133067
2024-05-28 09:45:00-04:00,2024-05-28 09:50:00-04:00,1,-1.0514245715475827,stop,18.95189642466721
2024-05-29 10:05:00-04:00,2024-05-29 10:10:00-04:00,1,-1.042928107608409,stop,22.44087624167878
2024-06-04 09:45:00-04:00,2024-06-04 10:15:00-04:00,1,3.964308386270821,target,27.08621988293453
2024-06-06 09:45:00-04:00,2024-06-06 09:50:00-04:00,1,3.950792725734675,target,19.797818029248447
2024-06-10 09:50:00-04:00,2024-06-10 10:20:00-04:00,1,-1.0480400341410232,stop,20.17732094279927
2024-06-17 09:50:00-04:00,2024-06-17 09:55:00-04:00,1,-1.049949308148185,stop,19.275885801507684
2024-06-20 09:45:00-04:00,2024-06-20 09:50:00-04:00,1,3.948382714783554,target,18.87544696119585
2024-06-27 10:15:00-04:00,2024-06-27 11:05:00-04:00,1,-1.050111646670883,stop,19.536024568813446
2024-07-24 09:45:00-04:00,2024-07-24 09:50:00-04:00,1,-1.0493973335206535,stop,20.35454726518219
2024-07-25 09:45:00-04:00,2024-07-25 11:00:00-04:00,1,3.9693519721325448,target,32.70489196434937
2024-07-26 09:45:00-04:00,2024-07-26 10:25:00-04:00,1,3.9674146132306864,target,31.122262973825855
2024-08-05 09:45:00-04:00,2024-08-05 10:25:00-04:00,1,-1.0112898336731453,stop,85.48347975104843
2024-08-06 09:45:00-04:00,2024-08-06 10:00:00-04:00,1,3.982567919495645,target,56.0084545376958
2024-08-07 09:45:00-04:00,2024-08-07 09:50:00-04:00,1,-1.027917583840264,stop,35.18903125850193
2024-08-08 09:45:00-04:00,2024-08-08 09:50:00-04:00,1,-1.0208260984879043,stop,46.928229588869726
2024-08-13 09:45:00-04:00,2024-08-13 09:55:00-04:00,1,-1.0267505052653187,stop,36.96266818985896
2024-09-04 10:05:00-04:00,2024-09-04 10:10:00-04:00,1,-1.0354649064918457,stop,28.936265251380973
2024-09-06 09:45:00-04:00,2024-09-06 09:50:00-04:00,1,-1.024542779768826,stop,41.708823562010366
2024-09-09 09:45:00-04:00,2024-09-09 09:50:00-04:00,1,-1.0418846276512688,stop,24.2601127630478
2024-10-09 09:45:00-04:00,2024-10-09 10:15:00-04:00,1,-1.044204442787505,stop,23.858854858488485
2024-10-23 09:55:00-04:00,2024-10-23 10:15:00-04:00,1,-1.056126278564611,stop,19.012731167546008
2024-10-25 10:05:00-04:00,2024-10-25 10:10:00-04:00,1,-1.056978220487219,stop,18.679537490737857
2024-10-28 11:10:00-04:00,2024-10-28 11:15:00-04:00,1,-1.0409794809533217,stop,25.89684095035045
2024-10-29 09:50:00-04:00,2024-10-29 10:05:00-04:00,1,3.957443822750419,target,24.88887271432759
2024-10-30 09:45:00-04:00,2024-10-30 09:55:00-04:00,1,3.9570726258159823,target,24.65900598567532
2024-11-01 10:05:00-04:00,2024-11-01 10:20:00-04:00,1,3.9620629028676633,target,27.82550393785641
2024-11-05 09:45:00-05:00,2024-11-05 09:55:00-05:00,1,3.9502249154279947,target,21.09014961424691
2024-11-21 10:10:00-05:00,2024-11-21 10:20:00-05:00,1,-1.0279519190085582,stop,38.93932026762195
2024-12-10 10:25:00-05:00,2024-12-10 11:00:00-05:00,1,3.9509196020933963,target,22.64035093705752
2024-12-16 09:50:00-05:00,2024-12-16 09:55:00-05:00,1,-1.0664918064551705,stop,16.486583596451965
2024-12-18 09:50:00-05:00,2024-12-18 10:30:00-05:00,1,3.950547734278992,target,22.057795593966148
2024-12-20 10:10:00-05:00,2024-12-20 10:25:00-05:00,1,3.9754418536230958,target,43.35651477831561
2024-12-24 09:50:00-05:00,2024-12-24 09:55:00-05:00,1,-1.0651149759430862,stop,16.472709493580624
2024-12-26 09:45:00-05:00,2024-12-26 09:50:00-05:00,1,-1.052079689467417,stop,20.7267903223983
2024-12-27 09:45:00-05:00,2024-12-27 10:00:00-05:00,1,-1.0480158031589581,stop,22.467427419695014
2024-12-31 09:55:00-05:00,2024-12-31 10:05:00-05:00,1,-1.0498058923208449,stop,21.433719649037812
2025-01-02 09:55:00-05:00,2025-01-02 10:00:00-05:00,1,-1.028763347686173,stop,37.24765288644994
2025-01-06 09:45:00-05:00,2025-01-06 10:00:00-05:00,1,3.963219752864738,target,29.241000873138546
2025-01-13 09:45:00-05:00,2025-01-13 10:40:00-05:00,1,3.9681013791345983,target,33.048790117085446
2025-01-14 09:45:00-05:00,2025-01-14 09:50:00-05:00,1,-1.033144119024218,stop,32.03601032398001
2025-01-15 09:45:00-05:00,2025-01-15 10:35:00-05:00,1,-1.0269543811892106,stop,40.02985525398253
2025-02-11 09:45:00-05:00,2025-02-11 09:50:00-05:00,1,-1.056345134042925,stop,19.686050703719957
2025-02-13 11:05:00-05:00,2025-02-13 11:25:00-05:00,1,-1.0380775237479591,stop,29.20904150926799
2025-02-26 09:45:00-05:00,2025-02-26 10:05:00-05:00,1,3.9523767993844334,target,22.974754562441376
2025-02-27 09:45:00-05:00,2025-02-27 09:50:00-05:00,1,-1.028324238810922,stop,38.504401153928484
2025-02-28 09:50:00-05:00,2025-02-28 09:55:00-05:00,1,-1.0336075489460328,stop,32.258399426449614
2025-03-05 09:45:00-05:00,2025-03-05 09:50:00-05:00,1,-1.0204162052517955,stop,52.26061124702392
2025-03-06 10:05:00-05:00,2025-03-06 10:35:00-05:00,1,3.9769066069465238,target,46.34513978257746
2025-03-07 09:45:00-05:00,2025-03-07 10:00:00-05:00,1,-1.0193246954383723,stop,55.052262131932366
2025-03-10 09:50:00-04:00,2025-03-10 09:55:00-04:00,1,-1.0231218161518358,stop,45.91052758330625
2025-03-19 09:45:00-04:00,2025-03-19 11:40:00-04:00,1,3.961574795181534,target,27.236495549150277
2025-03-20 09:45:00-04:00,2025-03-20 10:00:00-04:00,1,3.96934614630521,target,34.2242103674871
2025-03-24 09:50:00-04:00,2025-03-24 10:00:00-04:00,1,-1.0388014672651198,stop,27.357779481571924
2025-03-27 09:55:00-04:00,2025-03-27 10:10:00-04:00,1,-1.0308279564129634,stop,34.34980524981802
2025-04-02 10:00:00-04:00,2025-04-02 10:10:00-04:00,1,-1.0252330245457613,stop,41.46109103202616
2025-04-15 09:45:00-04:00,2025-04-15 09:55:00-04:00,1,-1.0199612986018118,stop,50.95150697767531
2025-04-23 09:50:00-04:00,2025-04-23 09:55:00-04:00,1,-1.0193955305432576,stop,51.881701242899
2025-04-24 09:45:00-04:00,2025-04-24 10:20:00-04:00,1,3.9764844047147143,target,42.228484156039485
2025-04-29 09:45:00-04:00,2025-04-29 10:00:00-04:00,1,-1.0247704423600354,stop,40.71840705576324
2025-05-01 09:50:00-04:00,2025-05-01 09:55:00-04:00,1,-1.0300630432238007,stop,34.00295738116256
2025-05-05 09:55:00-04:00,2025-05-05 10:10:00-04:00,1,3.958881482681363,target,25.08460239299893
2025-05-22 09:45:00-04:00,2025-05-22 09:50:00-04:00,1,-1.0298921221742217,stop,34.98006027514202
2025-05-23 10:00:00-04:00,2025-05-23 11:00:00-04:00,1,-1.0177631612229965,stop,58.37214536490501
2025-05-27 10:15:00-04:00,2025-05-27 11:25:00-04:00,1,3.96844644225386,target,33.41855828009284
2025-06-16 09:45:00-04:00,2025-06-16 09:50:00-04:00,1,3.9549536923538793,target,23.640603509666107
2025-06-17 09:45:00-04:00,2025-06-17 09:50:00-04:00,1,-1.03373781530514,stop,31.405007929366548
2025-06-18 09:45:00-04:00,2025-06-18 10:15:00-04:00,1,3.9600555566395936,target,26.534977451257873
2025-06-20 09:45:00-04:00,2025-06-20 09:50:00-04:00,1,-1.0317945355540443,stop,33.33889312249812
2025-06-23 09:45:00-04:00,2025-06-23 10:05:00-04:00,1,3.96541889691576,target,30.652029740849684
2025-07-14 09:45:00-04:00,2025-07-14 09:55:00-04:00,1,-1.0451067082207552,stop,24.57635102578206
2025-07-17 09:45:00-04:00,2025-07-17 09:50:00-04:00,1,-1.0343014051224033,stop,32.38746859686944
2025-07-31 09:50:00-04:00,2025-07-31 10:05:00-04:00,1,-1.045329274602982,stop,24.5734905227946
2025-08-04 09:45:00-04:00,2025-08-04 10:00:00-04:00,1,3.957446061733388,target,25.86548083503294
2025-08-08 09:55:00-04:00,2025-08-08 10:05:00-04:00,1,3.9437440032341917,target,19.657542116830882
2025-08-12 09:45:00-04:00,2025-08-12 10:00:00-04:00,1,-1.035003688593248,stop,31.564542103296844
2025-09-04 09:45:00-04:00,2025-09-04 09:50:00-04:00,1,-1.0457301037842057,stop,24.764210062036
2025-09-26 09:45:00-04:00,2025-09-26 10:00:00-04:00,1,-1.040101339276647,stop,28.84287301354925
2025-10-10 09:45:00-04:00,2025-10-10 09:50:00-04:00,1,-1.0533787003860342,stop,21.827907207210956
2025-10-13 09:55:00-04:00,2025-10-13 10:00:00-04:00,1,-1.029461140030171,stop,39.00397356264148
2025-10-16 09:45:00-04:00,2025-10-16 09:50:00-04:00,1,-1.0383432852780718,stop,30.22913226037781
2025-10-17 09:50:00-04:00,2025-10-17 09:55:00-04:00,1,-1.0206371777397028,stop,55.81285376526648
2025-11-04 09:45:00-05:00,2025-11-04 10:05:00-05:00,1,3.9646114653044373,target,33.351299717665825
2025-11-05 09:50:00-05:00,2025-11-05 10:00:00-05:00,1,-1.0408000044360493,stop,28.89626548269007
2025-11-07 09:55:00-05:00,2025-11-07 10:00:00-05:00,1,-1.0342214575663689,stop,34.18062251061929
2025-11-18 09:45:00-05:00,2025-11-18 09:50:00-05:00,1,-1.026603857551616,stop,43.428313933451136
2025-11-19 09:55:00-05:00,2025-11-19 10:15:00-05:00,1,3.9600993836563534,target,28.98326254834683
2025-11-20 09:45:00-05:00,2025-11-20 09:50:00-05:00,1,-1.029311363385081,stop,39.87043657259346
2025-12-10 09:50:00-05:00,2025-12-10 10:10:00-05:00,1,3.950443701477917,target,24.064763511931233
2025-12-17 09:50:00-05:00,2025-12-17 09:55:00-05:00,1,-1.046012262747423,stop,26.239991315560474
2025-12-19 10:00:00-05:00,2025-12-19 10:05:00-05:00,1,-1.0385394300893194,stop,31.258180343975255
2026-01-15 10:05:00-05:00,2026-01-15 11:00:00-05:00,1,3.9620776565570113,target,32.64650021670241
2026-01-19 09:50:00-05:00,2026-01-19 10:20:00-05:00,1,-1.0436848719244978,stop,27.999637538807292
2026-01-20 09:50:00-05:00,2026-01-20 09:55:00-05:00,1,-1.033133641732709,stop,36.780878245022905
2026-01-21 09:45:00-05:00,2026-01-21 10:15:00-05:00,1,3.9714972763967347,target,42.897873164234625
2026-01-26 10:10:00-05:00,2026-01-26 10:25:00-05:00,1,-1.0456497882580027,stop,26.999698332496337
2026-02-02 09:45:00-05:00,2026-02-02 09:55:00-05:00,1,-1.0276653711343477,stop,44.35136210046039
2026-02-06 09:45:00-05:00,2026-02-06 09:50:00-05:00,1,-1.0255461565268884,stop,48.50850149796315
2026-02-13 10:05:00-05:00,2026-02-13 10:10:00-05:00,1,-1.0222518723628118,stop,55.52531241118413
2026-02-18 10:00:00-05:00,2026-02-18 13:25:00-05:00,1,-1.0294383722619296,stop,42.25982997074607
2026-02-19 10:20:00-05:00,2026-02-19 10:25:00-05:00,1,-1.0358958877252924,stop,34.4896416861302
2026-02-20 09:55:00-05:00,2026-02-20 10:00:00-05:00,1,3.959644575481477,target,30.60875132176443
2026-02-24 09:45:00-05:00,2026-02-24 09:50:00-05:00,1,-1.0276192083265723,stop,44.49433711299207
2026-03-02 09:45:00-05:00,2026-03-02 10:00:00-05:00,1,3.9744733583180434,target,47.79894543719274
2026-03-04 10:20:00-05:00,2026-03-04 10:45:00-05:00,1,-1.0189544695284773,stop,64.2248217862143
2026-03-16 09:45:00-04:00,2026-03-16 10:30:00-04:00,1,-1.0270114368476515,stop,43.497457941753964
2026-03-19 09:45:00-04:00,2026-03-19 10:10:00-04:00,1,-1.0178324114413988,stop,64.41324009373784
2026-03-26 09:45:00-04:00,2026-03-26 10:50:00-04:00,1,-1.0243973017636983,stop,47.47872145679867
2026-04-02 09:50:00-04:00,2026-04-02 10:25:00-04:00,1,3.9727395804527945,target,42.36535775183438
2026-04-06 09:55:00-04:00,2026-04-06 10:00:00-04:00,1,-1.0304110534592317,stop,38.25000111510599
2026-04-30 09:45:00-04:00,2026-04-30 09:50:00-04:00,1,-1.0238795808370889,stop,51.511589628004
2026-05-05 10:10:00-04:00,2026-05-05 10:15:00-04:00,1,-1.0385839674733506,stop,31.873865585919702
2026-05-18 09:45:00-04:00,2026-05-18 10:35:00-04:00,1,-1.025577902747693,stop,48.43125937579316
2026-05-20 10:15:00-04:00,2026-05-20 10:20:00-04:00,1,-1.0289705404352714,stop,42.739808854043076
2026-06-04 09:45:00-04:00,2026-06-04 10:05:00-04:00,1,3.9665176364897583,target,38.440410446150054
2026-06-09 09:45:00-04:00,2026-06-09 10:00:00-04:00,1,-1.0344179660036774,stop,37.15832632236561
2026-06-10 09:45:00-04:00,2026-06-10 09:50:00-04:00,1,-1.021909503102599,stop,57.78891172303702
2026-06-11 09:50:00-04:00,2026-06-11 10:10:00-04:00,1,-1.0292246784108032,stop,42.94637570949271
2026-07-09 09:50:00-04:00,2026-07-09 09:55:00-04:00,1,-1.0377583298392425,stop,34.69870854632609
2026-07-13 09:50:00-04:00,2026-07-13 10:00:00-04:00,1,-1.0428685919050806,stop,30.77621430403815
2026-07-14 10:05:00-04:00,2026-07-14 10:15:00-04:00,1,-1.0180885926002103,stop,72.64656992587697
2026-07-17 09:45:00-04:00,2026-07-17 10:15:00-04:00,1,3.9754928264085523,target,53.663551564844965
2026-07-21 10:00:00-04:00,2026-07-21 11:45:00-04:00,1,3.96343403744599,target,35.70783097449748
2026-07-22 09:45:00-04:00,2026-07-22 10:25:00-04:00,1,-1.0331574881978447,stop,39.44121927595552
2026-07-24 09:45:00-04:00,2026-07-24 09:50:00-04:00,1,-1.0379669565746688,stop,34.129523911877186
2026-07-30 09:50:00-04:00,2026-07-30 09:55:00-04:00,1,-1.0270436547540465,stop,47.98017319156497
