date,equity
2019-02-22,100075.32497945691
2019-02-23,100075.32497945691
2019-02-24,100075.32497945691
2019-02-25,100075.32497945691
2019-02-26,100075.32497945691
2019-02-27,98584.54048524842
2019-02-28,98584.54048524842
2019-03-01,98584.54048524842
2019-03-02,98584.54048524842
2019-03-03,98584.54048524842
2019-03-04,98584.54048524842
2019-03-05,98584.54048524842
2019-03-06,97070.04008429176
2019-03-07,97070.04008429176
2019-03-08,97070.04008429176
2019-03-09,97070.04008429176
2019-03-10,97070.04008429176
2019-03-11,97070.04008429176
2019-03-12,97070.04008429176
2019-03-13,97107.09445123297
2019-03-14,97107.09445123297
2019-03-15,97107.09445123297
2019-03-16,97107.09445123297
2019-03-17,97107.09445123297
2019-03-18,97107.09445123297
2019-03-19,97107.09445123297
2019-03-20,99596.87901822975
2019-03-21,99596.87901822975
2019-03-22,99596.87901822975
2019-03-23,99596.87901822975
2019-03-24,99596.87901822975
2019-03-25,99596.87901822975
2019-03-26,99596.87901822975
2019-03-27,99529.20390775822
2019-03-28,99529.20390775822
2019-03-29,99529.20390775822
2019-03-30,99529.20390775822
2019-03-31,99529.20390775822
2019-04-01,99529.20390775822
2019-04-02,99529.20390775822
2019-04-03,111709.3725697337
2019-04-04,111709.3725697337
2019-04-05,111709.3725697337
2019-04-06,111709.3725697337
2019-04-07,111709.3725697337
2019-04-08,111709.3725697337
2019-04-09,111709.3725697337
2019-04-10,114646.6680641188
2019-04-11,114646.6680641188
2019-04-12,114646.6680641188
2019-04-13,114646.6680641188
2019-04-14,114646.6680641188
2019-04-15,114646.6680641188
2019-04-16,114646.6680641188
2019-04-17,113778.68379087353
2019-04-18,113778.68379087353
2019-04-19,113778.68379087353
2019-04-20,113778.68379087353
2019-04-21,113778.68379087353
2019-04-22,113778.68379087353
2019-04-23,113778.68379087353
2019-04-24,115533.83991289846
2019-04-25,115533.83991289846
2019-04-26,115533.83991289846
2019-04-27,115533.83991289846
2019-04-28,115533.83991289846
2019-04-29,115533.83991289846
2019-04-30,115533.83991289846
2019-05-01,115267.85093250171
2019-05-02,115267.85093250171
2019-05-03,115267.85093250171
2019-05-04,115267.85093250171
2019-05-05,115267.85093250171
2019-05-06,115267.85093250171
2019-05-07,115267.85093250171
2019-05-08,120383.71680235185
2019-05-09,120383.71680235185
2019-05-10,120383.71680235185
2019-05-11,120383.71680235185
2019-05-12,120383.71680235185
2019-05-13,120383.71680235185
2019-05-14,120383.71680235185
2019-05-15,137061.42337980025
2019-05-16,137061.42337980025
2019-05-17,137061.42337980025
2019-05-18,137061.42337980025
2019-05-19,137061.42337980025
2019-05-20,137061.42337980025
2019-05-21,137061.42337980025
2019-05-22,134916.01504858115
2019-05-23,134916.01504858115
2019-05-24,134916.01504858115
2019-05-25,134916.01504858115
2019-05-26,134916.01504858115
2019-05-27,134916.01504858115
2019-05-28,134916.01504858115
2019-05-29,139075.12889173022
2019-05-30,139075.12889173022
2019-05-31,139075.12889173022
2019-06-01,139075.12889173022
2019-06-02,139075.12889173022
2019-06-03,139075.12889173022
2019-06-04,139075.12889173022
2019-06-05,135848.59268680663
2019-06-06,135848.59268680663
2019-06-07,135848.59268680663
2019-06-08,135848.59268680663
2019-06-09,135848.59268680663
2019-06-10,135848.59268680663
2019-06-11,135848.59268680663
2019-06-12,137166.11943651963
2019-06-13,137166.11943651963
2019-06-14,137166.11943651963
2019-06-15,137166.11943651963
2019-06-16,137166.11943651963
2019-06-17,137166.11943651963
2019-06-18,137166.11943651963
2019-06-19,140726.67164256392
2019-06-20,140726.67164256392
2019-06-21,140726.67164256392
2019-06-22,140726.67164256392
2019-06-23,140726.67164256392
2019-06-24,140726.67164256392
2019-06-25,140726.67164256392
2019-06-26,153296.5980344438
2019-06-27,153296.5980344438
2019-06-28,153296.5980344438
2019-06-29,153296.5980344438
2019-06-30,153296.5980344438
2019-07-01,153296.5980344438
2019-07-02,153296.5980344438
2019-07-03,150913.767293948
2019-07-04,150913.767293948
2019-07-05,150913.767293948
2019-07-06,150913.767293948
2019-07-07,150913.767293948
2019-07-08,150913.767293948
2019-07-09,150913.767293948
2019-07-10,151269.5860808574
2019-07-11,151269.5860808574
2019-07-12,151269.5860808574
2019-07-13,151269.5860808574
2019-07-14,151269.5860808574
