date,equity
2018-05-26,108482.73721122742
2018-05-27,108482.73721122742
2018-05-28,108482.73721122742
2018-05-29,106695.59662628174
2018-05-30,111026.75779914856
2018-05-31,109229.77651405334
2018-06-01,110700.14254188538
2018-06-02,110700.14254188538
2018-06-03,110700.14254188538
2018-06-04,113878.13512611389
2018-06-05,115305.88652801514
2018-06-06,118841.48917388916
2018-06-07,118924.54963302612
2018-06-08,120280.56602668762
2018-06-09,120280.56602668762
2018-06-10,120280.56602668762
2018-06-11,120430.01854324341
2018-06-12,121744.72373771667
2018-06-13,121998.66787528992
2018-06-14,122927.80793762207
2018-06-15,123332.30438995361
2018-06-16,123332.30438995361
2018-06-17,123332.30438995361
2018-06-18,122990.05079460144
2018-06-19,122308.91196250916
2018-06-20,121549.33095169067
2018-06-21,119751.52308654785
2018-06-22,122946.79672050476
2018-06-23,122946.79672050476
2018-06-24,122946.79672050476
2018-06-25,119013.26609039307
2018-06-26,118923.39348602295
2018-06-27,116631.66487503052
2018-06-28,117781.03406715393
2018-06-29,118077.56739234924
2018-06-30,118077.56739234924
2018-07-01,118077.56739234924
2018-07-02,119202.55247879028
2018-07-03,118185.90960884094
2018-07-04,118185.90960884094
2018-07-05,120055.45226287842
2018-07-06,120589.4459323883
2018-07-07,120589.4459323883
2018-07-08,120589.4459323883
2018-07-09,123164.99291801453
2018-07-10,123794.67454719543
2018-07-11,124828.34586524963
2018-07-12,125180.88854598999
2018-07-13,124712.01911640167
2018-07-14,124712.01911640167
2018-07-15,124712.01911640167
2018-07-16,124571.84539699554
2018-07-17,124059.9785451889
2018-07-18,125129.06238079071
2018-07-19,125552.00803565979
2018-07-20,124536.15633010864
2018-07-21,124536.15633010864
2018-07-22,124536.15633010864
2018-07-23,125276.0824842453
2018-07-24,124348.0752210617
2018-07-25,126614.30262851715
2018-07-26,126941.74044704437
2018-07-27,125783.93312358856
2018-07-28,125783.93312358856
2018-07-29,125783.93312358856
2018-07-30,124259.927359581
2018-07-31,128945.57021808624
2018-08-01,128648.19935131073
2018-08-02,130711.01753139496
2018-08-03,132073.35513401031
2018-08-04,132073.35513401031
2018-08-05,132073.35513401031
2018-08-06,134040.70905780792
2018-08-07,134779.49987888336
2018-08-08,134303.85544872284
2018-08-09,131028.86406803131
2018-08-10,129453.84160137177
2018-08-11,129453.84160137177
2018-08-12,129453.84160137177
2018-08-13,129110.3015089035
2018-08-14,130658.78250789642
2018-08-15,127101.90431308746
2018-08-16,129098.90938282013
2018-08-17,130599.89712810516
2018-08-18,130599.89712810516
2018-08-19,130599.89712810516
2018-08-20,131434.54196453094
2018-08-21,134368.6521539688
2018-08-22,134323.64237689972
2018-08-23,132663.7028207779
2018-08-24,134872.58534908295
2018-08-25,134872.58534908295
2018-08-26,134872.58534908295
2018-08-27,136319.13050174713
2018-08-28,135620.71390247345
2018-08-29,135826.12866306305
2018-08-30,134986.40795612335
2018-08-31,135382.2708864212
2018-09-01,135382.2708864212
2018-09-02,135382.2708864212
2018-09-03,135382.2708864212
2018-09-04,135635.48439121246
2018-09-05,135624.5479221344
2018-09-06,134847.79866981506
2018-09-07,133581.35290050507
2018-09-08,133581.35290050507
2018-09-09,133581.35290050507
2018-09-10,132833.46736812592
2018-09-11,133985.60904216766
2018-09-12,134945.77812290192
2018-09-13,133363.40782356262
2018-09-14,134667.45372486115
2018-09-15,134667.45372486115
2018-09-16,134667.45372486115
2018-09-17,132609.85518550873
2018-09-18,133366.68037891388
2018-09-19,135761.61879444122
2018-09-20,139110.0045156479
2018-09-21,139656.31245231628
2018-09-22,139656.31245231628
2018-09-23,139656.31245231628
2018-09-24,135873.9740228653
2018-09-25,135229.9723291397
2018-09-26,130496.41062068939
2018-09-27,130590.64759635925
2018-09-28,135411.01371574402
2018-09-29,135411.01371574402
2018-09-30,135411.01371574402
2018-10-01,132726.05350112915
2018-10-02,133225.71367835999
2018-10-03,132414.19018745422
2018-10-04,131754.35312271118
2018-10-05,132032.6305217743
2018-10-06,132032.6305217743
2018-10-07,132032.6305217743
2018-10-08,134775.7497024536
2018-10-09,133610.99423789978
2018-10-10,125767.53732681274
2018-10-11,118553.97739982605
2018-10-12,122709.53665733337
2018-10-13,122709.53665733337
2018-10-14,122709.53665733337
2018-10-15,122335.07253074646
2018-10-16,129094.12069129944
2018-10-17,128123.75067710876
2018-10-18,124184.46032524109
2018-10-19,122853.15844917297
2018-10-20,122853.15844917297
2018-10-21,122853.15844917297
2018-10-22,121715.64187812805
2018-10-23,119740.58980560303
2018-10-24,116194.14225769043
2018-10-25,116590.37837028503
2018-10-26,116013.48710632324
2018-10-27,116013.48710632324
2018-10-28,116013.48710632324
2018-10-29,115518.43657684326
2018-10-30,115999.11043548584
2018-10-31,116149.74668693542
2018-11-01,116258.54356956482
2018-11-02,116317.12378883362
2018-11-03,116317.12378883362
2018-11-04,116317.12378883362
2018-11-05,116317.12378883362
2018-11-06,116317.12378883362
2018-11-07,116677.47120857239
2018-11-08,116697.28705406189
2018-11-09,116470.70706748962
2018-11-10,116470.70706748962
2018-11-11,116470.70706748962
2018-11-12,114724.703748703
2018-11-13,114565.4127368927
2018-11-14,114450.21527290344
2018-11-15,114701.30718040466
2018-11-16,114832.00309181213
2018-11-17,114832.00309181213
2018-11-18,114832.00309181213
2018-11-19,114565.19860267639
2018-11-20,114401.72136116028
2018-11-21,114473.20271492004
2018-11-22,114473.20271492004
2018-11-23,114469.11814689636
2018-11-24,114469.11814689636
2018-11-25,114469.11814689636
2018-11-26,114469.11814689636
2018-11-27,114469.11814689636
2018-11-28,114469.11814689636
2018-11-29,114469.11814689636
2018-11-30,114469.11814689636
2018-12-01,114469.11814689636
2018-12-02,114469.11814689636
2018-12-03,114641.71297264099
2018-12-04,114247.40697288513
2018-12-05,114247.40697288513
2018-12-06,114572.41537666321
2018-12-07,114399.0030040741
2018-12-08,114399.0030040741
2018-12-09,114399.0030040741
2018-12-10,114081.11008644104
2018-12-11,114069.3072681427
2018-12-12,114176.06293678284
2018-12-13,113987.67321205139
2018-12-14,113824.31324195862
2018-12-15,113824.31324195862
2018-12-16,113824.31324195862
2018-12-17,113450.00806999207
2018-12-18,113287.56785011292
2018-12-19,113287.56785011292
2018-12-20,113287.56785011292
2018-12-21,113287.56785011292
2018-12-22,113287.56785011292
2018-12-23,113287.56785011292
2018-12-24,113287.56785011292
2018-12-25,113287.56785011292
2018-12-26,113287.56785011292
2018-12-27,113287.56785011292
2018-12-28,113287.56785011292
2018-12-29,113287.56785011292
2018-12-30,113287.56785011292
2018-12-31,113287.56785011292
2019-01-01,113287.56785011292
2019-01-02,113287.56785011292
2019-01-03,113287.56785011292
2019-01-04,113287.56785011292
2019-01-05,113287.56785011292
2019-01-06,113287.56785011292
2019-01-07,113287.56785011292
2019-01-08,113287.56785011292
2019-01-09,113287.56785011292
2019-01-10,113287.56785011292
2019-01-11,113287.56785011292
2019-01-12,113287.56785011292
2019-01-13,113287.56785011292
2019-01-14,113287.56785011292
2019-01-15,113287.56785011292
2019-01-16,113287.56785011292
2019-01-17,113287.56785011292
2019-01-18,113287.56785011292
2019-01-19,113287.56785011292
2019-01-20,113287.56785011292
2019-01-21,113287.56785011292
2019-01-22,113287.56785011292
2019-01-23,113287.56785011292
2019-01-24,113287.56785011292
2019-01-25,113287.56785011292
2019-01-26,113287.56785011292
2019-01-27,113287.56785011292
2019-01-28,113287.56785011292
2019-01-29,113287.56785011292
2019-01-30,113287.56785011292
2019-01-31,113287.56785011292
2019-02-01,113287.56785011292
2019-02-02,113287.56785011292
2019-02-03,113287.56785011292
2019-02-04,113287.56785011292
2019-02-05,113287.56785011292
2019-02-06,113287.56785011292
2019-02-07,113287.56785011292
2019-02-08,113156.00804710388
2019-02-09,113156.00804710388
2019-02-10,113156.00804710388
2019-02-11,114091.41083717346
2019-02-12,115777.32938575745
2019-02-13,116514.77774429321
2019-02-14,115505.76185035706
2019-02-15,118290.97903823853
2019-02-16,118290.97903823853
2019-02-17,118290.97903823853
2019-02-18,118290.97903823853
2019-02-19,118444.07089042664
2019-02-20,118959.2147769928
2019-02-21,118078.80626487732
2019-02-22,118172.05316734314
2019-02-23,118172.05316734314
2019-02-24,118172.05316734314
2019-02-25,118860.1771144867
2019-02-26,118786.74495124817
2019-02-27,119514.1932811737
2019-02-28,119752.95030784607
2019-03-01,120372.41089248657
2019-03-02,120372.41089248657
2019-03-03,120372.41089248657
2019-03-04,119620.90300369263
2019-03-05,120070.10206222534
2019-03-06,120220.0857925415
2019-03-07,118878.82325172424
2019-03-08,117539.6402797699
2019-03-09,117539.6402797699
2019-03-10,117539.6402797699
2019-03-11,121500.43828964233
2019-03-12,121778.71905899048
2019-03-13,123441.19781303406
2019-03-14,123347.93068504333
2019-03-15,124079.22575950623
2019-03-16,124079.22575950623
2019-03-17,124079.22575950623
2019-03-18,125209.5851650238
2019-03-19,124092.72487449646
2019-03-20,122437.22959327698
2019-03-21,124290.49906158447
2019-03-22,116464.75549983978
2019-03-23,116464.75549983978
2019-03-24,116464.75549983978
2019-03-25,117045.80998039246
2019-03-26,120505.11157989502
2019-03-27,119832.65535068512
2019-03-28,121396.07574653625
2019-03-29,123171.90744304657
2019-03-30,123171.90744304657
2019-03-31,123171.90744304657
2019-04-01,130202.57754325867
2019-04-02,130322.59549808502
2019-04-03,132504.48341560364
2019-04-04,134232.64784526825
2019-04-05,136114.8686170578
2019-04-06,136114.8686170578
2019-04-07,136114.8686170578
2019-04-08,135913.20550441742
2019-04-09,135023.85296154022
2019-04-10,135710.42661571503
2019-04-11,136225.56986904144
2019-04-12,136643.32722377777
2019-04-13,136643.32722377777
2019-04-14,136643.32722377777
2019-04-15,136904.68149852753
2019-04-16,141622.67751216888
2019-04-17,138789.0620622635
2019-04-18,141211.67082691193
2019-04-19,141211.67082691193
2019-04-20,141211.67082691193
2019-04-21,141211.67082691193
2019-04-22,140614.74957180023
2019-04-23,146034.3085756302
2019-04-24,147201.21674251556
2019-04-25,147134.6757364273
2019-04-26,150859.6226491928
2019-04-27,150859.6226491928
2019-04-28,150859.6226491928
2019-04-29,148298.30769062042
2019-04-30,151989.88561725616
2019-05-01,148623.64132404327
2019-05-02,148831.2466249466
2019-05-03,149366.03392887115
2019-05-04,149366.03392887115
2019-05-05,149366.03392887115
2019-05-06,147136.5331029892
2019-05-07,142925.78481388092
2019-05-08,144334.2665681839
2019-05-09,143453.46686649323
2019-05-10,144278.12849330902
2019-05-11,144278.12849330902
2019-05-12,144278.12849330902
2019-05-13,137743.65104961395
2019-05-14,140648.03246593475
2019-05-15,139693.15151500702
2019-05-16,141417.30358219147
2019-05-17,139399.11774539948
2019-05-18,139399.11774539948
2019-05-19,139399.11774539948
2019-05-20,138210.2683916092
2019-05-21,141099.54518985748
2019-05-22,138400.96694278717
2019-05-23,135241.1596403122
2019-05-24,135698.96977329254
2019-05-25,135698.96977329254
2019-05-26,135698.96977329254
2019-05-27,135698.96977329254
2019-05-28,132516.89850330353
2019-05-29,132445.07247066498
2019-05-30,131072.77211856842
2019-05-31,128364.81471061707
2019-06-01,128364.81471061707
2019-06-02,128364.81471061707
2019-06-03,129388.9229297638
2019-06-04,132516.03046035767
2019-06-05,132815.12759685516
2019-06-06,133210.21014022827
2019-06-07,134304.76151657104
2019-06-08,134304.76151657104
2019-06-09,134304.76151657104
2019-06-10,134529.3175020218
2019-06-11,135241.50296783447
2019-06-12,135110.51779174805
2019-06-13,135567.91683387756
2019-06-14,135479.80814552307
2019-06-15,135479.80814552307
2019-06-16,135479.80814552307
2019-06-17,135963.39090919495
2019-06-18,136354.2835636139
2019-06-19,136486.4728794098
2019-06-20,136566.34037208557
2019-06-21,135642.6392879486
2019-06-22,135642.6392879486
2019-06-23,135642.6392879486
2019-06-24,135413.2652645111
2019-06-25,135118.097448349
2019-06-26,133217.98918247223
2019-06-27,136583.93036937714
2019-06-28,137368.09094905853
2019-06-29,137368.09094905853
2019-06-30,137368.09094905853
2019-07-01,137517.2909154892
2019-07-02,140299.42614746094
2019-07-03,143197.99784851074
2019-07-04,143197.99784851074
2019-07-05,141738.1566362381
2019-07-06,141738.1566362381
2019-07-07,141738.1566362381
2019-07-08,141878.16159629822
2019-07-09,140534.5005426407
2019-07-10,141967.83309936523
2019-07-11,141524.86214637756
2019-07-12,142761.61386871338
2019-07-13,142761.61386871338
2019-07-14,142761.61386871338
2019-07-15,143495.60329341888
2019-07-16,144555.2378692627
2019-07-17,142362.392911911
2019-07-18,143847.97210121155
2019-07-19,142359.75331878662
2019-07-20,142359.75331878662
2019-07-21,142359.75331878662
2019-07-22,142234.08686733246
2019-07-23,145438.40446662903
2019-07-24,147105.33747768402
2019-07-25,144233.28373241425
2019-07-26,145445.45940876007
2019-07-27,145445.45940876007
2019-07-28,145445.45940876007
2019-07-29,143995.4448080063
2019-07-30,146584.39809036255
2019-07-31,143019.99359035492
2019-08-01,139207.5148859024
2019-08-02,138277.76663303375
2019-08-03,138277.76663303375
2019-08-04,138277.76663303375
2019-08-05,131283.19175815582
2019-08-06,134505.49480342865
2019-08-07,135838.82923221588
2019-08-08,142037.51976299286
2019-08-09,139128.21211338043
2019-08-10,139128.21211338043
2019-08-11,139128.21211338043
2019-08-12,136312.7222738266
2019-08-13,139069.63000392914
2019-08-14,131452.5480337143
2019-08-15,133039.3972826004
2019-08-16,137464.31605434418
2019-08-17,137464.31605434418
2019-08-18,137464.31605434418
2019-08-19,138327.14508724213
2019-08-20,137234.3650083542
2019-08-21,138787.44214344025
2019-08-22,138848.59632968903
2019-08-23,134751.2312898636
2019-08-24,134751.2312898636
2019-08-25,134751.2312898636
2019-08-26,136832.81195545197
2019-08-27,135794.2342157364
2019-08-28,138593.58520793915
2019-08-29,142123.5134153366
2019-08-30,142548.61756801605
2019-08-31,142548.61756801605
2019-09-01,142548.61756801605
2019-09-02,142548.61756801605
2019-09-03,141451.8795118332
2019-09-04,143890.9786348343
2019-09-05,146577.58476161957
2019-09-06,147008.2023077011
2019-09-07,147008.2023077011
2019-09-08,147008.2023077011
2019-09-09,149500.72663402557
2019-09-10,146873.40244197845
2019-09-11,148897.21022319794
2019-09-12,152935.51138591766
2019-09-13,151163.244017601
2019-09-14,151163.244017601
2019-09-15,151163.244017601
2019-09-16,149804.49561595917
2019-09-17,154581.11672878265
2019-09-18,153935.36397457123
2019-09-19,155445.64598751068
2019-09-20,154754.37592983246
2019-09-21,154754.37592983246
2019-09-22,154754.37592983246
2019-09-23,156243.10389614105
2019-09-24,156264.02744197845
2019-09-25,156292.5999364853
2019-09-26,155803.58167171478
2019-09-27,155382.30468654633
2019-09-28,155382.30468654633
2019-09-29,155382.30468654633
2019-09-30,156877.04879665375
2019-10-01,156069.7020635605
2019-10-02,151176.56313610077
2019-10-03,154101.57910442352
2019-10-04,158597.96549129486
2019-10-05,158597.96549129486
2019-10-06,158597.96549129486
2019-10-07,155361.61934566498
2019-10-08,148197.74883937836
2019-10-09,151356.68993282318
2019-10-10,153009.97791194916
2019-10-11,157124.08954906464
2019-10-12,157124.08954906464
2019-10-13,157124.08954906464
2019-10-14,155745.07086467743
2019-10-15,158255.62591838837
2019-10-16,157946.91697978973
2019-10-17,157151.2083864212
2019-10-18,157956.13698101044
2019-10-19,157956.13698101044
2019-10-20,157956.13698101044
2019-10-21,158354.927567482
2019-10-22,156833.4274740219
2019-10-23,158325.0626077652
2019-10-24,160354.56066417694
2019-10-25,158686.0013628006
2019-10-26,158686.0013628006
2019-10-27,158686.0013628006
2019-10-28,157102.17640972137
2019-10-29,160310.36439228058
2019-10-30,162492.12625789642
2019-10-31,162054.47946071625
2019-11-01,160790.54796886444
2019-11-02,160790.54796886444
2019-11-03,160790.54796886444
2019-11-04,158649.46944332123
2019-11-05,159929.11756801605
2019-11-06,161125.07367229462
2019-11-07,157600.27353572845
2019-11-08,156941.68203639984
2019-11-09,156941.68203639984
2019-11-10,156941.68203639984
2019-11-11,157246.1016149521
2019-11-12,156167.10747814178
2019-11-13,160223.35790157318
2019-11-14,162777.09751033783
2019-11-15,163918.59353542328
2019-11-16,163918.59353542328
2019-11-17,163918.59353542328
2019-11-18,164173.3502035141
2019-11-19,164241.67685604095
2019-11-20,163325.90877056122
2019-11-21,160928.00343227386
2019-11-22,161368.70285701752
2019-11-23,161368.70285701752
2019-11-24,161368.70285701752
2019-11-25,161986.9365530014
2019-11-26,163395.69412899017
2019-11-27,163652.90789699554
2019-11-28,163652.90789699554
2019-11-29,163086.22943019867
2019-11-30,163086.22943019867
2019-12-01,163086.22943019867
2019-12-02,161273.74510097504
2019-12-03,159267.22709941864
2019-12-04,162809.3235054016
2019-12-05,161760.32040691376
2019-12-06,166553.39338970184
2019-12-07,166553.39338970184
2019-12-08,166553.39338970184
2019-12-09,166017.4701347351
2019-12-10,166461.00803089142
2019-12-11,167866.42524147034
2019-12-12,175867.09277915955
2019-12-13,172261.77925872803
2019-12-14,172261.77925872803
2019-12-15,172261.77925872803
2019-12-16,175404.31439113617
2019-12-17,177223.32065963745
2019-12-18,177813.1733894348
2019-12-19,178638.79782485962
2019-12-20,181614.71041488647
2019-12-21,181614.71041488647
2019-12-22,181614.71041488647
2019-12-23,178860.63230514526
2019-12-24,180543.27368927002
2019-12-25,180543.27368927002
2019-12-26,180804.41673660278
2019-12-27,181333.26906585693
2019-12-28,181333.26906585693
2019-12-29,181333.26906585693
2019-12-30,179885.58590316772
2019-12-31,181879.05073165894
2020-01-01,181879.05073165894
2020-01-02,180467.78535461426
2020-01-03,180201.5500793457
2020-01-04,180201.5500793457
2020-01-05,180201.5500793457
2020-01-06,179356.11109161377
2020-01-07,177275.16970729828
2020-01-08,178926.49257183075
2020-01-09,181443.4082622528
2020-01-10,177299.86375904083
2020-01-11,177299.86375904083
2020-01-12,177299.86375904083
2020-01-13,181023.17762851715
2020-01-14,182263.76057720184
2020-01-15,182811.99051761627
2020-01-16,187363.36330509186
2020-01-17,189360.69910907745
2020-01-18,189360.69910907745
2020-01-19,189360.69910907745
2020-01-20,189360.69910907745
2020-01-21,185664.72299098969
2020-01-22,186305.71230793
2020-01-23,189581.7249250412
2020-01-24,184085.6850824356
2020-01-25,184085.6850824356
2020-01-26,184085.6850824356
2020-01-27,173994.83023548126
2020-01-28,177981.0946741104
2020-01-29,177700.5920305252
2020-01-30,180822.9317560196
2020-01-31,173602.1135225296
2020-02-01,173602.1135225296
2020-02-02,173602.1135225296
2020-02-03,176142.7597475052
2020-02-04,178920.798913002
2020-02-05,188073.71916675568
2020-02-06,187160.90610218048
2020-02-07,185713.29011249542
2020-02-08,185713.29011249542
2020-02-09,185713.29011249542
2020-02-10,187325.51355838776
2020-02-11,190070.8438539505
2020-02-12,191445.24628162384
2020-02-13,190958.3706483841
2020-02-14,193082.13339710236
2020-02-15,193082.13339710236
2020-02-16,193082.13339710236
2020-02-17,193082.13339710236
2020-02-18,194136.9015340805
2020-02-19,192632.36961841583
2020-02-20,194391.18269443512
2020-02-21,192311.22945690155
2020-02-22,192311.22945690155
2020-02-23,192311.22945690155
2020-02-24,185777.94903850555
2020-02-25,170945.02266979218
2020-02-26,165976.23516750336
2020-02-27,154569.02817249298
2020-02-28,149202.95463085175
2020-02-29,149202.95463085175
2020-03-01,149202.95463085175
2020-03-02,153238.24148464203
2020-03-03,149460.80793857574
2020-03-04,151565.5901441574
2020-03-05,147299.10386753082
2020-03-06,144408.48575115204
2020-03-07,144408.48575115204
2020-03-08,144408.48575115204
2020-03-09,142331.52225780487
2020-03-10,143068.93385601044
2020-03-11,142088.47181987762
2020-03-12,141181.23194408417
2020-03-13,141181.23194408417
2020-03-14,141181.23194408417
2020-03-15,141181.23194408417
2020-03-16,141181.23194408417
2020-03-17,141181.23194408417
2020-03-18,141181.23194408417
2020-03-19,141181.23194408417
2020-03-20,141181.23194408417
2020-03-21,141181.23194408417
2020-03-22,141181.23194408417
2020-03-23,141181.23194408417
2020-03-24,141181.23194408417
2020-03-25,141181.23194408417
2020-03-26,141181.23194408417
2020-03-27,141181.23194408417
2020-03-28,141181.23194408417
2020-03-29,141181.23194408417
2020-03-30,141181.23194408417
2020-03-31,141181.23194408417
2020-04-01,141181.23194408417
2020-04-02,141181.23194408417
2020-04-03,141181.23194408417
2020-04-04,141181.23194408417
2020-04-05,141181.23194408417
2020-04-06,141181.23194408417
2020-04-07,141181.23194408417
2020-04-08,141181.23194408417
2020-04-09,141181.23194408417
2020-04-10,141181.23194408417
2020-04-11,141181.23194408417
2020-04-12,141181.23194408417
2020-04-13,141181.23194408417
2020-04-14,141181.23194408417
2020-04-15,141181.23194408417
2020-04-16,141181.23194408417
2020-04-17,141181.23194408417
2020-04-18,141181.23194408417
2020-04-19,141181.23194408417
2020-04-20,141181.23194408417
2020-04-21,141181.23194408417
2020-04-22,141181.23194408417
2020-04-23,141181.23194408417
2020-04-24,141181.23194408417
2020-04-25,141181.23194408417
2020-04-26,141181.23194408417
2020-04-27,141181.23194408417
2020-04-28,141181.23194408417
2020-04-29,141181.23194408417
2020-04-30,141181.23194408417
2020-05-01,141181.23194408417
2020-05-02,141181.23194408417
2020-05-03,141181.23194408417
2020-05-04,141181.23194408417
2020-05-05,141181.23194408417
2020-05-06,141181.23194408417
2020-05-07,141181.23194408417
2020-05-08,141181.23194408417
2020-05-09,141181.23194408417
2020-05-10,141181.23194408417
2020-05-11,141181.23194408417
2020-05-12,141181.23194408417
2020-05-13,141181.23194408417
2020-05-14,141181.23194408417
2020-05-15,141181.23194408417
2020-05-16,141181.23194408417
2020-05-17,141181.23194408417
2020-05-18,141181.23194408417
2020-05-19,141181.23194408417
2020-05-20,141181.23194408417
2020-05-21,141181.23194408417
2020-05-22,141353.95899486542
2020-05-23,141353.95899486542
2020-05-24,141353.95899486542
2020-05-25,141353.95899486542
2020-05-26,140932.0735578537
2020-05-27,140824.60993480682
2020-05-28,141541.3880109787
2020-05-29,142490.60358715057
2020-05-30,142490.60358715057
2020-05-31,142490.60358715057
2020-06-01,142118.9301252365
2020-06-02,142009.43729686737
2020-06-03,141797.72068309784
2020-06-04,141508.00525951385
2020-06-05,141269.23588085175
2020-06-06,141269.23588085175
2020-06-07,141269.23588085175
2020-06-08,141269.23588085175
2020-06-09,141256.49936962128
2020-06-10,141256.49936962128
2020-06-11,141256.49936962128
2020-06-12,141956.81206035614
2020-06-13,141956.81206035614
2020-06-14,141956.81206035614
2020-06-15,144464.0005750656
2020-06-16,148262.26646327972
2020-06-17,147287.49437999725
2020-06-18,148171.0194387436
2020-06-19,147532.8263616562
2020-06-20,147532.8263616562
2020-06-21,147532.8263616562
2020-06-22,149068.17913532257
2020-06-23,149051.97286224365
2020-06-24,146765.14243793488
2020-06-25,150332.25992584229
2020-06-26,147803.1159505844
2020-06-27,147803.1159505844
2020-06-28,147803.1159505844
2020-06-29,151790.8386964798
2020-06-30,153337.8588066101
2020-07-01,155564.6694164276
2020-07-02,156362.01698493958
2020-07-03,156362.01698493958
2020-07-04,156362.01698493958
2020-07-05,156362.01698493958
2020-07-06,154233.62133216858
2020-07-07,153152.10933113098
2020-07-08,153591.52196121216
2020-07-09,151848.45009422302
2020-07-10,156502.59950065613
2020-07-11,156502.59950065613
2020-07-12,156502.59950065613
2020-07-13,156318.83594322205
2020-07-14,160433.57551765442
2020-07-15,163507.3520488739
2020-07-16,163587.8167476654
2020-07-17,164870.10359954834
2020-07-18,164870.10359954834
2020-07-19,164870.10359954834
2020-07-20,163023.83164978027
2020-07-21,166893.08609580994
2020-07-22,166849.40794754028
