date,equity
2018-05-18,97919.91489505768
2018-05-19,97919.91489505768
2018-05-20,97919.91489505768
2018-05-21,98704.76480579376
2018-05-22,98974.75804042816
2018-05-23,99953.25930309296
2018-05-24,100971.90260982513
2018-05-25,101428.54772853851
2018-05-26,101428.54772853851
2018-05-27,101428.54772853851
2018-05-28,101428.54772853851
2018-05-29,100354.32422733307
2018-05-30,103936.31412792206
2018-05-31,102647.18774700165
2018-06-01,104824.97772884369
2018-06-02,104824.97772884369
2018-06-03,104824.97772884369
2018-06-04,107422.1932554245
2018-06-05,108525.01430606842
2018-06-06,111929.95806407928
2018-06-07,112894.3174085617
2018-06-08,113787.15388965607
2018-06-09,113787.15388965607
2018-06-10,113787.15388965607
2018-06-11,114562.6454000473
2018-06-12,115494.91299915314
2018-06-13,115197.08825778961
2018-06-14,116285.39981555939
2018-06-15,116420.2522058487
2018-06-16,116420.2522058487
2018-06-17,116420.2522058487
2018-06-18,116554.73020648956
2018-06-19,116753.62485790253
2018-06-20,116079.00195598602
2018-06-21,115052.5065946579
2018-06-22,116555.78602981567
2018-06-23,116555.78602981567
2018-06-24,116555.78602981567
2018-06-25,113426.61576938629
2018-06-26,113808.423412323
2018-06-27,110269.52474021912
2018-06-28,111285.15420722961
2018-06-29,112270.50919342041
2018-06-30,112270.50919342041
2018-07-01,112270.50919342041
2018-07-02,113015.01174354553
2018-07-03,112263.96618270874
2018-07-04,112263.96618270874
2018-07-05,114240.72792625427
2018-07-06,115258.92056083679
2018-07-07,115258.92056083679
2018-07-08,115258.92056083679
2018-07-09,117920.94626998901
2018-07-10,118146.83351325989
2018-07-11,117743.27298164368
2018-07-12,117675.30233955383
2018-07-13,117459.62060165405
2018-07-14,117459.62060165405
2018-07-15,117459.62060165405
2018-07-16,117304.19539451599
2018-07-17,117178.09916305542
2018-07-18,117799.51084899902
2018-07-19,118159.90325546265
2018-07-20,117581.348903656
2018-07-21,117581.348903656
2018-07-22,117581.348903656
2018-07-23,117948.92732429504
2018-07-24,117447.03315925598
2018-07-25,119137.84018707275
2018-07-26,119482.3030796051
2018-07-27,118679.2119216919
2018-07-28,118679.2119216919
2018-07-29,118679.2119216919
2018-07-30,118364.26320838928
2018-07-31,123581.5901184082
2018-08-01,124545.3580493927
2018-08-02,127153.31632709503
2018-08-03,128782.0914478302
2018-08-04,128782.0914478302
2018-08-05,128782.0914478302
2018-08-06,130349.02665615082
2018-08-07,131715.42798805237
2018-08-08,130820.15147399902
2018-08-09,129324.91741752625
2018-08-10,126999.07845497131
2018-08-11,126999.07845497131
2018-08-12,126999.07845497131
2018-08-13,126247.85650253296
2018-08-14,127630.65397071838
2018-08-15,124749.29774093628
2018-08-16,126371.31531143188
2018-08-17,127626.56313896179
2018-08-18,127626.56313896179
2018-08-19,127626.56313896179
2018-08-20,128360.48316192627
2018-08-21,130302.18329238892
2018-08-22,129639.50908184052
2018-08-23,128720.48935317993
2018-08-24,130076.56688690186
2018-08-25,130076.56688690186
2018-08-26,130076.56688690186
2018-08-27,131017.60605621338
2018-08-28,130669.28366088867
2018-08-29,130759.9083366394
2018-08-30,130062.968044281
2018-08-31,130239.4761352539
2018-09-01,130239.4761352539
2018-09-02,130239.4761352539
2018-09-03,130239.4761352539
2018-09-04,130476.13164138794
2018-09-05,130493.57621097565
2018-09-06,130347.75740146637
2018-09-07,129583.9904794693
2018-09-08,129583.9904794693
2018-09-09,129583.9904794693
2018-09-10,128989.65499401093
2018-09-11,129570.47672748566
2018-09-12,129822.94910907745
2018-09-13,127585.86572742462
2018-09-14,129084.92859363556
2018-09-15,129084.92859363556
2018-09-16,129084.92859363556
2018-09-17,127457.30074214935
2018-09-18,126922.17101573944
2018-09-19,131300.23926639557
2018-09-20,136422.54197978973
2018-09-21,136342.10559749603
2018-09-22,136342.10559749603
2018-09-23,136342.10559749603
2018-09-24,130367.30141735077
2018-09-25,129287.13290596008
2018-09-26,123009.37880039215
2018-09-27,123598.42721271515
2018-09-28,129496.15244197845
2018-09-29,129496.15244197845
2018-09-30,129496.15244197845
2018-10-01,126139.73938655853
2018-10-02,127205.08834075928
2018-10-03,125220.18711471558
2018-10-04,124182.83923625946
2018-10-05,124271.75761127472
2018-10-06,124271.75761127472
2018-10-07,124271.75761127472
2018-10-08,126979.44378185272
2018-10-09,125101.44609928131
2018-10-10,115229.75001430511
2018-10-11,109417.02889347076
2018-10-12,111978.04543399811
2018-10-13,111978.04543399811
2018-10-14,111978.04543399811
2018-10-15,111797.2459230423
2018-10-16,117522.99434947968
2018-10-17,116592.29986667633
2018-10-18,112908.36556911469
2018-10-19,111922.76291370392
2018-10-20,111922.76291370392
2018-10-21,111922.76291370392
2018-10-22,109665.39387607574
2018-10-23,108285.87408351898
2018-10-24,104882.02575588226
2018-10-25,105573.39049625397
2018-10-26,104271.905585289
2018-10-27,104271.905585289
2018-10-28,104271.905585289
2018-10-29,104036.29214382172
2018-10-30,104533.2811498642
2018-10-31,104986.99635028839
2018-11-01,105129.99435138702
2018-11-02,105190.67424488068
2018-11-03,105190.67424488068
2018-11-04,105190.67424488068
2018-11-05,105190.67424488068
2018-11-06,105190.67424488068
2018-11-07,105353.72737598419
2018-11-08,105362.69382190704
2018-11-09,105261.0098772049
2018-11-10,105261.0098772049
2018-11-11,105261.0098772049
2018-11-12,104474.47186756134
2018-11-13,104402.60315418243
2018-11-14,104350.61670780182
2018-11-15,104463.31613636017
2018-11-16,104522.14474201202
2018-11-17,104522.14474201202
2018-11-18,104522.14474201202
2018-11-19,104402.03836917877
2018-11-20,104328.05412387848
2018-11-21,104360.17732334137
2018-11-22,104360.17732334137
2018-11-23,104358.34174823761
2018-11-24,104358.34174823761
2018-11-25,104358.34174823761
2018-11-26,104358.34174823761
2018-11-27,104358.34174823761
2018-11-28,104358.34174823761
2018-11-29,104358.34174823761
2018-11-30,104358.34174823761
2018-12-01,104358.34174823761
2018-12-02,104358.34174823761
2018-12-03,104435.71184253693
2018-12-04,104258.61259937286
2018-12-05,104258.61259937286
2018-12-06,104406.1215391159
2018-12-07,104328.04358005524
2018-12-08,104328.04358005524
2018-12-09,104328.04358005524
2018-12-10,104184.67089366913
2018-12-11,104178.71273326874
2018-12-12,104227.25147914886
2018-12-13,104142.16470623016
2018-12-14,104068.93437480927
2018-12-15,104068.93437480927
2018-12-16,104068.93437480927
2018-12-17,103900.44412708282
2018-12-18,103826.66402721405
2018-12-19,103826.66402721405
2018-12-20,103826.66402721405
2018-12-21,103826.66402721405
2018-12-22,103826.66402721405
2018-12-23,103826.66402721405
2018-12-24,103826.66402721405
2018-12-25,103826.66402721405
2018-12-26,103826.66402721405
2018-12-27,103826.66402721405
2018-12-28,103826.66402721405
2018-12-29,103826.66402721405
2018-12-30,103826.66402721405
2018-12-31,103826.66402721405
2019-01-01,103826.66402721405
2019-01-02,103826.66402721405
2019-01-03,103826.66402721405
2019-01-04,103826.66402721405
2019-01-05,103826.66402721405
2019-01-06,103826.66402721405
2019-01-07,103826.66402721405
2019-01-08,103826.66402721405
2019-01-09,103826.66402721405
2019-01-10,103826.66402721405
2019-01-11,103826.66402721405
2019-01-12,103826.66402721405
2019-01-13,103826.66402721405
2019-01-14,103826.66402721405
2019-01-15,103826.66402721405
2019-01-16,103826.66402721405
2019-01-17,103826.66402721405
2019-01-18,103826.66402721405
2019-01-19,103826.66402721405
2019-01-20,103826.66402721405
2019-01-21,103826.66402721405
2019-01-22,103826.66402721405
2019-01-23,103826.66402721405
2019-01-24,103826.66402721405
2019-01-25,103826.66402721405
2019-01-26,103826.66402721405
2019-01-27,103826.66402721405
2019-01-28,103826.66402721405
2019-01-29,103826.66402721405
2019-01-30,103826.66402721405
2019-01-31,103826.66402721405
2019-02-01,103826.66402721405
2019-02-02,103826.66402721405
2019-02-03,103826.66402721405
2019-02-04,103826.66402721405
2019-02-05,103826.66402721405
2019-02-06,103826.66402721405
2019-02-07,103826.66402721405
2019-02-08,103766.33787441254
2019-02-09,103766.33787441254
2019-02-10,103766.33787441254
2019-02-11,104195.20336437225
2019-02-12,104966.34150218964
2019-02-13,105303.13192844391
2019-02-14,104842.10935497284
2019-02-15,106114.39989948273
2019-02-16,106114.39989948273
2019-02-17,106114.39989948273
2019-02-18,106114.39989948273
2019-02-19,106183.52396297455
2019-02-20,106417.78641033173
2019-02-21,106012.72160243988
2019-02-22,106062.25010204315
2019-02-23,106062.25010204315
2019-02-24,106062.25010204315
2019-02-25,106378.67460918427
2019-02-26,106357.04162883759
2019-02-27,106749.96219158173
2019-02-28,106875.1772184372
2019-03-01,107156.93896198273
2019-03-02,107156.93896198273
2019-03-03,107156.93896198273
2019-03-04,106565.18644809723
2019-03-05,106806.07413387299
2019-03-06,106860.25539684296
2019-03-07,106163.35577869415
2019-03-08,105353.52381801605
2019-03-09,105353.52381801605
2019-03-10,105353.52381801605
2019-03-11,108378.60165691376
2019-03-12,108618.81977367401
2019-03-13,110026.08119487762
2019-03-14,110004.31267261505
2019-03-15,110236.18277454376
2019-03-16,110236.18277454376
2019-03-17,110236.18277454376
2019-03-18,111581.91631412506
2019-03-19,110652.62636089325
2019-03-20,109350.09999752045
2019-03-21,110908.80928897858
2019-03-22,105228.2970790863
2019-03-23,105228.2970790863
2019-03-24,105228.2970790863
2019-03-25,105072.12126636505
2019-03-26,108202.2697839737
2019-03-27,107634.39707183838
2019-03-28,110067.91151809692
2019-03-29,111107.9718132019
2019-03-30,111107.9718132019
2019-03-31,111107.9718132019
2019-04-01,118003.50035858154
2019-04-02,117722.64556121826
2019-04-03,119800.7120141983
2019-04-04,121273.4408531189
2019-04-05,123044.82604789734
2019-04-06,123044.82604789734
2019-04-07,123044.82604789734
2019-04-08,123092.74092197418
2019-04-09,122693.91814517975
2019-04-10,123019.56783008575
2019-04-11,123293.07355594635
2019-04-12,123547.73077869415
2019-04-13,123547.73077869415
2019-04-14,123547.73077869415
2019-04-15,123730.54400348663
2019-04-16,127016.35379505157
2019-04-17,125481.73640727997
2019-04-18,129969.95641708374
2019-04-19,129969.95641708374
2019-04-20,129969.95641708374
2019-04-21,129969.95641708374
2019-04-22,129077.12600135803
2019-04-23,133378.5959777832
2019-04-24,135013.20292186737
2019-04-25,135772.73871135712
2019-04-26,139598.54477787018
2019-04-27,139598.54477787018
2019-04-28,139598.54477787018
2019-04-29,136905.86689949036
2019-04-30,142714.84913635254
2019-05-01,138913.78117752075
2019-05-02,140108.56624507904
2019-05-03,140809.85779476166
2019-05-04,140809.85779476166
2019-05-05,140809.85779476166
2019-05-06,139088.66502475739
2019-05-07,137182.63046455383
2019-05-08,138243.25935459137
2019-05-09,136632.2516231537
2019-05-10,137996.16234207153
2019-05-11,137996.16234207153
2019-05-12,137996.16234207153
2019-05-13,129850.35030555725
2019-05-14,131640.19430160522
2019-05-15,131483.01254558563
2019-05-16,134025.93352794647
2019-05-17,131645.13196659088
2019-05-18,131645.13196659088
2019-05-19,131645.13196659088
2019-05-20,129606.5628490448
2019-05-21,133388.75879859924
2019-05-22,131559.31693458557
2019-05-23,128746.65451049805
2019-05-24,129021.53423500061
2019-05-25,129021.53423500061
2019-05-26,129021.53423500061
2019-05-27,129021.53423500061
2019-05-28,126138.55743312836
2019-05-29,125266.57099914551
2019-05-30,125242.78870868683
2019-05-31,123022.73718929291
2019-06-01,123022.73718929291
2019-06-02,123022.73718929291
2019-06-03,123823.69176959991
2019-06-04,126198.40817165375
2019-06-05,126366.16695690155
2019-06-06,126560.03933811188
2019-06-07,127357.52262973785
2019-06-08,127357.52262973785
2019-06-09,127357.52262973785
2019-06-10,127007.99168300629
2019-06-11,127529.0011920929
2019-06-12,128334.67425918579
2019-06-13,127974.99618148804
2019-06-14,127932.4764175415
2019-06-15,127932.4764175415
2019-06-16,127932.4764175415
2019-06-17,128178.1787033081
2019-06-18,128375.85828018188
2019-06-19,128444.29744720459
2019-06-20,128485.44130706787
2019-06-21,128049.27124023438
2019-06-22,128049.27124023438
2019-06-23,128049.27124023438
2019-06-24,127942.62780761719
2019-06-25,127800.62768554688
2019-06-26,126863.90422821045
2019-06-27,128694.13610076904
2019-06-28,129057.99563598633
2019-06-29,129057.99563598633
2019-06-30,129057.99563598633
2019-07-01,129096.62085342407
2019-07-02,130628.23502731323
2019-07-03,132286.71673202515
2019-07-04,132286.71673202515
2019-07-05,131494.94779586792
2019-07-06,131494.94779586792
2019-07-07,131494.94779586792
2019-07-08,131554.7586326599
2019-07-09,130696.6609840393
2019-07-10,131335.79734039307
2019-07-11,131067.32570075989
2019-07-12,131648.41244506836
2019-07-13,131648.41244506836
2019-07-14,131648.41244506836
2019-07-15,132038.42531871796
2019-07-16,132483.37480163574
2019-07-17,131410.8154449463
2019-07-18,132162.83463478088
2019-07-19,131395.74758529663
2019-07-20,131395.74758529663
2019-07-21,131395.74758529663
2019-07-22,131165.64091777802
2019-07-23,133693.280002594
2019-07-24,134564.0600976944
2019-07-25,134395.68171405792
2019-07-26,134817.65328121185
2019-07-27,134817.65328121185
2019-07-28,134817.65328121185
2019-07-29,134381.87983989716
2019-07-30,135462.44744968414
2019-07-31,131771.1640176773
2019-08-01,127018.37045574188
2019-08-02,126749.56105327606
2019-08-03,126749.56105327606
2019-08-04,126749.56105327606
2019-08-05,117113.43097400665
2019-08-06,120847.13193035126
2019-08-07,122102.10657787323
2019-08-08,129136.23791980743
2019-08-09,126118.72398662567
2019-08-10,126118.72398662567
2019-08-11,126118.72398662567
2019-08-12,122893.41006946564
2019-08-13,125989.59924602509
2019-08-14,118166.01476383209
2019-08-15,118546.04170322418
2019-08-16,122182.79909324646
2019-08-17,122182.79909324646
2019-08-18,122182.79909324646
2019-08-19,122923.76665878296
2019-08-20,121973.66667175293
2019-08-21,122657.45048427582
2019-08-22,122924.0080652237
2019-08-23,120997.21186542511
2019-08-24,120997.21186542511
2019-08-25,120997.21186542511
2019-08-26,122043.9049692154
2019-08-27,121480.12080574036
2019-08-28,122949.39960670471
2019-08-29,124795.48146057129
2019-08-30,124987.37747192383
2019-08-31,124987.37747192383
2019-09-01,124987.37747192383
2019-09-02,124987.37747192383
2019-09-03,124526.00015592575
2019-09-04,125656.05532550812
2019-09-05,126866.53027868271
2019-09-06,127067.78421068192
2019-09-07,127067.78421068192
2019-09-08,127067.78421068192
2019-09-09,128216.15865278244
2019-09-10,126758.53919744492
2019-09-11,127623.21923780441
2019-09-12,129511.34923124313
2019-09-13,128114.96235227585
2019-09-14,128114.96235227585
2019-09-15,128114.96235227585
2019-09-16,127024.15586805344
2019-09-17,129653.52481412888
2019-09-18,129763.87651395798
2019-09-19,130313.76444578171
2019-09-20,129990.04428815842
2019-09-21,129990.04428815842
2019-09-22,129990.04428815842
2019-09-23,130813.47068357468
2019-09-24,130577.59546232224
2019-09-25,130347.48726987839
2019-09-26,130086.81004667282
2019-09-27,129849.597884655
2019-09-28,129849.597884655
2019-09-29,129849.597884655
2019-09-30,130716.02429151535
2019-10-01,130212.11918973923
2019-10-02,127730.94950437546
2019-10-03,130791.43494749069
2019-10-04,136083.4394068718
2019-10-05,136083.4394068718
2019-10-06,136083.4394068718
2019-10-07,132984.1218008995
2019-10-08,125928.97362661362
2019-10-09,129196.3381896019
2019-10-10,131316.66810369492
2019-10-11,134980.5994105339
2019-10-12,134980.5994105339
2019-10-13,134980.5994105339
2019-10-14,133870.73571920395
2019-10-15,136571.65737867355
2019-10-16,135146.51241064072
2019-10-17,135211.73429632187
2019-10-18,135513.91523504257
2019-10-19,135513.91523504257
2019-10-20,135513.91523504257
2019-10-21,135707.316344738
2019-10-22,134944.47968244553
2019-10-23,136224.12996816635
2019-10-24,137682.833507061
2019-10-25,138071.434155941
2019-10-26,138071.434155941
2019-10-27,138071.434155941
2019-10-28,137236.99602293968
2019-10-29,139803.1500234604
2019-10-30,139594.23710250854
2019-10-31,138865.17577266693
2019-11-01,138418.0280404091
2019-11-02,138418.0280404091
2019-11-03,138418.0280404091
2019-11-04,136105.11775302887
2019-11-05,136120.01417970657
2019-11-06,138089.33146429062
2019-11-07,134318.58432245255
2019-11-08,133438.20007276535
2019-11-09,133438.20007276535
2019-11-10,133438.20007276535
2019-11-11,133054.0953783989
2019-11-12,132392.83233594894
2019-11-13,136737.1647219658
2019-11-14,138195.78850126266
2019-11-15,140400.7809844017
2019-11-16,140400.7809844017
2019-11-17,140400.7809844017
2019-11-18,140790.49314451218
2019-11-19,141876.13823270798
2019-11-20,141709.42541265488
2019-11-21,139905.84201192856
2019-11-22,140464.58307790756
2019-11-23,140464.58307790756
2019-11-24,140464.58307790756
2019-11-25,140832.94935369492
2019-11-26,141683.69886541367
2019-11-27,141838.3860373497
2019-11-28,141838.3860373497
2019-11-29,141571.0533118248
2019-11-30,141571.0533118248
2019-12-01,141571.0533118248
2019-12-02,140635.41006231308
2019-12-03,139223.30951833725
2019-12-04,142176.55245542526
2019-12-05,143182.54829072952
2019-12-06,148343.44263601303
2019-12-07,148343.44263601303
2019-12-08,148343.44263601303
2019-12-09,147487.5305762291
2019-12-10,146711.48030519485
2019-12-11,147059.03106164932
2019-12-12,158975.38238573074
2019-12-13,153621.26776456833
2019-12-14,153621.26776456833
2019-12-15,153621.26776456833
2019-12-16,156621.06895017624
2019-12-17,159521.38444185257
2019-12-18,160894.23533678055
2019-12-19,161513.70576143265
2019-12-20,164232.27346086502
2019-12-21,164232.27346086502
2019-12-22,164232.27346086502
2019-12-23,162820.86086702347
2019-12-24,164159.7688755989
2019-12-25,164159.7688755989
2019-12-26,164155.29516649246
2019-12-27,164802.6715283394
2019-12-28,164802.6715283394
2019-12-29,164802.6715283394
2019-12-30,164372.6109623909
2019-12-31,165149.70461702347
2020-01-01,165149.70461702347
2020-01-02,165660.43598604202
2020-01-03,165519.82333803177
2020-01-04,165519.82333803177
2020-01-05,165519.82333803177
2020-01-06,164871.95826387405
2020-01-07,163290.97059965134
2020-01-08,164727.19187879562
2020-01-09,167849.34179639816
2020-01-10,164441.1592965126
2020-01-11,164441.1592965126
2020-01-12,164441.1592965126
2020-01-13,167204.1683268547
2020-01-14,167605.2203798294
2020-01-15,167850.74735164642
2020-01-16,173375.36932325363
2020-01-17,176731.50110912323
2020-01-18,176731.50110912323
2020-01-19,176731.50110912323
2020-01-20,176731.50110912323
2020-01-21,174430.95035886765
2020-01-22,175372.71377420425
2020-01-23,176585.18899345398
2020-01-24,170141.992872715
2020-01-25,170141.992872715
2020-01-26,170141.992872715
2020-01-27,160630.8556280136
2020-01-28,164849.1299109459
2020-01-29,163176.34784936905
2020-01-30,164893.34646558762
2020-01-31,155743.928337574
2020-02-01,155743.928337574
2020-02-02,155743.928337574
2020-02-03,157691.05422830582
2020-02-04,161181.5420603752
2020-02-05,168897.65802240372
2020-02-06,168272.07099580765
2020-02-07,166004.3544602394
2020-02-08,166004.3544602394
2020-02-09,166004.3544602394
2020-02-10,166472.4560570717
2020-02-11,168833.07841730118
2020-02-12,169730.63337945938
2020-02-13,169815.872900486
2020-02-14,170675.59022951126
2020-02-15,170675.59022951126
2020-02-16,170675.59022951126
2020-02-17,170675.59022951126
2020-02-18,171309.34345674515
2020-02-19,170310.0556321144
2020-02-20,171152.4882016182
2020-02-21,170211.21500635147
2020-02-22,170211.21500635147
2020-02-23,170211.21500635147
2020-02-24,166734.68708086014
2020-02-25,151952.4107632637
2020-02-26,147105.13303232193
2020-02-27,134260.326693058
2020-02-28,131366.53723192215
2020-02-29,131366.53723192215
2020-03-01,131366.53723192215
2020-03-02,133877.90556001663
2020-03-03,132362.0713353157
2020-03-04,134028.80344820023
2020-03-05,131843.4680905342
2020-03-06,130076.48691415787
2020-03-07,130076.48691415787
2020-03-08,130076.48691415787
2020-03-09,127454.75924921036
2020-03-10,127773.05868768692
2020-03-11,127350.46808862686
2020-03-12,126958.1481423378
2020-03-13,126958.1481423378
2020-03-14,126958.1481423378
2020-03-15,126958.1481423378
2020-03-16,126958.1481423378
2020-03-17,126958.1481423378
2020-03-18,126958.1481423378
2020-03-19,126958.1481423378
2020-03-20,126958.1481423378
2020-03-21,126958.1481423378
2020-03-22,126958.1481423378
2020-03-23,126958.1481423378
2020-03-24,126958.1481423378
2020-03-25,126958.1481423378
2020-03-26,126958.1481423378
2020-03-27,126958.1481423378
2020-03-28,126958.1481423378
2020-03-29,126958.1481423378
2020-03-30,126958.1481423378
2020-03-31,126958.1481423378
2020-04-01,126958.1481423378
2020-04-02,126958.1481423378
2020-04-03,126958.1481423378
2020-04-04,126958.1481423378
2020-04-05,126958.1481423378
2020-04-06,126958.1481423378
2020-04-07,126958.1481423378
2020-04-08,126958.1481423378
2020-04-09,126958.1481423378
2020-04-10,126958.1481423378
2020-04-11,126958.1481423378
2020-04-12,126958.1481423378
2020-04-13,126958.1481423378
2020-04-14,126958.1481423378
2020-04-15,126958.1481423378
2020-04-16,126958.1481423378
2020-04-17,126958.1481423378
2020-04-18,126958.1481423378
2020-04-19,126958.1481423378
2020-04-20,126958.1481423378
2020-04-21,126958.1481423378
2020-04-22,126958.1481423378
2020-04-23,126958.1481423378
2020-04-24,126958.1481423378
2020-04-25,126958.1481423378
2020-04-26,126958.1481423378
2020-04-27,126958.1481423378
2020-04-28,126958.1481423378
2020-04-29,126958.1481423378
2020-04-30,126958.1481423378
2020-05-01,126958.1481423378
2020-05-02,126958.1481423378
2020-05-03,126958.1481423378
2020-05-04,126958.1481423378
2020-05-05,126958.1481423378
2020-05-06,126958.1481423378
2020-05-07,126958.1481423378
2020-05-08,126958.1481423378
2020-05-09,126958.1481423378
2020-05-10,126958.1481423378
2020-05-11,126958.1481423378
2020-05-12,126958.1481423378
2020-05-13,126958.1481423378
2020-05-14,126958.1481423378
2020-05-15,126958.1481423378
2020-05-16,126958.1481423378
2020-05-17,126958.1481423378
2020-05-18,126958.1481423378
2020-05-19,126958.1481423378
2020-05-20,126958.1481423378
2020-05-21,126958.1481423378
2020-05-22,127036.28657007217
2020-05-23,127036.28657007217
2020-05-24,127036.28657007217
2020-05-25,127036.28657007217
2020-05-26,126845.43363428116
2020-05-27,126798.7338051796
2020-05-28,127118.79694604874
2020-05-29,127546.25548791885
2020-05-30,127546.25548791885
2020-05-31,127546.25548791885
2020-06-01,127378.54111719131
2020-06-02,127327.81405115128
2020-06-03,127233.16427087784
2020-06-04,127103.64443445206
2020-06-05,126996.90047693253
2020-06-06,126996.90047693253
2020-06-07,126996.90047693253
2020-06-08,126996.90047693253
2020-06-09,126991.20650720596
2020-06-10,126991.20650720596
2020-06-11,126991.20650720596
2020-06-12,127300.21205377579
2020-06-13,127300.21205377579
2020-06-14,127300.21205377579
2020-06-15,128471.08110666275
2020-06-16,130195.49637842178
2020-06-17,129734.38329935074
2020-06-18,130151.64416742325
2020-06-19,129862.37701654434
2020-06-20,129862.37701654434
2020-06-21,129862.37701654434
2020-06-22,130560.16134500504
2020-06-23,130552.65689516068
2020-06-24,129520.15215921402
2020-06-25,131159.29773187637
2020-06-26,130049.94139528275
2020-06-27,130049.94139528275
2020-06-28,130049.94139528275
2020-06-29,131796.8801484108
2020-06-30,132471.26564455032
2020-07-01,133448.1213364601
2020-07-02,133795.82873392105
2020-07-03,133795.82873392105
2020-07-04,133795.82873392105
2020-07-05,133795.82873392105
2020-07-06,132872.73333787918
2020-07-07,132398.75821733475
2020-07-08,132589.33783578873
2020-07-09,131827.88293886185
2020-07-10,136035.6030678749
2020-07-11,136035.6030678749
2020-07-12,136035.6030678749
2020-07-13,136433.08290719986
2020-07-14,138641.0713238716
2020-07-15,142252.2415547371
2020-07-16,142355.99240922928
2020-07-17,142235.59314584732
2020-07-18,142235.59314584732
2020-07-19,142235.59314584732
2020-07-20,140109.08781290054
2020-07-21,142718.29045152664
2020-07-22,143267.23589372635
2020-07-23,143416.11259889603
