date,equity
2020-03-22,131139.98752075722
2020-03-23,131139.98752075722
2020-03-24,131139.98752075722
2020-03-25,131139.98752075722
2020-03-26,131139.98752075722
2020-03-27,131139.98752075722
2020-03-28,131139.98752075722
2020-03-29,131139.98752075722
2020-03-30,131139.98752075722
2020-03-31,131139.98752075722
2020-04-01,131139.98752075722
2020-04-02,131139.98752075722
2020-04-03,131139.98752075722
2020-04-04,131139.98752075722
2020-04-05,131139.98752075722
2020-04-06,131139.98752075722
2020-04-07,130977.37695126566
2020-04-08,131167.9397990258
2020-04-09,131077.58632388018
2020-04-10,130584.07085415641
2020-04-11,130604.88678855129
2020-04-12,130636.2211040893
2020-04-13,130559.65193837548
2020-04-14,130595.43767930336
2020-04-15,130307.82678453192
2020-04-16,130866.52134978138
2020-04-17,130780.06141903682
2020-04-18,131036.97723690326
2020-04-19,130888.37168850967
2020-04-20,130546.77418555052
2020-04-21,130563.67333050314
2020-04-22,130893.48559757374
2020-04-23,131308.70014601428
2020-04-24,131334.97866509124
2020-04-25,131374.11169195196
2020-04-26,131553.59827758014
2020-04-27,131648.3450655126
2020-04-28,131606.92240209365
2020-04-29,132815.1880211652
2020-04-30,132630.88971200853
2020-05-01,132871.42939834934
2020-05-02,133040.06054973698
2020-05-03,132949.5327367824
2020-05-04,132923.73074105004
2020-05-05,133097.91745728458
2020-05-06,133238.65455923186
2020-05-07,134218.99092681374
2020-05-08,134002.35876534745
2020-05-09,133699.4642559868
2020-05-10,132750.33435621634
2020-05-11,132562.92121153884
2020-05-12,132852.63578253888
2020-05-13,133432.11141462144
2020-05-14,133993.0258813055
2020-05-15,133440.30529164453
2020-05-16,133515.67733773656
2020-05-17,133862.92338570737
2020-05-18,133925.55714922163
2020-05-19,133973.90683491828
2020-05-20,133666.95606586817
2020-05-21,133152.3340987345
2020-05-22,133270.12834501706
2020-05-23,133280.7629513662
2020-05-24,132747.51008371048
2020-05-25,132956.7270770339
2020-05-26,132887.95662264276
2020-05-27,133309.7262727018
2020-05-28,133741.87483365677
2020-05-29,133568.90848208524
2020-05-30,133883.47200212846
2020-05-31,133593.54822575758
2020-06-01,134468.14290091925
2020-06-02,133674.63855198486
2020-06-03,133846.88430727916
2020-06-04,133989.63210529028
2020-06-05,133794.48998441367
2020-06-06,133846.95404240277
2020-06-07,133940.73616112542
2020-06-08,133981.43822826716
2020-06-09,133970.3038535322
2020-06-10,134101.13856792817
2020-06-11,133398.44097244277
2020-06-12,133613.14379548945
2020-06-13,133622.68588490217
2020-06-14,133470.15192454573
2020-06-15,133567.68811742225
2020-06-16,133683.413555038
2020-06-17,133613.15541801005
2020-06-18,133521.5467106396
2020-06-19,133510.63744088367
2020-06-20,133510.63744088367
2020-06-21,133510.63744088367
2020-06-22,133510.63744088367
2020-06-23,133510.63744088367
2020-06-24,132861.1807748536
2020-06-25,132846.82707372037
2020-06-26,132846.82707372037
2020-06-27,132846.82707372037
2020-06-28,132846.82707372037
2020-06-29,132846.82707372037
2020-06-30,132846.82707372037
2020-07-01,132846.82707372037
2020-07-02,132846.82707372037
2020-07-03,132846.82707372037
2020-07-04,132846.82707372037
2020-07-05,132846.82707372037
2020-07-06,132846.82707372037
2020-07-07,132846.82707372037
2020-07-08,132846.82707372037
2020-07-09,132846.82707372037
2020-07-10,132846.82707372037
2020-07-11,132846.82707372037
2020-07-12,132846.82707372037
2020-07-13,132846.82707372037
2020-07-14,132846.82707372037
2020-07-15,132846.82707372037
2020-07-16,132846.82707372037
2020-07-17,132846.82707372037
2020-07-18,132846.82707372037
2020-07-19,132846.82707372037
2020-07-20,132846.82707372037
2020-07-21,132846.82707372037
2020-07-22,132846.82707372037
2020-07-23,133088.46961793327
2020-07-24,132879.1833064793
2020-07-25,133399.02659300205
2020-07-26,134137.84211619193
