date,equity
2017-02-03,105721.11212849926
2017-02-04,106494.82552972416
2017-02-05,106494.82552972416
2017-02-06,106494.82552972416
2017-02-07,106494.82552972416
2017-02-08,106494.82552972416
2017-02-09,106494.82552972416
2017-02-10,106064.17462273879
2017-02-11,106064.17462273879
2017-02-12,106064.17462273879
2017-02-13,106064.17462273879
2017-02-14,106064.17462273879
2017-02-15,106064.17462273879
2017-02-16,106064.17462273879
2017-02-17,106064.17462273879
2017-02-18,106064.17462273879
2017-02-19,106064.17462273879
2017-02-20,106064.17462273879
2017-02-21,106064.17462273879
2017-02-22,106064.17462273879
2017-02-23,106064.17462273879
2017-02-24,106064.17462273879
2017-02-25,106064.17462273879
2017-02-26,106064.17462273879
2017-02-27,106064.17462273879
2017-02-28,106064.17462273879
2017-03-01,106064.17462273879
2017-03-02,110968.77295433474
2017-03-03,110968.77295433474
2017-03-04,110968.77295433474
2017-03-05,110968.77295433474
2017-03-06,110968.77295433474
2017-03-07,110968.77295433474
2017-03-08,110968.77295433474
2017-03-09,110968.77295433474
2017-03-10,110968.77295433474
2017-03-11,110968.77295433474
2017-03-12,110968.77295433474
2017-03-13,110968.77295433474
2017-03-14,110968.77295433474
2017-03-15,110968.77295433474
2017-03-16,110406.92669414968
2017-03-17,110406.92669414968
2017-03-18,110406.92669414968
2017-03-19,110406.92669414968
2017-03-20,110406.92669414968
2017-03-21,110406.92669414968
2017-03-22,110406.92669414968
2017-03-23,110400.54120366895
2017-03-24,110400.54120366895
2017-03-25,110400.54120366895
2017-03-26,110400.54120366895
2017-03-27,110400.54120366895
2017-03-28,110400.54120366895
2017-03-29,110400.54120366895
2017-03-30,110400.54120366895
2017-03-31,110400.54120366895
2017-04-01,110400.54120366895
2017-04-02,110400.54120366895
2017-04-03,110400.54120366895
2017-04-04,110400.54120366895
2017-04-05,110400.54120366895
2017-04-06,105919.46402240149
2017-04-07,105919.46402240149
2017-04-08,105919.46402240149
2017-04-09,105919.46402240149
2017-04-10,105919.46402240149
2017-04-11,105919.46402240149
2017-04-12,105919.46402240149
2017-04-13,105919.46402240149
2017-04-14,105919.46402240149
2017-04-15,105919.46402240149
2017-04-16,105919.46402240149
2017-04-17,105919.46402240149
2017-04-18,105919.46402240149
2017-04-19,105919.46402240149
2017-04-20,105919.46402240149
2017-04-21,105771.4312927087
2017-04-22,105771.4312927087
2017-04-23,105771.4312927087
2017-04-24,105771.4312927087
2017-04-25,105771.4312927087
2017-04-26,105771.4312927087
2017-04-27,105771.4312927087
2017-04-28,105771.4312927087
2017-04-29,105771.4312927087
2017-04-30,105771.4312927087
2017-05-01,105771.4312927087
2017-05-02,105233.76980882997
2017-05-03,105233.76980882997
2017-05-04,105233.76980882997
2017-05-05,105233.76980882997
2017-05-06,105233.76980882997
2017-05-07,105233.76980882997
2017-05-08,105233.76980882997
2017-05-09,105233.76980882997
2017-05-10,105233.76980882997
2017-05-11,105233.76980882997
2017-05-12,105233.76980882997
2017-05-13,105233.76980882997
2017-05-14,105233.76980882997
2017-05-15,105233.76980882997
2017-05-16,105233.76980882997
2017-05-17,105233.76980882997
2017-05-18,105233.76980882997
2017-05-19,105233.76980882997
2017-05-20,104972.39417362623
2017-05-21,104972.39417362623
2017-05-22,104972.39417362623
2017-05-23,104972.39417362623
2017-05-24,104972.39417362623
2017-05-25,104972.39417362623
2017-05-26,104972.39417362623
2017-05-27,104972.39417362623
2017-05-28,104972.39417362623
2017-05-29,104972.39417362623
2017-05-30,104972.39417362623
2017-05-31,104972.39417362623
2017-06-01,104972.39417362623
2017-06-02,104955.88049408741
2017-06-03,105051.85025808425
2017-06-04,105051.85025808425
2017-06-05,105051.85025808425
2017-06-06,105051.85025808425
2017-06-07,105051.85025808425
2017-06-08,105051.85025808425
2017-06-09,105051.85025808425
2017-06-10,105051.85025808425
2017-06-11,105051.85025808425
2017-06-12,105051.85025808425
2017-06-13,105051.85025808425
2017-06-14,105051.85025808425
2017-06-15,105051.85025808425
2017-06-16,105051.85025808425
2017-06-17,105051.85025808425
2017-06-18,105051.85025808425
2017-06-19,105051.85025808425
2017-06-20,105609.04999385745
2017-06-21,105609.04999385745
2017-06-22,105767.76183287508
2017-06-23,105767.76183287508
2017-06-24,105767.76183287508
2017-06-25,105767.76183287508
2017-06-26,105767.76183287508
2017-06-27,105767.76183287508
2017-06-28,105767.76183287508
2017-06-29,106600.66935015823
2017-06-30,106600.66935015823
2017-07-01,106600.66935015823
2017-07-02,106600.66935015823
2017-07-03,106600.66935015823
2017-07-04,106600.66935015823
2017-07-05,106600.66935015823
2017-07-06,106047.93308542372
2017-07-07,106047.93308542372
2017-07-08,106047.93308542372
2017-07-09,106047.93308542372
2017-07-10,106047.93308542372
2017-07-11,106047.93308542372
2017-07-12,106047.93308542372
2017-07-13,106057.74343214025
2017-07-14,106057.74343214025
2017-07-15,106057.74343214025
2017-07-16,106057.74343214025
2017-07-17,106057.74343214025
2017-07-18,106057.74343214025
2017-07-19,106057.74343214025
2017-07-20,106057.74343214025
2017-07-21,106057.74343214025
2017-07-22,106057.74343214025
2017-07-23,106057.74343214025
2017-07-24,106057.74343214025
2017-07-25,106057.74343214025
2017-07-26,106057.74343214025
2017-07-27,106057.74343214025
2017-07-28,106057.74343214025
2017-07-29,106057.74343214025
2017-07-30,106057.74343214025
2017-07-31,106057.74343214025
2017-08-01,106057.74343214025
2017-08-02,106057.74343214025
2017-08-03,106057.74343214025
2017-08-04,106057.74343214025
2017-08-05,106057.74343214025
2017-08-06,106057.74343214025
2017-08-07,106057.74343214025
2017-08-08,106057.74343214025
2017-08-09,102748.78207817636
2017-08-10,102748.78207817636
2017-08-11,102748.78207817636
2017-08-12,102300.22198203238
2017-08-13,102300.22198203238
2017-08-14,102300.22198203238
2017-08-15,102300.22198203238
2017-08-16,102300.22198203238
2017-08-17,102300.22198203238
2017-08-18,102300.22198203238
2017-08-19,102300.22198203238
2017-08-20,102300.22198203238
2017-08-21,102300.22198203238
2017-08-22,102300.22198203238
2017-08-23,102531.66493131383
2017-08-24,102531.66493131383
2017-08-25,102531.66493131383
2017-08-26,102531.66493131383
2017-08-27,102531.66493131383
2017-08-28,102531.66493131383
2017-08-29,102531.66493131383
2017-08-30,102286.09237528295
2017-08-31,102286.09237528295
2017-09-01,102286.09237528295
2017-09-02,102286.09237528295
2017-09-03,102286.09237528295
2017-09-04,102286.09237528295
2017-09-05,102286.09237528295
2017-09-06,102286.09237528295
2017-09-07,102286.09237528295
2017-09-08,102286.09237528295
2017-09-09,102286.09237528295
2017-09-10,102286.09237528295
2017-09-11,102286.09237528295
2017-09-12,102286.09237528295
2017-09-13,102286.09237528295
2017-09-14,102286.09237528295
2017-09-15,102286.09237528295
2017-09-16,102286.09237528295
2017-09-17,102286.09237528295
2017-09-18,102286.09237528295
2017-09-19,102286.09237528295
2017-09-20,102286.09237528295
2017-09-21,102286.09237528295
2017-09-22,102286.09237528295
2017-09-23,102286.09237528295
2017-09-24,102286.09237528295
2017-09-25,102286.09237528295
2017-09-26,102286.09237528295
2017-09-27,102286.09237528295
2017-09-28,101499.11863387658
2017-09-29,101499.11863387658
2017-09-30,101499.11863387658
2017-10-01,101499.11863387658
2017-10-02,101499.11863387658
2017-10-03,101499.11863387658
2017-10-04,101499.11863387658
2017-10-05,101499.11863387658
2017-10-06,102132.37214290013
2017-10-07,102132.37214290013
2017-10-08,102132.37214290013
2017-10-09,102132.37214290013
2017-10-10,102132.37214290013
2017-10-11,102132.37214290013
2017-10-12,102132.37214290013
2017-10-13,102132.37214290013
2017-10-14,102132.37214290013
2017-10-15,102132.37214290013
2017-10-16,102132.37214290013
2017-10-17,102132.37214290013
2017-10-18,102132.37214290013
2017-10-19,102132.37214290013
2017-10-20,102132.37214290013
2017-10-21,102132.37214290013
2017-10-22,102132.37214290013
2017-10-23,102132.37214290013
2017-10-24,102132.37214290013
2017-10-25,102132.37214290013
2017-10-26,102132.37214290013
2017-10-27,102132.37214290013
2017-10-28,105042.50995450828
2017-10-29,105042.50995450828
2017-10-30,105042.50995450828
2017-10-31,105042.50995450828
2017-11-01,105042.50995450828
2017-11-02,105042.50995450828
2017-11-03,105042.50995450828
2017-11-04,105042.50995450828
2017-11-05,105042.50995450828
2017-11-06,105042.50995450828
2017-11-07,105042.50995450828
2017-11-08,105042.50995450828
2017-11-09,105042.50995450828
2017-11-10,105042.50995450828
2017-11-11,105042.50995450828
2017-11-12,105042.50995450828
2017-11-13,105042.50995450828
2017-11-14,105042.50995450828
2017-11-15,105042.50995450828
2017-11-16,105042.50995450828
2017-11-17,104786.3145176798
2017-11-18,104786.3145176798
2017-11-19,104786.3145176798
2017-11-20,104786.3145176798
2017-11-21,104786.3145176798
2017-11-22,105934.22318412003
2017-11-23,105934.22318412003
2017-11-24,105934.22318412003
2017-11-25,105934.22318412003
2017-11-26,105934.22318412003
2017-11-27,105934.22318412003
2017-11-28,105934.22318412003
2017-11-29,108422.73517044696
2017-11-30,108422.73517044696
2017-12-01,109761.28988977504
2017-12-02,109761.28988977504
2017-12-03,109761.28988977504
2017-12-04,109761.28988977504
2017-12-05,109761.28988977504
2017-12-06,107772.71338651632
2017-12-07,107772.71338651632
2017-12-08,107772.71338651632
2017-12-09,107772.71338651632
2017-12-10,107772.71338651632
2017-12-11,107772.71338651632
2017-12-12,107772.71338651632
2017-12-13,107772.71338651632
2017-12-14,107772.71338651632
2017-12-15,107772.71338651632
2017-12-16,107966.8272525403
2017-12-17,107966.8272525403
2017-12-18,107966.8272525403
2017-12-19,107966.8272525403
2017-12-20,107966.8272525403
2017-12-21,107966.8272525403
2017-12-22,107966.8272525403
2017-12-23,107966.8272525403
2017-12-24,107966.8272525403
2017-12-25,107966.8272525403
2017-12-26,107966.8272525403
2017-12-27,107966.8272525403
2017-12-28,107966.8272525403
2017-12-29,107966.8272525403
2017-12-30,107966.8272525403
2017-12-31,107966.8272525403
2018-01-01,107966.8272525403
2018-01-02,107966.8272525403
2018-01-03,109788.29527231901
2018-01-04,110103.3575766425
2018-01-05,110103.3575766425
2018-01-06,110103.3575766425
2018-01-07,110103.3575766425
2018-01-08,110103.3575766425
2018-01-09,110103.3575766425
2018-01-10,110103.3575766425
2018-01-11,110103.3575766425
2018-01-12,110103.3575766425
2018-01-13,110169.87155098576
2018-01-14,110169.87155098576
2018-01-15,110169.87155098576
2018-01-16,110169.87155098576
2018-01-17,110169.87155098576
2018-01-18,110169.87155098576
2018-01-19,110169.87155098576
2018-01-20,110169.87155098576
2018-01-21,110169.87155098576
2018-01-22,110169.87155098576
2018-01-23,111244.26057485855
2018-01-24,111244.26057485855
2018-01-25,111244.26057485855
2018-01-26,111244.26057485855
2018-01-27,111957.22385710309
2018-01-28,111957.22385710309
2018-01-29,111957.22385710309
2018-01-30,111957.22385710309
2018-01-31,111957.22385710309
2018-02-01,111957.22385710309
2018-02-02,111957.22385710309
2018-02-03,111957.22385710309
2018-02-04,111957.22385710309
2018-02-05,111957.22385710309
2018-02-06,111957.22385710309
2018-02-07,115278.77638394592
2018-02-08,111304.23916204163
2018-02-09,111304.23916204163
2018-02-10,111304.23916204163
2018-02-11,111304.23916204163
2018-02-12,111304.23916204163
2018-02-13,111304.23916204163
2018-02-14,111304.23916204163
2018-02-15,111304.23916204163
2018-02-16,111304.23916204163
2018-02-17,111304.23916204163
2018-02-18,111304.23916204163
2018-02-19,111304.23916204163
2018-02-20,111304.23916204163
2018-02-21,111304.23916204163
2018-02-22,111304.23916204163
2018-02-23,111304.23916204163
2018-02-24,111304.23916204163
2018-02-25,111304.23916204163
2018-02-26,111304.23916204163
2018-02-27,111304.23916204163
2018-02-28,111304.23916204163
2018-03-01,111304.23916204163
2018-03-02,111304.23916204163
2018-03-03,111304.23916204163
2018-03-04,111304.23916204163
2018-03-05,111304.23916204163
2018-03-06,111127.57560924868
2018-03-07,111127.57560924868
2018-03-08,111127.57560924868
2018-03-09,111127.57560924868
2018-03-10,112349.2882842219
2018-03-11,112349.2882842219
2018-03-12,112349.2882842219
2018-03-13,112349.2882842219
2018-03-14,112349.2882842219
2018-03-15,112349.2882842219
2018-03-16,112349.2882842219
2018-03-17,112349.2882842219
2018-03-18,112349.2882842219
2018-03-19,112349.2882842219
2018-03-20,112349.2882842219
2018-03-21,112349.2882842219
2018-03-22,112349.2882842219
2018-03-23,112349.2882842219
2018-03-24,112349.2882842219
2018-03-25,112349.2882842219
2018-03-26,112349.2882842219
2018-03-27,112349.2882842219
2018-03-28,112349.2882842219
2018-03-29,112349.2882842219
2018-03-30,111720.59431591239
2018-03-31,111720.59431591239
2018-04-01,111720.59431591239
2018-04-02,111720.59431591239
2018-04-03,111720.59431591239
2018-04-04,111720.59431591239
2018-04-05,111720.59431591239
2018-04-06,111720.59431591239
2018-04-07,111720.59431591239
2018-04-08,111720.59431591239
2018-04-09,111720.59431591239
2018-04-10,111720.59431591239
2018-04-11,111720.59431591239
2018-04-12,111720.59431591239
2018-04-13,111720.59431591239
2018-04-14,111720.59431591239
2018-04-15,111720.59431591239
2018-04-16,111720.59431591239
2018-04-17,111720.59431591239
2018-04-18,111720.59431591239
2018-04-19,111720.59431591239
2018-04-20,111720.59431591239
2018-04-21,111720.59431591239
2018-04-22,111720.59431591239
2018-04-23,111720.59431591239
2018-04-24,111720.59431591239
2018-04-25,111720.59431591239
2018-04-26,111720.59431591239
2018-04-27,111720.59431591239
2018-04-28,111720.59431591239
2018-04-29,111720.59431591239
2018-04-30,111720.59431591239
2018-05-01,111720.59431591239
2018-05-02,111720.59431591239
2018-05-03,111720.59431591239
2018-05-04,111720.59431591239
2018-05-05,111507.56348234451
2018-05-06,111507.56348234451
2018-05-07,111507.56348234451
2018-05-08,111507.56348234451
2018-05-09,111507.56348234451
2018-05-10,111507.56348234451
2018-05-11,111507.56348234451
2018-05-12,111507.56348234451
2018-05-13,111507.56348234451
2018-05-14,111507.56348234451
2018-05-15,111507.56348234451
2018-05-16,111507.56348234451
2018-05-17,111507.56348234451
2018-05-18,111507.56348234451
2018-05-19,111507.56348234451
2018-05-20,111507.56348234451
2018-05-21,111507.56348234451
2018-05-22,111507.56348234451
2018-05-23,111507.56348234451
2018-05-24,111507.56348234451
2018-05-25,111507.56348234451
2018-05-26,111507.56348234451
2018-05-27,111507.56348234451
2018-05-28,111507.56348234451
2018-05-29,111507.56348234451
2018-05-30,111507.56348234451
2018-05-31,111507.56348234451
2018-06-01,111507.56348234451
2018-06-02,112105.8348329284
2018-06-03,112105.8348329284
2018-06-04,112105.8348329284
2018-06-05,112105.8348329284
2018-06-06,112105.8348329284
2018-06-07,112105.8348329284
2018-06-08,112105.8348329284
2018-06-09,112105.8348329284
2018-06-10,112105.8348329284
2018-06-11,112105.8348329284
2018-06-12,112105.8348329284
2018-06-13,112105.8348329284
2018-06-14,112105.8348329284
2018-06-15,112105.8348329284
2018-06-16,112105.8348329284
2018-06-17,112105.8348329284
2018-06-18,112105.8348329284
2018-06-19,112105.8348329284
2018-06-20,112105.8348329284
2018-06-21,112105.8348329284
2018-06-22,112105.8348329284
2018-06-23,112105.8348329284
2018-06-24,112105.8348329284
2018-06-25,112105.8348329284
2018-06-26,112105.8348329284
2018-06-27,112105.8348329284
2018-06-28,112105.8348329284
2018-06-29,112105.8348329284
2018-06-30,112105.8348329284
2018-07-01,112105.8348329284
2018-07-02,112105.8348329284
2018-07-03,112105.8348329284
2018-07-04,112105.8348329284
2018-07-05,112105.8348329284
2018-07-06,112105.8348329284
2018-07-07,113588.98707327628
2018-07-08,113588.98707327628
2018-07-09,113588.98707327628
2018-07-10,113588.98707327628
2018-07-11,113588.98707327628
2018-07-12,113588.98707327628
2018-07-13,113588.98707327628
2018-07-14,113588.98707327628
2018-07-15,113588.98707327628
2018-07-16,113588.98707327628
2018-07-17,113588.98707327628
2018-07-18,113938.02598692116
2018-07-19,113938.02598692116
2018-07-20,113938.02598692116
2018-07-21,113938.02598692116
2018-07-22,113938.02598692116
2018-07-23,113938.02598692116
2018-07-24,113938.02598692116
2018-07-25,113938.02598692116
2018-07-26,109676.78145987708
2018-07-27,109676.78145987708
2018-07-28,109676.78145987708
2018-07-29,109676.78145987708
2018-07-30,109676.78145987708
2018-07-31,109676.78145987708
2018-08-01,109676.78145987708
2018-08-02,109676.78145987708
2018-08-03,109676.78145987708
2018-08-04,109676.78145987708
2018-08-05,109676.78145987708
2018-08-06,109676.78145987708
2018-08-07,109676.78145987708
2018-08-08,109676.78145987708
2018-08-09,109676.78145987708
2018-08-10,109676.78145987708
2018-08-11,109676.78145987708
2018-08-12,109676.78145987708
2018-08-13,109676.78145987708
2018-08-14,109676.78145987708
2018-08-15,109676.78145987708
2018-08-16,109676.78145987708
2018-08-17,109625.25244969374
2018-08-18,109625.25244969374
2018-08-19,109625.25244969374
2018-08-20,109625.25244969374
2018-08-21,109625.25244969374
2018-08-22,109625.25244969374
2018-08-23,109565.22326145836
2018-08-24,109565.22326145836
2018-08-25,109565.22326145836
2018-08-26,109565.22326145836
2018-08-27,109565.22326145836
2018-08-28,109565.22326145836
2018-08-29,109565.22326145836
2018-08-30,110403.08114091064
2018-08-31,110403.08114091064
2018-09-01,110403.08114091064
2018-09-02,110403.08114091064
2018-09-03,110403.08114091064
2018-09-04,110403.08114091064
2018-09-05,110403.08114091064
2018-09-06,110403.08114091064
2018-09-07,110403.08114091064
2018-09-08,110403.08114091064
2018-09-09,110403.08114091064
2018-09-10,110403.08114091064
2018-09-11,110403.08114091064
2018-09-12,110403.08114091064
2018-09-13,110403.08114091064
2018-09-14,110386.10498063304
2018-09-15,110386.10498063304
2018-09-16,110386.10498063304
2018-09-17,110386.10498063304
2018-09-18,110386.10498063304
2018-09-19,112695.3109926665
2018-09-20,112695.3109926665
2018-09-21,113551.48133192646
2018-09-22,113551.48133192646
2018-09-23,113551.48133192646
2018-09-24,113551.48133192646
2018-09-25,113551.48133192646
2018-09-26,113551.48133192646
2018-09-27,113551.48133192646
2018-09-28,111719.25427954624
2018-09-29,111719.25427954624
2018-09-30,111719.25427954624
2018-10-01,111719.25427954624
2018-10-02,111719.25427954624
2018-10-03,111719.25427954624
2018-10-04,111719.25427954624
2018-10-05,111719.25427954624
2018-10-06,111719.25427954624
2018-10-07,111719.25427954624
2018-10-08,111719.25427954624
2018-10-09,111719.25427954624
2018-10-10,111719.25427954624
2018-10-11,111719.25427954624
2018-10-12,111719.25427954624
2018-10-13,111719.25427954624
2018-10-14,111719.25427954624
2018-10-15,111719.25427954624
2018-10-16,111719.25427954624
2018-10-17,117419.0976969509
2018-10-18,117419.0976969509
2018-10-19,117419.0976969509
2018-10-20,117419.0976969509
2018-10-21,117419.0976969509
2018-10-22,117419.0976969509
2018-10-23,117419.0976969509
2018-10-24,117419.0976969509
2018-10-25,117419.0976969509
2018-10-26,117419.0976969509
2018-10-27,117419.0976969509
2018-10-28,117419.0976969509
2018-10-29,117419.0976969509
2018-10-30,117419.0976969509
2018-10-31,117419.0976969509
2018-11-01,115375.63651087499
2018-11-02,115375.63651087499
2018-11-03,115375.63651087499
2018-11-04,115375.63651087499
2018-11-05,115375.63651087499
2018-11-06,115375.63651087499
2018-11-07,115375.63651087499
2018-11-08,117933.55803919809
2018-11-09,117933.55803919809
2018-11-10,117933.55803919809
2018-11-11,117933.55803919809
2018-11-12,117933.55803919809
2018-11-13,117933.55803919809
2018-11-14,117933.55803919809
2018-11-15,117933.55803919809
2018-11-16,117933.55803919809
2018-11-17,117933.55803919809
2018-11-18,117933.55803919809
2018-11-19,117933.55803919809
2018-11-20,117933.55803919809
2018-11-21,117933.55803919809
2018-11-22,117933.55803919809
2018-11-23,117933.55803919809
2018-11-24,117933.55803919809
2018-11-25,117933.55803919809
2018-11-26,117933.55803919809
2018-11-27,117933.55803919809
2018-11-28,117933.55803919809
2018-11-29,119765.36384358135
2018-11-30,119765.36384358135
2018-12-01,119765.36384358135
2018-12-02,119765.36384358135
2018-12-03,119765.36384358135
2018-12-04,119765.36384358135
2018-12-05,119765.36384358135
2018-12-06,119765.36384358135
2018-12-07,119765.36384358135
2018-12-08,119765.36384358135
2018-12-09,119765.36384358135
2018-12-10,119765.36384358135
2018-12-11,119765.36384358135
2018-12-12,119765.36384358135
2018-12-13,117999.32368281874
2018-12-14,117999.32368281874
2018-12-15,117999.32368281874
2018-12-16,117999.32368281874
2018-12-17,117999.32368281874
2018-12-18,117999.32368281874
2018-12-19,117999.32368281874
2018-12-20,117999.32368281874
2018-12-21,117999.32368281874
2018-12-22,117999.32368281874
2018-12-23,117999.32368281874
2018-12-24,117999.32368281874
2018-12-25,117999.32368281874
2018-12-26,117999.32368281874
2018-12-27,120380.53789651097
2018-12-28,120380.53789651097
2018-12-29,120380.53789651097
2018-12-30,120380.53789651097
2018-12-31,120380.53789651097
2019-01-01,120380.53789651097
2019-01-02,120380.53789651097
2019-01-03,120380.53789651097
2019-01-04,120380.53789651097
2019-01-05,122216.96078110204
2019-01-06,122216.96078110204
2019-01-07,122216.96078110204
2019-01-08,122216.96078110204
2019-01-09,122216.96078110204
2019-01-10,122216.96078110204
2019-01-11,122216.96078110204
2019-01-12,122216.96078110204
2019-01-13,122216.96078110204
2019-01-14,122216.96078110204
2019-01-15,122216.96078110204
2019-01-16,122512.97582075138
2019-01-17,122512.97582075138
2019-01-18,122512.97582075138
2019-01-19,122156.15335550977
2019-01-20,122156.15335550977
2019-01-21,122156.15335550977
2019-01-22,122156.15335550977
2019-01-23,122156.15335550977
2019-01-24,122156.15335550977
2019-01-25,122156.15335550977
2019-01-26,121710.34073860248
2019-01-27,121710.34073860248
2019-01-28,121710.34073860248
2019-01-29,121710.34073860248
2019-01-30,121710.34073860248
2019-01-31,124422.22211723862
2019-02-01,124422.22211723862
2019-02-02,124422.22211723862
2019-02-03,124422.22211723862
2019-02-04,124422.22211723862
2019-02-05,124422.22211723862
2019-02-06,124422.22211723862
2019-02-07,124422.22211723862
2019-02-08,124422.22211723862
2019-02-09,124422.22211723862
2019-02-10,124422.22211723862
2019-02-11,124422.22211723862
2019-02-12,124422.22211723862
2019-02-13,126425.41589186728
2019-02-14,126425.41589186728
