date,equity
2023-11-12,163260.8447530098
2023-11-13,163260.8447530098
2023-11-14,163260.8447530098
2023-11-15,163260.8447530098
2023-11-16,163260.8447530098
2023-11-17,163260.8447530098
2023-11-18,163260.8447530098
2023-11-19,163260.8447530098
2023-11-20,163260.8447530098
2023-11-21,167132.6608906627
2023-11-22,167132.6608906627
2023-11-23,167132.6608906627
2023-11-24,167132.6608906627
2023-11-25,167132.6608906627
2023-11-26,167132.6608906627
2023-11-27,167132.6608906627
2023-11-28,167132.6608906627
2023-11-29,167132.6608906627
2023-11-30,167132.6608906627
2023-12-01,167132.6608906627
2023-12-02,167132.6608906627
2023-12-03,167132.6608906627
2023-12-04,167132.6608906627
2023-12-05,167132.6608906627
2023-12-06,167132.6608906627
2023-12-07,167132.6608906627
2023-12-08,167132.6608906627
2023-12-09,167132.6608906627
2023-12-10,167132.6608906627
2023-12-11,167132.6608906627
2023-12-12,167132.6608906627
2023-12-13,167132.6608906627
2023-12-14,167132.6608906627
2023-12-15,167132.6608906627
2023-12-16,167132.6608906627
2023-12-17,167132.6608906627
2023-12-18,167132.6608906627
2023-12-19,167132.6608906627
2023-12-20,167132.6608906627
2023-12-21,167132.6608906627
2023-12-22,167132.6608906627
2023-12-23,167132.6608906627
2023-12-24,167132.6608906627
2023-12-25,167132.6608906627
2023-12-26,167132.6608906627
2023-12-27,167132.6608906627
2023-12-28,167132.6608906627
2023-12-29,167132.6608906627
2023-12-30,167132.6608906627
2023-12-31,167132.6608906627
2024-01-01,167132.6608906627
2024-01-02,167132.6608906627
2024-01-03,167132.6608906627
2024-01-04,167132.6608906627
2024-01-05,167132.6608906627
2024-01-06,167132.6608906627
2024-01-07,167132.6608906627
2024-01-08,167132.6608906627
2024-01-09,167132.6608906627
2024-01-10,167132.6608906627
2024-01-11,167132.6608906627
2024-01-12,167132.6608906627
2024-01-13,167132.6608906627
2024-01-14,167132.6608906627
2024-01-15,167132.6608906627
2024-01-16,167132.6608906627
2024-01-17,167132.6608906627
2024-01-18,167132.6608906627
2024-01-19,167132.6608906627
2024-01-20,167132.6608906627
2024-01-21,167132.6608906627
2024-01-22,167132.6608906627
2024-01-23,167132.6608906627
2024-01-24,167132.6608906627
2024-01-25,167132.6608906627
2024-01-26,167132.6608906627
2024-01-27,167132.6608906627
2024-01-28,167132.6608906627
2024-01-29,167132.6608906627
2024-01-30,167132.6608906627
2024-01-31,167132.6608906627
2024-02-01,167132.6608906627
2024-02-02,167132.6608906627
2024-02-03,167132.6608906627
2024-02-04,167132.6608906627
2024-02-05,167132.6608906627
2024-02-06,167132.6608906627
2024-02-07,167132.6608906627
2024-02-08,167132.6608906627
2024-02-09,167132.6608906627
2024-02-10,167132.6608906627
2024-02-11,167132.6608906627
2024-02-12,167132.6608906627
2024-02-13,167132.6608906627
2024-02-14,167132.6608906627
2024-02-15,167132.6608906627
2024-02-16,167132.6608906627
2024-02-17,167132.6608906627
2024-02-18,167132.6608906627
2024-02-19,167132.6608906627
2024-02-20,167132.6608906627
2024-02-21,167132.6608906627
2024-02-22,167132.6608906627
2024-02-23,167132.6608906627
2024-02-24,167132.6608906627
2024-02-25,167132.6608906627
2024-02-26,167132.6608906627
2024-02-27,167132.6608906627
2024-02-28,167132.6608906627
2024-02-29,167132.6608906627
2024-03-01,167132.6608906627
2024-03-02,167132.6608906627
2024-03-03,167132.6608906627
2024-03-04,167132.6608906627
2024-03-05,167132.6608906627
2024-03-06,167132.6608906627
2024-03-07,167132.6608906627
2024-03-08,170884.351860817
2024-03-09,170884.351860817
2024-03-10,170884.351860817
2024-03-11,170884.351860817
2024-03-12,170884.351860817
2024-03-13,170884.351860817
