final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
119376.87725611405,19.376877256114057,-9.84251838816429,0.3645378972119004,0.25608659094680736
96821.72734850731,-3.1782726514926862,-26.69547275082509,-0.06153506003085412,-0.016966143372170665
117897.48731861824,17.897487318618243,-11.487949115509611,0.31894737307684506,0.20378004775954725
98128.62330606666,-1.8713766939333465,-25.105350903915593,-0.03874904797445222,-0.010561715038514897
135235.75505178166,35.235755051781645,-12.264971410619518,0.5608229210419275,0.3533367683239449
141531.34963349273,41.531349633492745,-10.234111361179865,0.7081480410751305,0.48885805691148837
104241.09798209813,4.24109798209813,-14.787678383066162,0.07378674770077612,0.03959279195084708
98426.31665193671,-1.5736833480632928,-20.425366405162528,-0.03259322984361105,-0.010902436575002915
158267.2501692879,58.26725016928791,-12.821475439996878,0.8721071388049192,0.5198652848527696
96126.75848525035,-3.873241514749648,-16.037434182372547,-0.07693285228440092,-0.03452268192420454
141088.26599690245,41.08826599690245,-11.39057493793385,0.6612355951159817,0.4351636457872519
115266.04056634186,15.266040566341864,-12.44919640910851,0.3419589080037467,0.16200657412945066
145081.24016645536,45.08124016645536,-11.603506910564409,0.755915950463619,0.46272689226151165
90145.32603480076,-9.854673965199234,-18.180054214358965,-0.1995203091852664,-0.07962299988184264
128347.24977925302,28.347249779253026,-16.629715445294956,0.4904259010031755,0.2146671183773608
135854.42024540383,35.85442024540384,-6.231732129222756,0.637081674761584,0.7061626222388805
144290.19462975836,44.29019462975836,-11.143634142208525,0.7892824298223386,0.4745595703187127
91833.39269408702,-8.166607305912986,-14.4324778003438,-0.17406464551963668,-0.08246922389988981
122416.19694394103,22.416196943941035,-9.640609391942112,0.4948994335232952,0.2990925587574961
120883.7783116525,20.88377831165249,-10.279456288577016,0.38248632095851687,0.26280013363524757
122516.78182581224,22.51678182581225,-9.417118618947807,0.4540099622814341,0.3074519536157338
118023.59751723468,18.02359751723468,-17.78780126509175,0.3208774606867503,0.1324724376598661
139986.06517572497,39.98606517572498,-11.356442220523299,0.6756633407743291,0.4262898535196157
177128.71907947276,77.12871907947276,-7.929692648597975,1.1373076121699568,1.0551202078107393
83824.3234005218,-16.175676599478205,-24.83052697436221,-0.3323696878465361,-0.09864489129113652
161419.17293218436,61.41917293218435,-5.276382516913847,0.9551141831044193,1.3193648903879578
116487.60832464749,16.487608324647486,-17.6573563311219,0.3143575909233408,0.1227883036993584
88517.24942134155,-11.482750578658452,-27.36820787444255,-0.22240992095694054,-0.06210398689908451
107517.36695077099,7.517366950770987,-15.737768989219703,0.16362136244280925,0.0650612563121168
108464.907949791,8.464907949791002,-20.773147952528426,0.15947635327877532,0.05529149473191264
133308.10080387478,33.30810080387479,-9.65378865804729,0.5456023937218009,0.42712311549105825
106489.52175479625,6.489521754796246,-15.684930557273457,0.11785338272095264,0.05659078584742158
114083.14938156363,14.083149381563631,-7.722179105333082,0.33615628676729564,0.24203750631816282
141208.14837310015,41.20814837310014,-9.599547558063314,0.6660164836031721,0.5176591573996644
105306.52367016267,5.306523670162666,-17.167530979012223,0.09475260564520625,0.042484006299037494
116604.35889460071,16.6043588946007,-14.198562076296618,0.29924238101054756,0.15371291958206745
99123.06271774693,-0.8769372822530763,-30.420375370823148,-0.016214589192071378,-0.004066929731670448
136302.1307753376,36.302130775337595,-10.503170926304294,0.642279678935667,0.4235771844975934
118073.5747546274,18.07357475462741,-9.569854134799382,0.3291738074894391,0.24686729330887958
79502.26671239073,-20.497733287609265,-31.607752081303342,-0.42109736230313216,-0.10037120708757102
125413.14514056365,25.413145140563653,-12.73663841977488,0.4963563161946633,0.2538949442884226
108459.09720173001,8.459097201730014,-11.913513410946008,0.14974151483424028,0.09634578404018247
123592.86239395002,23.59286239395002,-8.101966836268614,0.40447481438071176,0.3729776604196547
102005.35188008146,2.005351880081463,-23.025005644633467,0.03548454685005647,0.01213664327106674
127334.03927027827,27.334039270278264,-9.296617099012284,0.4577695860082199,0.37159204853415784
108987.5281285346,8.987528128534606,-15.303065162327844,0.1986644272097375,0.07952229393329083
121947.63789588264,21.947637895882632,-14.748795397255465,0.3443313634436298,0.19174424603718496
111617.89705084823,11.617897050848235,-10.10814334127198,0.26020336505545194,0.15401024623093096
99128.49083636714,-0.8715091636328554,-17.867499530290132,-0.018471387691451763,-0.006881144521303376
136993.8786642165,36.99387866421648,-16.582625441875155,0.5558342657051586,0.27277006601623993
105352.35659946014,5.35235659946014,-13.32817896705456,0.10367167988035715,0.05518428408867407
120292.3726890301,20.292372689030103,-13.455978889515308,0.40073375048438475,0.19550237002980353
110086.78787424382,10.086787874243818,-14.651004818894942,0.18095615981906366,0.09281265547330257
102362.86415060991,2.3628641506099113,-20.409679359355838,0.04219724962886897,0.0161084841998341
132713.64508118978,32.71364508118979,-9.422206656750943,0.5795113042539367,0.43068183447607433
119354.89077034127,19.35489077034127,-9.592978948701925,0.4001458294444937,0.26247143798495254
99661.5494249402,-0.33845057505980103,-14.05523422129491,-0.007462069851947784,-0.003389299371662147
135223.77145992202,35.22377145992201,-14.248447253202102,0.5978060182647928,0.30405881029160675
141863.92768763102,41.863927687631005,-12.396345140865462,0.7283534317859716,0.40638361435223064
124892.35514432155,24.892355144321556,-13.46828975752391,0.4376838453076089,0.2356208348455811
110469.72470178336,10.469724701783356,-13.274850668348414,0.17993485228835815,0.10616154512483454
103662.69284644784,3.662692846447846,-19.41830648818035,0.06747338510066707,0.026101955653049073
125580.91797958793,25.580917979587923,-10.903386254959123,0.466665074726555,0.2983629725297641
109875.1601335406,9.875160133540595,-11.872936827789038,0.16582431554910762,0.11222078924562187
136808.25111030953,36.80825111030954,-7.899625275139166,0.6723089320252105,0.5700683916984363
84260.84618600244,-15.739153813997564,-26.244209843850598,-0.3464476341298087,-0.0906167779244029
127918.47758187889,27.918477581878886,-16.984028727443203,0.4570739738914891,0.2073215008154932
123783.15731863478,23.783157318634785,-8.914631879450319,0.5275871907880728,0.3414758685674873
142049.26847057667,42.049268470576685,-10.025833354031766,0.7904001957979055,0.5043917578178767
169308.26462435522,69.30826462435522,-9.212738937975873,1.1573750293574228,0.8337597521041259
175728.39386733828,75.72839386733827,-7.560850307776523,1.0953131517355652,1.0906127307336482
117670.05906920476,17.670059069204758,-10.249528253709483,0.396103867506089,0.22569284461466155
131565.84649995883,31.565846499958838,-15.154359590948097,0.46808702038008887,0.2593982042474168
86204.31770939362,-13.79568229060637,-18.864535250799243,-0.2643152050394951,-0.10945393982741378
144446.01908365946,44.44601908365946,-18.985738244791715,0.6967198390100017,0.27938295456049966
