ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
EOAN.DE,short,2019-11-13,2019-11-27,6.769789695739746,6.866735458374023,2973.0,10,-288.21975231170654,-0.014320350703846189,max_holding
CBK.DE,long,2019-11-14,2019-11-28,4.7063703536987305,4.757811069488525,3522.0,10,181.17420101165771,0.010930018660636797,max_holding
MUV2.DE,short,2019-11-15,2019-11-29,193.3210906982422,196.48782348632812,103.0,10,-326.17347717285156,-0.01638068964254365,max_holding
AIR.PA,long,2019-12-02,2019-12-03,119.0647201538086,113.8169937133789,172.0,1,-902.6089477539062,-0.04407457081871641,stop_loss
RHM.DE,long,2019-11-20,2019-12-04,85.20914459228516,86.0610580444336,128.0,10,109.044921875,0.009997911095396324,max_holding
SY1.DE,short,2019-11-26,2019-12-05,81.91915893554688,79.84478759765625,251.0,7,520.6672058105469,0.025322175725982714,mean_revert
MTX.DE,short,2019-12-03,2019-12-05,233.800048828125,244.2644805908203,87.0,2,-910.4055633544922,-0.04475803925254139,stop_loss
BMW.DE,long,2019-12-02,2019-12-06,48.11160659790039,49.369422912597656,427.0,4,537.0875663757324,0.02614371881632731,mean_revert
EOAN.DE,short,2019-11-29,2019-12-09,7.082997798919678,6.806331157684326,2894.0,6,800.6732597351074,0.039060670226037576,mean_revert
RWE.DE,long,2019-12-02,2019-12-11,21.281740188598633,22.151405334472656,966.0,7,840.0965309143066,0.04086438130374006,mean_revert
ALV.DE,long,2019-12-02,2019-12-12,150.533447265625,153.84652709960938,136.0,8,450.578857421875,0.022008928209411516,mean_revert
BAYN.DE,long,2019-12-02,2019-12-12,57.11370086669922,59.007347106933594,360.0,8,681.712646484375,0.033155726410621846,mean_revert
SAP.DE,long,2019-12-02,2019-12-12,106.62907409667969,109.0216293334961,192.0,8,459.37060546875,0.022438113217105274,mean_revert
BAS.DE,long,2019-11-29,2019-12-13,44.94619369506836,45.05160903930664,456.0,10,48.06939697265625,0.002345367551109178,max_holding
MTX.DE,short,2019-12-05,2019-12-13,244.2644805908203,233.14012145996094,84.0,6,934.4461669921875,0.04554227083672614,mean_revert
IFX.DE,short,2019-12-11,2019-12-13,18.97254753112793,19.75153350830078,1094.0,2,-852.2106590270996,-0.04105858614373124,stop_loss
MRK.DE,long,2019-12-02,2019-12-16,94.45752716064453,94.09527587890625,217.0,10,-78.60852813720703,-0.0038350705616313472,max_holding
FME.DE,long,2019-12-06,2019-12-16,53.89241409301758,55.142234802246094,387.0,6,483.68061447143555,0.023191032175165542,mean_revert
HNR1.DE,short,2019-12-09,2019-12-16,131.8476104736328,134.1798095703125,156.0,5,-363.82305908203125,-0.017688595859278664,stop_loss
AIR.PA,long,2019-12-03,2019-12-17,113.8169937133789,120.6427001953125,180.0,10,1228.6271667480469,0.05997089063099414,mean_revert
DBK.DE,short,2019-12-12,2019-12-17,5.866054058074951,6.045097351074219,3566.0,3,-638.4683828353882,-0.030521930283408227,stop_loss
CBK.DE,short,2019-12-12,2019-12-19,4.913034915924072,5.081797122955322,4258.0,5,-718.5894775390625,-0.03434988961390441,stop_loss
VOW3.DE,short,2019-12-13,2019-12-19,106.71572875976562,103.10615539550781,197.0,4,711.0859527587891,0.03382419261160224,mean_revert
DB1.DE,short,2019-12-16,2019-12-19,122.98649597167969,120.36510467529297,170.0,3,445.6365203857422,0.021314464451368312,mean_revert
PAH3.DE,short,2019-12-13,2019-12-20,50.537391662597656,49.554229736328125,416.0,5,408.995361328125,0.019454148580389873,mean_revert
BAYN.DE,short,2019-12-13,2019-12-23,60.03025436401367,62.21978759765625,350.0,6,-766.3366317749023,-0.03647382901904106,stop_loss
BMW.DE,short,2019-12-13,2019-12-23,50.76105880737305,49.2021598815918,414.0,6,645.3841552734375,0.030710528156966257,mean_revert
DHL.DE,short,2019-12-13,2019-12-23,26.02773094177246,25.572885513305664,808.0,6,367.5151062011719,0.01747541610462884,mean_revert
SY1.DE,short,2019-12-19,2019-12-27,84.53063201904297,87.53106689453125,253.0,3,-759.1100234985352,-0.03549523768865642,stop_loss
DTE.DE,long,2019-12-12,2020-01-02,11.639955520629883,11.50762939453125,1797.0,10,-237.79004859924316,-0.011368267332646315,max_holding
MUV2.DE,short,2019-12-12,2020-01-02,198.9005584716797,200.48394775390625,105.0,10,-166.25587463378906,-0.007960708076402975,max_holding
DBK.DE,short,2019-12-17,2020-01-02,6.045097351074219,6.354748249053955,3505.0,7,-1085.3263974189758,-0.05122347581792229,stop_loss
HEN3.DE,long,2019-12-13,2020-01-03,75.52676391601562,75.77598571777344,278.0,10,69.28366088867188,0.0032997812806456607,max_holding
IFX.DE,short,2019-12-13,2020-01-03,19.75153350830078,19.136789321899414,994.0,10,611.055721282959,0.031123871275261474,max_holding
HEI.DE,long,2019-12-19,2020-01-03,53.76979446411133,52.500946044921875,398.0,6,-505.00167083740234,-0.0235977918799066,stop_loss
ADS.DE,short,2019-12-16,2020-01-06,268.08538818359375,271.69677734375,78.0,10,-281.6883544921875,-0.013471040643524558,max_holding
EOAN.DE,short,2019-12-16,2020-01-06,7.11059045791626,7.060626983642578,2953.0,10,147.54213953018188,0.007026628037346326,max_holding
ALV.DE,short,2019-12-17,2020-01-06,156.9128875732422,153.4588165283203,135.0,9,466.2995910644531,0.022012666380316397,mean_revert
G1A.DE,short,2019-12-23,2020-01-07,25.324092864990234,24.576547622680664,844.0,6,630.9281845092773,0.02951913208875601,mean_revert
MRK.DE,short,2020-01-03,2020-01-08,97.12914276123047,100.79696655273438,218.0,3,-799.5855865478516,-0.03776234080970325,stop_loss
CON.DE,long,2020-01-06,2020-01-08,58.649715423583984,61.07523727416992,366.0,2,887.7409973144531,0.04135607194456389,mean_revert
RHM.DE,short,2019-12-19,2020-01-09,91.22579193115234,92.6456527709961,234.0,10,-332.2474365234375,-0.015564247892912917,max_holding
BEI.DE,short,2019-12-20,2020-01-10,101.03926086425781,101.65275573730469,210.0,10,-128.83392333984375,-0.006071846407022719,max_holding
SY1.DE,short,2019-12-27,2020-01-10,87.53106689453125,83.38233947753906,238.0,8,987.3971252441406,0.04739719923659917,mean_revert
BAYN.DE,short,2019-12-23,2020-01-13,62.21978759765625,63.17506408691406,343.0,10,-327.6598358154297,-0.015353258603759629,max_holding
QIA.DE,long,2019-12-27,2020-01-14,29.54180145263672,30.663028717041016,311.0,10,348.7016792297363,0.03795392322983144,max_holding
BAS.DE,long,2020-01-06,2020-01-14,43.66145324707031,42.66660690307617,492.0,6,-489.4644012451172,-0.022785461087713448,stop_loss
CBK.DE,short,2020-01-02,2020-01-15,5.320048809051514,4.926572322845459,2614.0,9,1028.547534942627,0.07396106696175327,mean_revert
MRK.DE,short,2020-01-08,2020-01-15,100.79696655273438,105.09871673583984,210.0,5,-903.3675384521484,-0.042677377407532434,stop_loss
DBK.DE,short,2020-01-02,2020-01-16,6.354748249053955,6.598662376403809,2149.0,10,-524.1714596748352,-0.03838297250975529,max_holding
PAH3.DE,short,2020-01-10,2020-01-16,51.25642776489258,49.774349212646484,410.0,4,607.6522064208984,0.02891497938647266,mean_revert
HEI.DE,long,2020-01-03,2020-01-17,52.500946044921875,52.76459884643555,404.0,10,106.51573181152344,0.005021867630500985,max_holding
MTX.DE,short,2020-01-09,2020-01-17,254.82315063476562,269.4356689453125,82.0,6,-1198.2265014648438,-0.057343762818044694,stop_loss
RWE.DE,short,2020-01-10,2020-01-17,24.467729568481445,25.889297485351562,849.0,5,-1206.9111614227295,-0.058099706917691944,stop_loss
FME.DE,short,2020-01-14,2020-01-20,56.02544021606445,57.37525939941406,373.0,4,-503.4825553894043,-0.024092968803885794,stop_loss
EOAN.DE,short,2020-01-15,2020-01-20,7.406647682189941,7.6572136878967285,2832.0,3,-709.6029281616211,-0.033829880461210445,stop_loss
DB1.DE,short,2020-01-09,2020-01-21,125.9136962890625,129.8457794189453,166.0,8,-652.7257995605469,-0.03122839886183512,stop_loss
ADS.DE,short,2020-01-08,2020-01-22,284.07861328125,295.5224304199219,72.0,10,-823.954833984375,-0.04028397986912871,max_holding
VOW3.DE,short,2020-01-10,2020-01-22,108.00819396972656,104.2938232421875,194.0,8,720.5879211425781,0.03438971240071061,mean_revert
IFX.DE,short,2020-01-09,2020-01-23,20.300575256347656,20.202030181884766,1035.0,10,101.9941520690918,0.004854299605725567,max_holding
BMW.DE,long,2020-01-15,2020-01-23,48.29894256591797,46.626312255859375,434.0,6,-725.9215545654297,-0.03463078529671333,stop_loss
MBG.DE,long,2020-01-16,2020-01-23,25.32774543762207,24.006649017333984,821.0,5,-1084.6201610565186,-0.052160048099887994,stop_loss
CON.DE,long,2020-01-21,2020-01-23,57.88978576660156,55.4954948425293,351.0,2,-840.3961143493652,-0.041359471146179425,stop_loss
FME.DE,short,2020-01-20,2020-01-24,57.37525939941406,60.00822067260742,355.0,4,-934.7012519836426,-0.045890185085947485,stop_loss
BEI.DE,long,2020-01-23,2020-01-24,98.86840057373047,100.52012634277344,198.0,1,327.0417022705078,0.016706306155030846,mean_revert
BAS.DE,long,2020-01-14,2020-01-27,42.66660690307617,40.9338493347168,490.0,9,-849.0512084960938,-0.04061156239340998,stop_loss
AIR.PA,short,2020-01-17,2020-01-27,125.48676300048828,121.9271240234375,163.0,6,580.2211532592773,0.028366649134434443,mean_revert
CON.DE,long,2020-01-23,2020-01-27,55.4954948425293,52.21636199951172,305.0,2,-1000.1355171203613,-0.05908827108078322,stop_loss
FRE.DE,long,2020-01-14,2020-01-28,41.248138427734375,41.74943923950195,507.0,10,254.1595115661621,0.01215329541830945,max_holding
BMW.DE,long,2020-01-23,2020-01-28,46.626312255859375,44.70612716674805,420.0,3,-806.4777374267578,-0.0411824353290995,stop_loss
ALV.DE,long,2020-01-27,2020-01-28,151.73178100585938,154.7628936767578,127.0,1,384.95130920410156,0.01997678173158322,mean_revert
DHL.DE,long,2020-01-23,2020-01-30,24.809795379638672,24.050466537475586,790.0,5,-599.8697853088379,-0.03060600986601707,stop_loss
CBK.DE,long,2020-01-17,2020-01-31,4.768640518188477,4.692832946777344,3588.0,10,-271.99756622314453,-0.01589710340336805,max_holding
HNR1.DE,short,2020-01-17,2020-01-31,138.14456176757812,136.4342803955078,148.0,10,253.12164306640625,0.012380374226730563,mean_revert
MTX.DE,short,2020-01-17,2020-01-31,269.4356689453125,258.68841552734375,51.0,10,548.1099243164062,0.039888012823388004,mean_revert
HEN3.DE,short,2020-01-24,2020-01-31,79.44764709472656,76.37407684326172,243.0,5,746.877571105957,0.03868673729003179,mean_revert
PAH3.DE,long,2020-01-28,2020-01-31,47.133018493652344,44.858543395996094,412.0,3,-937.083740234375,-0.048256512532982916,stop_loss
EOAN.DE,short,2020-01-20,2020-02-03,7.6572136878967285,7.76310920715332,2662.0,10,-281.89387226104736,-0.01382951078196683,max_holding
DB1.DE,short,2020-01-22,2020-02-05,131.54965209960938,131.24383544921875,151.0,10,46.178314208984375,0.002324724128947606,max_holding
HEI.DE,long,2020-01-31,2020-02-05,50.49053955078125,53.22599792480469,377.0,3,1031.267807006836,0.05417764195750432,mean_revert
IFX.DE,long,2020-02-03,2020-02-05,18.312753677368164,20.891857147216797,815.0,2,2101.9693279266357,0.14083646377202247,mean_revert
MBG.DE,long,2020-01-23,2020-02-06,24.006649017333984,23.81483268737793,540.0,10,-103.58081817626953,-0.007990133475836375,max_holding
DBK.DE,short,2020-01-30,2020-02-06,7.188554286956787,8.06993293762207,2224.0,5,-1960.1861190795898,-0.12260861022702345,stop_loss
FRE.DE,long,2020-01-31,2020-02-06,39.525718688964844,41.29098129272461,482.0,4,850.856575012207,0.04466111337913782,mean_revert
FME.DE,short,2020-01-24,2020-02-07,60.00822067260742,60.37483215332031,293.0,10,-107.41716384887695,-0.006109354295189786,max_holding
BAS.DE,long,2020-01-27,2020-02-10,40.9338493347168,41.302799224853516,454.0,10,167.5032501220703,0.009013320177142617,max_holding
BEI.DE,long,2020-01-27,2020-02-10,98.11331176757812,98.53804779052734,196.0,10,83.24826049804688,0.004329035635402679,max_holding
BMW.DE,long,2020-01-28,2020-02-11,44.70612716674805,43.093711853027344,321.0,10,-517.5853157043457,-0.03606698714264833,max_holding
DHL.DE,long,2020-01-31,2020-02-11,23.738468170166016,24.783485412597656,707.0,7,738.8271903991699,0.04402210096037264,mean_revert
SY1.DE,short,2020-02-04,2020-02-11,88.10523223876953,91.67981719970703,221.0,5,-789.9832763671875,-0.040571767080191085,stop_loss
ALV.DE,short,2020-02-05,2020-02-11,158.2874298095703,161.42428588867188,128.0,4,-401.517578125,-0.01981746802557472,stop_loss
HNR1.DE,short,2020-02-05,2020-02-11,141.87611389160156,146.61827087402344,142.0,4,-673.3862915039062,-0.03342463260619792,stop_loss
VOW3.DE,long,2020-01-29,2020-02-12,98.92601013183594,100.80066680908203,186.0,10,348.68614196777344,0.018950088806248135,mean_revert
G1A.DE,long,2020-01-31,2020-02-12,22.753889083862305,24.022192001342773,837.0,8,1061.5695419311523,0.05574005009895142,mean_revert
HEN3.DE,short,2020-02-06,2020-02-13,79.7633056640625,77.4872055053711,248.0,5,564.4728393554688,0.028535679906216666,mean_revert
ADS.DE,long,2020-01-31,2020-02-14,268.08538818359375,270.52423095703125,55.0,10,134.1363525390625,0.009097261100136124,max_holding
MUV2.DE,short,2020-02-06,2020-02-14,208.24993896484375,212.84921264648438,95.0,6,-436.9309997558594,-0.0220853542839072,stop_loss
BAYN.DE,short,2020-02-05,2020-02-18,65.33078002929688,63.580833435058594,310.0,9,542.4834442138672,0.026785943676985592,mean_revert
DTE.DE,short,2020-02-11,2020-02-18,12.14720630645752,12.515827178955078,1604.0,5,-591.267879486084,-0.03034614405960964,stop_loss
EOAN.DE,short,2020-02-11,2020-02-19,8.155366897583008,8.559555053710938,2390.0,6,-966.009693145752,-0.04956100212336471,stop_loss
DBK.DE,short,2020-02-06,2020-02-20,8.06993293762207,8.53354263305664,1307.0,10,-605.9378719329834,-0.05744901463470897,max_holding
HNR1.DE,short,2020-02-11,2020-02-24,146.61827087402344,140.9432373046875,132.0,9,749.1044311523438,0.03870618262993982,mean_revert
SY1.DE,short,2020-02-11,2020-02-24,91.67981719970703,88.03114318847656,195.0,9,711.4914321899414,0.03979800704971441,mean_revert
AIR.PA,long,2020-02-14,2020-02-24,119.13812255859375,114.1105728149414,161.0,6,-809.4355087280273,-0.042199336666395144,stop_loss
BEI.DE,short,2020-02-19,2020-02-24,101.3224105834961,96.98069763183594,187.0,3,811.9003219604492,0.04285047036146371,mean_revert
MRK.DE,short,2020-02-19,2020-02-24,113.74752044677734,106.86470031738281,166.0,3,1142.5481414794922,0.060509627835052586,mean_revert
MTX.DE,long,2020-02-20,2020-02-24,248.97821044921875,233.70574951171875,77.0,2,-1175.9794921875,-0.06134055229148235,stop_loss
RHM.DE,long,2020-02-21,2020-02-24,83.27459716796875,78.53582000732422,230.0,1,-1089.9187469482422,-0.05690543481208557,stop_loss
QIA.DE,short,2020-02-11,2020-02-25,32.466739654541016,32.15474319458008,580.0,10,180.95794677734375,0.009609725623228682,max_holding
CBK.DE,short,2020-02-13,2020-02-25,5.798356533050537,5.205434799194336,1482.0,8,878.7100095748901,0.1022568602804186,mean_revert
RWE.DE,short,2020-02-14,2020-02-25,27.887855529785156,27.14362335205078,689.0,7,512.7759704589844,0.026686604745908494,mean_revert
DB1.DE,short,2020-02-19,2020-02-25,137.36041259765625,130.6758575439453,137.0,4,915.7840423583984,0.04866434897287863,mean_revert
FME.DE,short,2020-02-20,2020-02-25,64.64089965820312,60.34150695800781,297.0,3,1276.9196319580078,0.06651195640730391,mean_revert
DTE.DE,short,2020-02-18,2020-02-27,12.515827178955078,12.070016860961914,1412.0,7,629.4841690063477,0.035619724658932525,mean_revert
AIR.PA,long,2020-02-24,2020-02-27,114.1105728149414,105.50503540039062,154.0,3,-1325.2527618408203,-0.07541402345343401,stop_loss
BAS.DE,long,2020-02-24,2020-02-27,38.693790435791016,36.78973388671875,509.0,3,-969.1647834777832,-0.049208323289802326,stop_loss
DHL.DE,long,2020-02-24,2020-02-27,22.828773498535156,21.505582809448242,863.0,3,-1141.9135646820068,-0.05796153215028475,stop_loss
G1A.DE,long,2020-02-24,2020-02-27,22.333919525146484,20.738039016723633,882.0,3,-1407.566608428955,-0.07145546067836404,stop_loss
HEI.DE,long,2020-02-24,2020-02-27,48.892120361328125,46.18962097167969,395.0,3,-1067.4872589111328,-0.055274743039903325,stop_loss
HEN3.DE,long,2020-02-24,2020-02-27,74.77913665771484,71.83848571777344,263.0,3,-773.3911972045898,-0.039324483691241224,stop_loss
BEI.DE,long,2020-02-25,2020-02-27,95.09298706054688,91.3836669921875,208.0,2,-771.53857421875,-0.039007293629314696,stop_loss
ADS.DE,long,2020-02-24,2020-02-28,248.6215057373047,235.02029418945312,74.0,4,-1006.4896545410156,-0.05470649655795546,stop_loss
BAYN.DE,long,2020-02-24,2020-02-28,59.599117279052734,55.12706756591797,292.0,4,-1305.8385162353516,-0.07503550249235913,stop_loss
MUV2.DE,long,2020-02-25,2020-02-28,192.56712341308594,173.94374084472656,93.0,3,-1731.9745788574219,-0.0967111220143709,stop_loss
BMW.DE,long,2020-02-24,2020-03-02,41.10661697387695,38.80507278442383,479.0,5,-1102.4396667480469,-0.05598962792087086,stop_loss
MTX.DE,long,2020-02-25,2020-03-02,224.0897979736328,197.41018676757812,46.0,4,-1227.2621154785156,-0.1190576788738678,stop_loss
MBG.DE,long,2020-02-25,2020-03-03,21.342845916748047,19.813724517822266,732.0,5,-1119.3168640136719,-0.07164561862510833,stop_loss
DB1.DE,long,2020-02-27,2020-03-05,127.83604431152344,134.0836639404297,141.0,5,880.9143676757812,0.04887212884717738,mean_revert
CON.DE,long,2020-03-02,2020-03-05,50.920326232910156,43.90921401977539,185.0,3,-1297.0557594299316,-0.13768788874340393,stop_loss
PAH3.DE,long,2020-02-25,2020-03-06,43.27375030517578,40.14817428588867,357.0,8,-1115.830638885498,-0.0722279903462232,stop_loss
AIR.PA,long,2020-02-27,2020-03-06,105.50503540039062,91.2847900390625,78.0,6,-1109.1791381835938,-0.13478262252945963,stop_loss
ALV.DE,long,2020-02-27,2020-03-06,144.11875915527344,133.15740966796875,83.0,6,-909.7920074462891,-0.07605775647495645,stop_loss
DHL.DE,long,2020-02-27,2020-03-06,21.505582809448242,18.6336612701416,448.0,6,-1286.620849609375,-0.13354306947891192,stop_loss
FRE.DE,long,2020-02-27,2020-03-06,37.704750061035156,34.97114562988281,362.0,6,-989.5648040771484,-0.07250026659047676,stop_loss
BAS.DE,long,2020-02-27,2020-03-09,36.78973388671875,31.03474998474121,319.0,7,-1835.839864730835,-0.1564290712104094,stop_loss
BMW.DE,long,2020-03-02,2020-03-09,38.80507278442383,34.13508605957031,227.0,5,-1060.086986541748,-0.1203447485022635,stop_loss
ADS.DE,long,2020-02-28,2020-03-10,235.02029418945312,207.3018798828125,34.0,7,-942.4260864257812,-0.11794051404044463,stop_loss
BAYN.DE,long,2020-02-28,2020-03-10,55.12706756591797,47.71310806274414,129.0,7,-956.4007759094238,-0.1344885521855233,stop_loss
BEI.DE,long,2020-02-27,2020-03-11,91.3836669921875,85.75831604003906,179.0,9,-1006.9378204345703,-0.06155750953427329,stop_loss
DBK.DE,long,2020-03-03,2020-03-12,6.349557876586914,4.213144302368164,537.0,7,-1147.2540893554688,-0.33646650928192484,stop_loss
G1A.DE,long,2020-03-03,2020-03-12,19.85610580444336,14.875280380249023,313.0,7,-1558.9983577728271,-0.25084603563503055,stop_loss
CON.DE,long,2020-03-05,2020-03-12,43.90921401977539,33.63458251953125,111.0,5,-1140.4840965270996,-0.23399716277355262,stop_loss
DB1.DE,long,2020-03-09,2020-03-12,123.55445098876953,103.15137481689453,93.0,3,-1897.486083984375,-0.1651342870175477,stop_loss
IFX.DE,long,2020-03-06,2020-03-16,16.020984649658203,11.97819995880127,250.0,6,-1010.6961727142334,-0.2523430849765644,stop_loss
ALV.DE,long,2020-03-09,2020-03-16,121.0329818725586,93.3441162109375,28.0,5,-775.2882385253906,-0.22877124262522114,stop_loss
BMW.DE,long,2020-03-09,2020-03-16,34.13508605957031,26.822338104248047,131.0,5,-957.9699821472168,-0.21422966218865064,stop_loss
QIA.DE,short,2020-03-05,2020-03-17,36.28864669799805,33.3344612121582,271.0,8,800.5842666625977,0.08140798168708833,mean_revert
AIR.PA,long,2020-03-09,2020-03-17,82.55997467041016,57.83510971069336,30.0,6,-741.7459487915039,-0.29947762288471597,stop_loss
BAS.DE,long,2020-03-09,2020-03-23,31.03474998474121,26.11319923400879,122.0,10,-600.4291915893555,-0.15858193647933977,max_holding
CBK.DE,long,2020-03-09,2020-03-23,3.2818245887756348,2.8617258071899414,452.0,10,-189.8846492767334,-0.12800768908323085,max_holding
BAYN.DE,long,2020-03-10,2020-03-24,47.71310806274414,43.66374969482422,68.0,10,-275.3563690185547,-0.08486888681816528,max_holding
BEI.DE,long,2020-03-12,2020-03-24,79.7742919921875,89.45819091796875,57.0,8,551.9822387695312,0.12139122371314331,mean_revert
ADS.DE,long,2020-03-11,2020-03-25,188.3539276123047,197.92169189453125,15.0,10,143.51646423339844,0.05079673359357931,mean_revert
DTE.DE,long,2020-03-11,2020-03-25,10.185945510864258,9.443975448608398,438.0,10,-324.9828872680664,-0.0728425320422615,max_holding
CON.DE,long,2020-03-12,2020-03-26,33.63458251953125,35.794647216796875,44.0,10,95.0428466796875,0.06422154031527812,max_holding
DB1.DE,long,2020-03-12,2020-03-26,103.15137481689453,109.5737533569336,39.0,10,250.47276306152344,0.06226168629782703,max_holding
ALV.DE,long,2020-03-16,2020-03-30,93.3441162109375,107.73838806152344,15.0,10,215.91407775878906,0.15420652564815118,max_holding
BMW.DE,long,2020-03-16,2020-03-30,26.822338104248047,30.595796585083008,64.0,10,241.5013427734375,0.14068342834875128,max_holding
EOAN.DE,long,2020-03-16,2020-03-30,6.317873477935791,7.119539260864258,438.0,10,351.12961292266846,0.12688854655417875,mean_revert
RHM.DE,long,2020-03-17,2020-03-31,45.32892990112305,56.847511291503906,29.0,10,334.0388603210449,0.2541110371567691,mean_revert
AIR.PA,long,2020-03-18,2020-04-01,45.01395034790039,47.890113830566406,14.0,10,40.26628875732422,0.06389493613506352,max_holding
G1A.DE,long,2020-03-18,2020-04-01,12.200080871582031,15.45483684539795,101.0,10,328.7303533554077,0.26678150809617224,max_holding
BAS.DE,short,2020-04-07,2020-04-21,30.34955596923828,28.330202102661133,252.0,8,508.8771743774414,0.06653652095022168,mean_revert
RWE.DE,short,2020-04-09,2020-04-21,21.45734405517578,19.68456268310547,386.0,6,684.2936096191406,0.08261886315061884,mean_revert
BAYN.DE,short,2020-04-07,2020-04-23,48.431678771972656,50.629661560058594,143.0,10,-314.31153869628906,-0.04538316333064851,max_holding
IFX.DE,short,2020-04-08,2020-04-24,15.015514373779297,14.568851470947266,281.0,10,125.51227569580078,0.029746760031878244,max_holding
SAP.DE,short,2020-04-09,2020-04-27,98.20159912109375,96.2375717163086,61.0,10,119.80567169189453,0.01999995338531389,max_holding
DHL.DE,short,2020-04-28,2020-05-04,20.780086517333984,19.486968994140625,479.0,3,619.4032936096191,0.06222868812960371,mean_revert
CBK.DE,short,2020-04-29,2020-05-04,3.290398120880127,2.894214630126953,2125.0,2,841.8899178504944,0.12040594365742019,mean_revert
FME.DE,short,2020-04-20,2020-05-05,56.142093658447266,59.55828094482422,122.0,10,-416.7748489379883,-0.06084894708701242,max_holding
MRK.DE,short,2020-04-20,2020-05-05,93.37076568603516,97.03858947753906,78.0,10,-286.0902557373047,-0.03928235743334467,max_holding
QIA.DE,short,2020-04-21,2020-05-06,36.95162582397461,37.63411331176758,377.0,10,-257.2977828979492,-0.018469755324004272,max_holding
ALV.DE,short,2020-04-29,2020-05-06,122.76705932617188,113.78649139404297,81.0,4,727.4260025024414,0.07315128326295586,mean_revert
BAS.DE,short,2020-04-29,2020-05-06,32.44466781616211,29.525999069213867,238.0,4,694.6431617736816,0.08995834888758902,mean_revert
BMW.DE,short,2020-04-29,2020-05-06,37.246177673339844,33.867462158203125,182.0,4,614.9262237548828,0.09071308054128581,mean_revert
MUV2.DE,short,2020-04-28,2020-05-11,159.84429931640625,149.63729858398438,43.0,8,438.9010314941406,0.06385589461790858,mean_revert
BAYN.DE,short,2020-04-27,2020-05-12,53.25878143310547,51.68326187133789,125.0,10,196.93994522094727,0.029582343406532405,max_holding
HNR1.DE,short,2020-04-28,2020-05-13,112.56800079345703,110.02718353271484,93.0,10,236.29600524902344,0.022571399001783385,max_holding
CON.DE,short,2020-04-29,2020-05-13,41.84803771972656,37.16355895996094,126.0,9,590.2443237304688,0.11194022503849516,mean_revert
DBK.DE,short,2020-04-29,2020-05-13,6.18867826461792,5.270106792449951,967.0,9,888.2586135864258,0.14842773091302072,mean_revert
DTE.DE,short,2020-04-29,2020-05-14,10.542752265930176,10.786925315856934,920.0,10,-224.6392059326172,-0.02316027577692633,max_holding
RHM.DE,short,2020-05-07,2020-05-14,58.65782928466797,53.617340087890625,167.0,5,841.7616958618164,0.08593037380083943,mean_revert
G1A.DE,short,2020-05-05,2020-05-15,18.573246002197266,20.133159637451172,702.0,8,-1095.0593719482422,-0.08398713047085922,stop_loss
ALV.DE,long,2020-05-14,2020-05-18,107.13109588623047,115.31544494628906,104.0,2,851.1723022460938,0.07639564397577049,mean_revert
DB1.DE,short,2020-05-06,2020-05-20,127.48651123046875,134.2727813720703,101.0,10,-685.4132843017578,-0.05323127973384899,max_holding
G1A.DE,short,2020-05-15,2020-05-20,20.133159637451172,22.078767776489258,467.0,3,-908.5990009307861,-0.0966369995606113,stop_loss
IFX.DE,short,2020-05-07,2020-05-21,17.296356201171875,17.942588806152344,436.0,10,-281.7574157714844,-0.03736235525356981,max_holding
SIE.DE,short,2020-05-08,2020-05-22,68.17906188964844,72.24681091308594,152.0,10,-618.2978515625,-0.05966273091321461,max_holding
MTX.DE,short,2020-05-18,2020-05-27,127.0816421508789,144.0509796142578,52.0,7,-882.4055480957031,-0.13353098981229639,stop_loss
RHM.DE,short,2020-05-18,2020-05-27,61.56853485107422,68.76451110839844,122.0,7,-877.9091033935547,-0.11687749716198853,stop_loss
ADS.DE,short,2020-05-20,2020-05-28,206.55145263671875,224.18618774414062,54.0,6,-952.2756958007812,-0.08537695998893663,stop_loss
RWE.DE,short,2020-05-18,2020-06-02,24.007808685302734,25.429378509521484,356.0,10,-506.078857421875,-0.059212810417346266,max_holding
SAP.DE,short,2020-05-25,2020-06-02,101.07920837402344,105.01007080078125,139.0,5,-546.3898773193359,-0.03888893166052944,stop_loss
EOAN.DE,short,2020-05-25,2020-06-03,7.312685012817383,7.852272987365723,1704.0,6,-919.4579086303711,-0.07378794158405176,stop_loss
HNR1.DE,short,2020-05-26,2020-06-03,119.96355438232422,132.80813598632812,108.0,5,-1387.2148132324219,-0.10707069884798666,stop_loss
ALV.DE,short,2020-05-27,2020-06-03,126.58768463134766,139.8834991455078,76.0,4,-1010.4819030761719,-0.10503244887431676,stop_loss
BAS.DE,short,2020-05-27,2020-06-03,32.77738952636719,36.36148452758789,284.0,4,-1017.8829803466797,-0.10934656642920089,stop_loss
FME.DE,short,2020-05-20,2020-06-04,62.77449417114258,64.07431030273438,228.0,10,-296.3580780029297,-0.020706118762950098,max_holding
FRE.DE,short,2020-05-20,2020-06-04,38.227474212646484,37.74759292602539,259.0,10,124.28925323486328,0.012553308752539516,max_holding
G1A.DE,short,2020-05-20,2020-06-04,22.078767776489258,24.71862030029297,242.0,10,-638.844310760498,-0.11956521081827663,max_holding
AIR.PA,short,2020-05-26,2020-06-04,57.62410354614258,66.03697967529297,116.0,7,-975.8936309814453,-0.14599578321272744,stop_loss
