final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
225711.2099380753,125.71120993807531,-16.732370623592765,1.06960193514309,0.7388525796685325
133490.8776170923,33.49087761709231,-31.248254512377205,0.32376090512675865,0.1351344599729738
162954.48679446324,62.95448679446325,-15.353344355153531,0.6629281753514402,0.4716748819294159
170686.45993209374,70.68645993209375,-13.347118801690739,0.7638229016673656,0.5960818506822149
125413.0259692937,25.41302596929369,-20.803640571314475,0.3063818868466977,0.15840379189803797
151380.76707186742,51.380767071867425,-15.456425388359452,0.6280382555964376,0.39572433424449405
208301.5264435165,108.3015264435165,-10.64901760517497,1.0899882113942168,1.0403537237361868
152203.14460467835,52.20314460467834,-17.30295546417221,0.5473075213608971,0.35825287147027723
141762.79419405412,41.76279419405413,-23.020255854000226,0.5445077745186424,0.22257693754823363
186035.61401290802,86.03561401290803,-22.05317419334666,0.8956710955334395,0.42149227929332217
164632.42174751885,64.63242174751885,-19.05647914852555,0.6635696069911687,0.38827761765175617
169801.96049948377,69.80196049948377,-17.143863294466467,0.6102352370022592,0.45938868312481906
177221.27824886897,77.22127824886897,-12.856523855740154,0.783150331771624,0.6641207738453677
161312.39690079854,61.31239690079855,-18.55052585275425,0.5765983874054711,0.3820043649728809
189465.93307651882,89.46593307651882,-17.98663588465258,0.7722322335270585,0.5327034625414477
87988.48422545663,-12.01151577454337,-42.581295487546676,-0.1626847130859245,-0.04263684867207653
204850.4317788118,104.8504317788118,-13.34347672649081,1.2148948143227873,0.8103850333288055
234038.12043606472,134.03812043606473,-9.63138537312428,1.3926186087480432,1.3442625901482177
203524.18745699446,103.52418745699445,-18.413542089428002,0.9896089415917104,0.5816558798192715
138148.60645161895,38.148606451618946,-20.672063035866373,0.43735360687707125,0.22909078963850857
191291.48835846543,91.29148835846543,-14.827991336021029,0.9760680203645269,0.6563330691117703
168064.88920262334,68.06488920262335,-19.054181634605506,0.7491435639160278,0.40500239460039633
104798.85305214091,4.798853052140917,-21.109640944994858,0.0548176871065074,0.03189955425447909
237398.14423677354,137.39814423677353,-18.551157055329536,1.1862388523974723,0.7103531233332686
145741.3169084778,45.7413169084778,-16.51713192805948,0.5616394748789265,0.33548254807371397
252865.6105006392,152.86561050063918,-19.82455897408022,1.1986876932243193,0.7165536801042313
252822.35182175357,152.82235182175356,-11.944129243723555,1.408952328586582,1.1890831699303959
168330.80068366978,68.33080068366976,-14.292410790541755,0.7210052321584799,0.5416423553423858
175348.76949676825,75.34876949676826,-15.459334676698466,0.8836314923861818,0.5416361337299566
163075.014620703,63.075014620702994,-14.848494125063228,0.7777347523974866,0.4884765061478749
147533.2366148024,47.53323661480238,-15.001377765813839,0.5394803430507227,0.3817008234994679
122020.11330985065,22.020113309850654,-17.291075208028328,0.26480522831543907,0.16716895493988204
256186.70397756321,156.1867039775632,-15.219967455429462,1.410191634765485,0.9473691800502758
160749.0545694058,60.7490545694058,-22.59921397955833,0.6927695192889268,0.3111946992541065
87343.38000589974,-12.65661999410026,-29.480051692880625,-0.15082317759340794,-0.06509242477318934
250210.28791619715,150.21028791619716,-14.772985380387993,1.1758081812496408,0.9499008019897455
111494.45908528542,11.494459085285413,-30.08678539377171,0.13382395513635595,0.05218516673404356
136606.42811753228,36.606428117532275,-19.968242904420453,0.45864363446811424,0.22874156138041551
171908.35014049843,71.90835014049843,-16.989434718786477,0.7078211866463637,0.474782809913258
150612.820515794,50.61282051579401,-19.730335122908482,0.48992889723826066,0.30608894700880035
161376.7881054939,61.376788105493894,-22.151161608379656,0.5366949838760975,0.3201864237665832
144449.6565594232,44.44965655942319,-26.334231710716683,0.48589896046294584,0.20531333338950997
253246.34014078457,153.24634014078455,-17.97131268656753,1.0237794667056352,0.7918155908323378
157338.02706427392,57.33802706427391,-21.398722931397064,0.5487436192249986,0.31331621217987216
182083.87669472824,82.08387669472825,-15.658330722300063,0.8432440116627397,0.5722041517080354
188295.89602417467,88.29589602417467,-17.782044393723528,0.7822579007840332,0.5333690757918995
136528.28174682418,36.528281746824184,-26.95855636579142,0.3560550753823005,0.1691114313865628
107272.3511160895,7.272351116089504,-25.24149960834817,0.08054348607316605,0.04002201612786709
185387.17128987698,85.38717128987699,-20.40605744295335,0.7869312811742438,0.45283685173074156
206573.2135777393,106.5732135777393,-17.471403240112593,1.1233189292104904,0.6265273326442243
184317.2903810082,84.31729038100822,-16.552082421416394,0.7239914727370835,0.5528080310248205
281696.46016103594,181.69646016103593,-11.279022736978883,1.6119397285453438,1.4172017030056074
288835.6386197352,188.8356386197352,-20.29457129611575,1.4763702516447157,0.8081485346901749
300450.49924090324,200.45049924090327,-16.71197507309231,1.548140998949822,1.020822899521177
223366.73462818962,123.36673462818962,-27.110386764089945,0.9819766085135878,0.44982377897556475
137656.48620358275,37.65648620358275,-16.376988566435323,0.4158256045743811,0.2859058644832111
182590.5055746856,82.59050557468561,-18.708027325891617,0.7174194411155461,0.4812436023671328
115914.1919133954,15.914191913395403,-14.93909642522392,0.21066391895775796,0.1430490356685249
175720.19878353967,75.72019878353969,-9.344246914699617,0.906553374284951,0.8996094970187849
200142.79285750084,100.14279285750085,-14.167441742354924,0.8820375308285926,0.737259942593126
156638.52052722705,56.638520527227044,-20.641385243390687,0.5253064828815773,0.32151486507405924
372799.2660693062,272.79926606930616,-13.983343461424857,1.656450553591787,1.4826696331199296
222745.6780587971,122.74567805879708,-15.0696644886128,1.085981363004605,0.80626729871309
153935.94935787667,53.935949357876666,-16.298429112418034,0.5399566407067743,0.39090329302226784
169262.67700223406,69.26267700223407,-17.57428856527935,0.7677294595295658,0.44534232945056196
438584.96906818374,338.58496906818374,-8.058943336905887,2.1139388635176575,2.9253145274858254
136467.72261377284,36.46772261377285,-12.82510975093658,0.49579841382780193,0.3549566667752235
132041.04001875067,32.04104001875068,-35.422466796356225,0.3275102185286001,0.11461316457427995
185811.6106420238,85.81161064202378,-15.19953015337009,0.9042927088207271,0.6103076833357445
253972.4501344187,153.97245013441872,-9.611250857444453,1.3946437191329,1.4854261271641818
290394.84941959765,190.39484941959762,-16.260982483009677,1.4163339864919076,1.0141325043612663
195994.260159608,95.99426015960802,-18.49931711645415,0.8830416185115393,0.546742010330643
176475.64837758854,76.47564837758853,-13.724946263962877,0.7385705400589486,0.617327108419168
263684.68500559026,163.68468500559027,-20.415459183875782,1.3524897142450232,0.7294720112092827
196247.4271810753,96.24742718107531,-14.415850808624796,0.9214030135322115,0.7030253175892228
201555.23023845645,101.55523023845645,-14.187971550220691,0.9879408095030863,0.7440352651613026
92420.88569810441,-7.579114301895595,-26.872539437130516,-0.09221423573171166,-0.04175917477335832
147261.85579311752,47.261855793117526,-32.17682045337703,0.44501075354839564,0.17708929706167842
168669.76493896436,68.66976493896438,-23.985919662553535,0.6120550644703993,0.3240406299220533
184619.71140599166,84.61971140599167,-17.03059227453384,0.7909226733928719,0.5387803488960733
232534.0912959108,132.5340912959108,-18.97407057129572,1.1176394755981027,0.6768656050584964
230412.12442216364,130.41212442216366,-16.11646851945948,1.1559352331782198,0.7876959206133424
167870.0964462285,67.8700964462285,-17.60147411546782,0.700373552959376,0.43741247791738885
261665.5632644454,161.66556326444538,-12.554022045417913,1.4425278213747679,1.176206613620769
88008.0618897758,-11.99193811022421,-38.608987998787924,-0.12739371304758126,-0.04694255538721521
166580.20463396708,66.58020463396707,-17.352443680500752,0.6637942067692773,0.4368389329890388
207847.53179597692,107.84753179597692,-16.532806491786456,0.9848141459175925,0.6680081109893351
95664.79117454616,-4.33520882545384,-33.41285031629574,-0.05787355846500759,-0.018931957390894122
125070.42675671245,25.07042675671245,-32.429725476334184,0.2525265202420065,0.10036857378761133
382145.41170040786,282.14541170040786,-6.864013139977043,2.196142353711927,3.0829597698677813
243207.40001260253,143.20740001260253,-15.731993083674512,1.2519421088264013,0.8625939586160531
257670.73662564598,157.67073662564596,-15.912596841520832,1.2117162093248575,0.9120821044379795
155214.44665810332,55.21444665810331,-21.809285269208488,0.5238267096011794,0.29790780201623374
166262.38349411046,66.26238349411047,-15.909962595393434,0.6969544197292189,0.4745963563790906
288737.06782110233,188.7370678211023,-21.693130822092076,1.4399891378271823,0.7557848420197268
173609.1990166233,73.60919901662328,-19.02191548542743,0.7265482214848126,0.43206671960511
206834.53887378785,106.83453887378786,-22.450468616177798,0.8272665275763392,0.4884707267376869
142374.85786399012,42.37485786399014,-16.903809678269077,0.5003157393377115,0.3069512002782625
238226.82499276788,138.2268249927679,-17.525438272940796,1.1978715073375354,0.7551511262259956
150648.78572764513,50.64878572764513,-13.668609730592019,0.6191753221506101,0.44209782930460023
372511.2040438357,272.5112040438357,-21.23712092137946,1.588491069683688,0.9756179719036222
171862.596827842,71.862596827842,-15.167488963547182,0.7489516762726853,0.5315430220418275
